0,6.86691e+06,-1.00121e+06,1.40323e+06,11.499,-8.29536,702671,-317.821,5006.43,5095.82
1,6.86659e+06,-996199,1.40832e+06,11.5414,-8.25483,702671,-324.775,5007.59,5094.24
2,6.86626e+06,-991191,1.41341e+06,11.5837,-8.21429,702670,-331.728,5008.75,5092.65
3,6.86592e+06,-986181,1.41851e+06,11.626,-8.17373,702670,-338.681,5009.91,5091.05
4,6.86558e+06,-981171,1.4236e+06,11.6683,-8.13316,702670,-345.633,5011.06,5089.45
5,6.86523e+06,-976159,1.42868e+06,11.7105,-8.09257,702670,-352.585,5012.2,5087.84
6,6.86487e+06,-971146,1.43377e+06,11.7528,-8.05197,702670,-359.536,5013.35,5086.23
7,6.86451e+06,-966132,1.43886e+06,11.7951,-8.01136,702670,-366.487,5014.48,5084.61
8,6.86414e+06,-961117,1.44394e+06,11.8374,-7.97074,702670,-373.437,5015.62,5082.98
9,6.86376e+06,-956101,1.44902e+06,11.8796,-7.9301,702670,-380.386,5016.74,5081.35
10,6.86338e+06,-951084,1.4541e+06,11.9219,-7.88944,702670,-387.335,5017.87,5079.72
11,6.86299e+06,-946066,1.45918e+06,11.9641,-7.84878,702670,-394.284,5018.98,5078.08
12,6.86259e+06,-941046,1.46426e+06,12.0064,-7.80809,702670,-401.231,5020.1,5076.43
13,6.86219e+06,-936025,1.46934e+06,12.0486,-7.7674,702670,-408.179,5021.21,5074.77
14,6.86178e+06,-931004,1.47441e+06,12.0908,-7.72669,702671,-415.125,5022.31,5073.11
15,6.86136e+06,-925981,1.47948e+06,12.133,-7.68597,702671,-422.071,5023.41,5071.45
16,6.86093e+06,-920957,1.48455e+06,12.1752,-7.64523,702671,-429.016,5024.51,5069.78
17,6.8605e+06,-915932,1.48962e+06,12.2174,-7.60448,702671,-435.961,5025.6,5068.1
18,6.86006e+06,-910906,1.49469e+06,12.2596,-7.56371,702671,-442.905,5026.69,5066.42
19,6.85961e+06,-905878,1.49975e+06,12.3018,-7.52293,702671,-449.848,5027.77,5064.73
20,6.85916e+06,-900850,1.50482e+06,12.344,-7.48214,702672,-456.791,5028.84,5063.04
21,6.8587e+06,-895821,1.50988e+06,12.3862,-7.44133,702672,-463.733,5029.92,5061.34
22,6.85823e+06,-890790,1.51494e+06,12.4283,-7.4005,702672,-470.674,5030.98,5059.63
23,6.85776e+06,-885759,1.52e+06,12.4705,-7.35967,702672,-477.615,5032.05,5057.92
24,6.85728e+06,-880726,1.52506e+06,12.5126,-7.31881,702673,-484.555,5033.11,5056.21
25,6.85679e+06,-875692,1.53011e+06,12.5548,-7.27795,702673,-491.494,5034.16,5054.49
26,6.85629e+06,-870658,1.53517e+06,12.5969,-7.23706,702673,-498.433,5035.21,5052.76
27,6.85579e+06,-865622,1.54022e+06,12.639,-7.19617,702674,-505.371,5036.25,5051.02
28,6.85528e+06,-860585,1.54527e+06,12.6811,-7.15526,702674,-512.308,5037.29,5049.28
29,6.85477e+06,-855547,1.55032e+06,12.7233,-7.11433,702675,-519.245,5038.33,5047.54
30,6.85425e+06,-850509,1.55536e+06,12.7654,-7.07339,702675,-526.18,5039.36,5045.79
31,6.85372e+06,-845469,1.56041e+06,12.8075,-7.03243,702675,-533.115,5040.39,5044.03
32,6.85318e+06,-840428,1.56545e+06,12.8495,-6.99146,702676,-540.05,5041.41,5042.27
33,6.85264e+06,-835386,1.57049e+06,12.8916,-6.95047,702676,-546.983,5042.43,5040.5
34,6.85208e+06,-830343,1.57553e+06,12.9337,-6.90947,702677,-553.916,5043.44,5038.73
