0,3.32359e+06,-5.63714e+06,-2.71276e+06,-22.6389,-59.4769,708988,5472.33,1083.49,4461.42
1,3.32906e+06,-5.63605e+06,-2.7083e+06,-22.5996,-59.4308,708975,5468.78,1088.99,4464.47
2,3.33453e+06,-5.63496e+06,-2.70383e+06,-22.5604,-59.3848,708961,5465.22,1094.48,4467.51
3,3.33999e+06,-5.63387e+06,-2.69936e+06,-22.5211,-59.3387,708948,5461.65,1099.97,4470.55
4,3.34545e+06,-5.63276e+06,-2.69489e+06,-22.4819,-59.2927,708934,5458.08,1105.47,4473.58
5,3.35091e+06,-5.63165e+06,-2.69042e+06,-22.4426,-59.2468,708920,5454.5,1110.96,4476.61
6,3.35636e+06,-5.63054e+06,-2.68594e+06,-22.4033,-59.2008,708907,5450.92,1116.45,4479.63
7,3.36181e+06,-5.62942e+06,-2.68146e+06,-22.364,-59.1549,708893,5447.34,1121.94,4482.65
8,3.36726e+06,-5.6283e+06,-2.67697e+06,-22.3246,-59.1091,708880,5443.74,1127.43,4485.66
9,3.3727e+06,-5.62717e+06,-2.67249e+06,-22.2853,-59.0632,708866,5440.15,1132.92,4488.67
10,3.37814e+06,-5.62603e+06,-2.668e+06,-22.2459,-59.0174,708853,5436.54,1138.41,4491.68
11,3.38357e+06,-5.62489e+06,-2.6635e+06,-22.2065,-58.9716,708839,5432.94,1143.89,4494.67
12,3.389e+06,-5.62374e+06,-2.65901e+06,-22.1671,-58.9258,708826,5429.32,1149.38,4497.67
13,3.39443e+06,-5.62259e+06,-2.65451e+06,-22.1277,-58.8801,708812,5425.7,1154.87,4500.66
14,3.39986e+06,-5.62143e+06,-2.65001e+06,-22.0883,-58.8344,708799,5422.08,1160.35,4503.64
15,3.40528e+06,-5.62027e+06,-2.6455e+06,-22.0488,-58.7887,708785,5418.45,1165.84,4506.62
16,3.41069e+06,-5.6191e+06,-2.64099e+06,-22.0094,-58.743,708772,5414.82,1171.32,4509.59
17,3.41611e+06,-5.61793e+06,-2.63648e+06,-21.9699,-58.6974,708758,5411.18,1176.8,4512.56
18,3.42151e+06,-5.61675e+06,-2.63197e+06,-21.9304,-58.6518,708745,5407.53,1182.29,4515.52
19,3.42692e+06,-5.61556e+06,-2.62745e+06,-21.8909,-58.6062,708732,5403.88,1187.77,4518.48
