0,1.8554e+06,-4.70967e+06,-4.9576e+06,-44.5761,-68.4978,717643,6832.82,1898.95,753.717
1,1.86223e+06,-4.70777e+06,-4.95684e+06,-44.5676,-68.4179,717640,6831.03,1903.19,759.276
2,1.86906e+06,-4.70586e+06,-4.95608e+06,-44.5589,-68.3381,717636,6829.23,1907.44,764.834
3,1.87589e+06,-4.70395e+06,-4.95531e+06,-44.5503,-68.2584,717633,6827.42,1911.68,770.392
4,1.88272e+06,-4.70204e+06,-4.95454e+06,-44.5415,-68.1786,717629,6825.61,1915.92,775.949
5,1.88954e+06,-4.70012e+06,-4.95376e+06,-44.5327,-68.0989,717625,6823.79,1920.16,781.505
6,1.89637e+06,-4.6982e+06,-4.95298e+06,-44.5238,-68.0192,717622,6821.97,1924.39,787.06
7,1.90319e+06,-4.69627e+06,-4.95219e+06,-44.5149,-67.9395,717618,6820.13,1928.63,792.614
8,1.91001e+06,-4.69434e+06,-4.95139e+06,-44.5059,-67.8599,717614,6818.29,1932.86,798.167
9,1.91682e+06,-4.69241e+06,-4.95059e+06,-44.4969,-67.7802,717611,6816.44,1937.09,803.719
10,1.92364e+06,-4.69047e+06,-4.94978e+06,-44.4877,-67.7006,717607,6814.59,1941.32,809.271
11,1.93045e+06,-4.68852e+06,-4.94897e+06,-44.4786,-67.6211,717603,6812.73,1945.54,814.821
12,1.93726e+06,-4.68658e+06,-4.94815e+06,-44.4693,-67.5415,717599,6810.86,1949.77,820.371
13,1.94407e+06,-4.68462e+06,-4.94733e+06,-44.46,-67.462,717595,6808.98,1953.99,825.92
14,1.95088e+06,-4.68267e+06,-4.9465e+06,-44.4507,-67.3825,717591,6807.1,1958.21,831.467
15,1.95769e+06,-4.68071e+06,-4.94567e+06,-44.4413,-67.3031,717588,6805.21,1962.43,837.014
16,1.96449e+06,-4.67874e+06,-4.94483e+06,-44.4318,-67.2236,717584,6803.31,1966.65,842.56
17,1.97129e+06,-4.67677e+06,-4.94398e+06,-44.4222,-67.1442,717580,6801.41,1970.86,848.105
18,1.9781e+06,-4.6748e+06,-4.94313e+06,-44.4126,-67.0648,717576,6799.5,1975.08,853.649
19,1.98489e+06,-4.67282e+06,-4.94228e+06,-44.403,-66.9855,717572,6797.58,1979.29,859.193
20,1.99169e+06,-4.67084e+06,-4.94141e+06,-44.3932,-66.9062,717568,6795.66,1983.5,864.735
21,1.99848e+06,-4.66886e+06,-4.94055e+06,-44.3835,-66.8269,717564,6793.73,1987.7,870.276
22,2.00528e+06,-4.66687e+06,-4.93967e+06,-44.3736,-66.7476,717560,6791.79,1991.91,875.816
23,2.01207e+06,-4.66487e+06,-4.93879e+06,-44.3637,-66.6683,717555,6789.84,1996.11,881.355
24,2.01886e+06,-4.66287e+06,-4.93791e+06,-44.3537,-66.5891,717551,6787.89,2000.32,886.894
25,2.02564e+06,-4.66087e+06,-4.93702e+06,-44.3437,-66.5099,717547,6785.93,2004.52,892.431
26,2.03243e+06,-4.65887e+06,-4.93613e+06,-44.3336,-66.4308,717543,6783.96,2008.71,897.967
27,2.03921e+06,-4.65686e+06,-4.93522e+06,-44.3235,-66.3516,717539,6781.99,2012.91,903.503
28,2.04599e+06,-4.65484e+06,-4.93432e+06,-44.3133,-66.2725,717535,6780.01,2017.1,909.037
29,2.05277e+06,-4.65282e+06,-4.93341e+06,-44.303,-66.1935,717530,6778.02,2021.3,914.57
30,2.05955e+06,-4.6508e+06,-4.93249e+06,-44.2926,-66.1144,717526,6776.03,2025.49,920.102
31,2.06632e+06,-4.64877e+06,-4.93157e+06,-44.2823,-66.0354,717522,6774.03,2029.67,925.634
32,2.0731e+06,-4.64674e+06,-4.93064e+06,-44.2718,-65.9564,717517,6772.02,2033.86,931.164
33,2.07987e+06,-4.6447e+06,-4.9297e+06,-44.2613,-65.8775,717513,6770.01,2038.04,936.693
34,2.08664e+06,-4.64266e+06,-4.92876e+06,-44.2507,-65.7985,717509,6767.99,2042.23,942.221
35,2.0934e+06,-4.64062e+06,-4.92782e+06,-44.2401,-65.7196,717504,6765.96,2046.41,947.748
36,2.10017e+06,-4.63857e+06,-4.92687e+06,-44.2294,-65.6408,717500,6763.92,2050.59,953.274
37,2.10693e+06,-4.63652e+06,-4.92591e+06,-44.2186,-65.5619,717496,6761.88,2054.76,958.799
38,2.11369e+06,-4.63446e+06,-4.92495e+06,-44.2078,-65.4831,717491,6759.83,2058.94,964.323
39,2.12045e+06,-4.6324e+06,-4.92398e+06,-44.1969,-65.4044,717487,6757.77,2063.11,969.846
40,2.12721e+06,-4.63033e+06,-4.92301e+06,-44.186,-65.3256,717482,6755.71,2067.28,975.368
41,2.13396e+06,-4.62826e+06,-4.92203e+06,-44.175,-65.2469,717477,6753.64,2071.45,980.888
42,2.14072e+06,-4.62619e+06,-4.92105e+06,-44.1639,-65.1682,717473,6751.56,2075.61,986.408
43,2.14747e+06,-4.62411e+06,-4.92006e+06,-44.1528,-65.0896,717468,6749.48,2079.78,991.926
44,2.15421e+06,-4.62203e+06,-4.91907e+06,-44.1417,-65.0109,717464,6747.39,2083.94,997.444
45,2.16096e+06,-4.61995e+06,-4.91807e+06,-44.1304,-64.9323,717459,6745.29,2088.1,1002.96
46,2.16771e+06,-4.61785e+06,-4.91706e+06,-44.1191,-64.8538,717454,6743.19,2092.26,1008.48
47,2.17445e+06,-4.61576e+06,-4.91605e+06,-44.1078,-64.7753,717450,6741.08,2096.42,1013.99
48,2.18119e+06,-4.61366e+06,-4.91503e+06,-44.0964,-64.6968,717445,6738.96,2100.57,1019.5
49,2.18793e+06,-4.61156e+06,-4.91401e+06,-44.0849,-64.6183,717440,6736.83,2104.72,1025.01
50,2.19466e+06,-4.60945e+06,-4.91298e+06,-44.0733,-64.5399,717435,6734.7,2108.87,1030.52
51,2.20139e+06,-4.60734e+06,-4.91195e+06,-44.0618,-64.4615,717431,6732.56,2113.02,1036.03
52,2.20813e+06,-4.60523e+06,-4.91091e+06,-44.0501,-64.3831,717426,6730.41,2117.17,1041.54
53,2.21486e+06,-4.60311e+06,-4.90987e+06,-44.0384,-64.3048,717421,6728.26,2121.31,1047.05
54,2.22158e+06,-4.60098e+06,-4.90882e+06,-44.0266,-64.2265,717416,6726.1,2125.45,1052.56
55,2.22831e+06,-4.59886e+06,-4.90776e+06,-44.0148,-64.1482,717411,6723.93,2129.59,1058.06
56,2.23503e+06,-4.59672e+06,-4.9067e+06,-44.0029,-64.0699,717406,6721.76,2133.73,1063.56
57,2.24175e+06,-4.59459e+06,-4.90563e+06,-43.9909,-63.9917,717401,6719.58,2137.87,1069.07
58,2.24847e+06,-4.59245e+06,-4.90456e+06,-43.9789,-63.9136,717396,6717.39,2142,1074.57
59,2.25519e+06,-4.59031e+06,-4.90348e+06,-43.9669,-63.8354,717391,6715.2,2146.13,1080.07
60,2.2619e+06,-4.58816e+06,-4.9024e+06,-43.9547,-63.7573,717386,6713,2150.26,1085.57
61,2.26861e+06,-4.586e+06,-4.90131e+06,-43.9425,-63.6792,717381,6710.79,2154.39,1091.06
62,2.27532e+06,-4.58385e+06,-4.90022e+06,-43.9303,-63.6012,717376,6708.58,2158.52,1096.56
63,2.28203e+06,-4.58169e+06,-4.89912e+06,-43.918,-63.5232,717371,6706.35,2162.64,1102.06
64,2.28873e+06,-4.57952e+06,-4.89802e+06,-43.9056,-63.4452,717366,6704.13,2166.76,1107.55
65,2.29544e+06,-4.57735e+06,-4.8969e+06,-43.8932,-63.3673,717361,6701.89,2170.88,1113.04
66,2.30214e+06,-4.57518e+06,-4.89579e+06,-43.8807,-63.2894,717356,6699.65,2175,1118.53
67,2.30884e+06,-4.573e+06,-4.89467e+06,-43.8682,-63.2115,717351,6697.4,2179.11,1124.02
68,2.31553e+06,-4.57082e+06,-4.89354e+06,-43.8556,-63.1337,717345,6695.14,2183.23,1129.51
69,2.32223e+06,-4.56864e+06,-4.89241e+06,-43.8429,-63.0559,717340,6692.88,2187.34,1135
70,2.32892e+06,-4.56645e+06,-4.89127e+06,-43.8302,-62.9781,717335,6690.61,2191.45,1140.49
71,2.33561e+06,-4.56425e+06,-4.89013e+06,-43.8174,-62.9004,717330,6688.33,2195.56,1145.97
72,2.34229e+06,-4.56206e+06,-4.88898e+06,-43.8046,-62.8227,717324,6686.05,2199.66,1151.46
73,2.34898e+06,-4.55986e+06,-4.88782e+06,-43.7917,-62.745,717319,6683.76,2203.76,1156.94
74,2.35566e+06,-4.55765e+06,-4.88667e+06,-43.7787,-62.6674,717314,6681.46,2207.86,1162.42
75,2.36234e+06,-4.55544e+06,-4.8855e+06,-43.7657,-62.5898,717308,6679.16,2211.96,1167.9
76,2.36902e+06,-4.55323e+06,-4.88433e+06,-43.7527,-62.5123,717303,6676.85,2216.06,1173.38
77,2.3757e+06,-4.55101e+06,-4.88315e+06,-43.7395,-62.4347,717297,6674.53,2220.15,1178.86
78,2.38237e+06,-4.54879e+06,-4.88197e+06,-43.7264,-62.3573,717292,6672.21,2224.24,1184.33
79,2.38904e+06,-4.54656e+06,-4.88078e+06,-43.7131,-62.2798,717286,6669.87,2228.33,1189.81
80,2.39571e+06,-4.54433e+06,-4.87959e+06,-43.6998,-62.2024,717281,6667.54,2232.42,1195.28
81,2.40238e+06,-4.54209e+06,-4.87839e+06,-43.6865,-62.125,717275,6665.19,2236.51,1200.75
82,2.40904e+06,-4.53986e+06,-4.87719e+06,-43.673,-62.0477,717270,6662.84,2240.59,1206.22
83,2.4157e+06,-4.53761e+06,-4.87598e+06,-43.6596,-61.9704,717264,6660.48,2244.67,1211.69
84,2.42236e+06,-4.53537e+06,-4.87477e+06,-43.646,-61.8931,717259,6658.11,2248.75,1217.16
85,2.42902e+06,-4.53312e+06,-4.87355e+06,-43.6324,-61.8159,717253,6655.74,2252.83,1222.63
86,2.43567e+06,-4.53086e+06,-4.87232e+06,-43.6188,-61.7387,717247,6653.36,2256.91,1228.09
87,2.44232e+06,-4.5286e+06,-4.87109e+06,-43.6051,-61.6615,717242,6650.98,2260.98,1233.56
88,2.44897e+06,-4.52634e+06,-4.86985e+06,-43.5913,-61.5844,717236,6648.58,2265.05,1239.02
89,2.45562e+06,-4.52407e+06,-4.86861e+06,-43.5775,-61.5073,717230,6646.19,2269.12,1244.48
90,2.46227e+06,-4.5218e+06,-4.86737e+06,-43.5636,-61.4303,717225,6643.78,2273.18,1249.94
91,2.46891e+06,-4.51953e+06,-4.86611e+06,-43.5497,-61.3533,717219,6641.37,2277.25,1255.4
92,2.47555e+06,-4.51725e+06,-4.86486e+06,-43.5357,-61.2763,717213,6638.95,2281.31,1260.86
93,2.48219e+06,-4.51496e+06,-4.86359e+06,-43.5216,-61.1994,717207,6636.52,2285.37,1266.31
94,2.48882e+06,-4.51268e+06,-4.86232e+06,-43.5075,-61.1225,717201,6634.09,2289.43,1271.77
95,2.49545e+06,-4.51038e+06,-4.86105e+06,-43.4933,-61.0456,717195,6631.64,2293.48,1277.22
96,2.50209e+06,-4.50809e+06,-4.85977e+06,-43.4791,-60.9688,717190,6629.2,2297.54,1282.67
97,2.50871e+06,-4.50579e+06,-4.85848e+06,-43.4648,-60.892,717184,6626.74,2301.59,1288.12
98,2.51534e+06,-4.50349e+06,-4.85719e+06,-43.4505,-60.8153,717178,6624.28,2305.64,1293.57
99,2.52196e+06,-4.50118e+06,-4.8559e+06,-43.4361,-60.7386,717172,6621.82,2309.68,1299.02
100,2.52858e+06,-4.49887e+06,-4.85459e+06,-43.4216,-60.6619,717166,6619.34,2313.73,1304.46
101,2.5352e+06,-4.49655e+06,-4.85329e+06,-43.4071,-60.5853,717160,6616.86,2317.77,1309.91
102,2.54182e+06,-4.49423e+06,-4.85197e+06,-43.3926,-60.5087,717154,6614.37,2321.81,1315.35
103,2.54843e+06,-4.49191e+06,-4.85066e+06,-43.3779,-60.4321,717148,6611.88,2325.85,1320.79
104,2.55504e+06,-4.48958e+06,-4.84933e+06,-43.3633,-60.3556,717142,6609.38,2329.88,1326.23
105,2.56165e+06,-4.48725e+06,-4.848e+06,-43.3485,-60.2791,717136,6606.87,2333.92,1331.67
106,2.56825e+06,-4.48491e+06,-4.84667e+06,-43.3337,-60.2027,717129,6604.35,2337.95,1337.11
107,2.57486e+06,-4.48257e+06,-4.84533e+06,-43.3189,-60.1263,717123,6601.83,2341.98,1342.54
108,2.58146e+06,-4.48023e+06,-4.84398e+06,-43.304,-60.0499,717117,6599.3,2346,1347.98
109,2.58806e+06,-4.47788e+06,-4.84263e+06,-43.289,-59.9736,717111,6596.77,2350.03,1353.41
110,2.59465e+06,-4.47553e+06,-4.84128e+06,-43.274,-59.8973,717105,6594.22,2354.05,1358.84
111,2.60124e+06,-4.47317e+06,-4.83992e+06,-43.2589,-59.8211,717098,6591.68,2358.07,1364.27
112,2.60783e+06,-4.47081e+06,-4.83855e+06,-43.2438,-59.7449,717092,6589.12,2362.09,1369.7
113,2.61442e+06,-4.46845e+06,-4.83718e+06,-43.2286,-59.6687,717086,6586.56,2366.11,1375.12
114,2.62101e+06,-4.46608e+06,-4.8358e+06,-43.2133,-59.5926,717080,6583.99,2370.12,1380.55
115,2.62759e+06,-4.46371e+06,-4.83442e+06,-43.198,-59.5165,717073,6581.41,2374.13,1385.97
116,2.63417e+06,-4.46133e+06,-4.83303e+06,-43.1826,-59.4405,717067,6578.83,2378.14,1391.39
117,2.64075e+06,-4.45895e+06,-4.83163e+06,-43.1672,-59.3645,717060,6576.24,2382.15,1396.82
118,2.64732e+06,-4.45657e+06,-4.83023e+06,-43.1518,-59.2885,717054,6573.64,2386.15,1402.23
119,2.65389e+06,-4.45418e+06,-4.82883e+06,-43.1362,-59.2126,717048,6571.04,2390.15,1407.65
120,2.66046e+06,-4.45179e+06,-4.82742e+06,-43.1206,-59.1367,717041,6568.43,2394.15,1413.07
121,2.66703e+06,-4.44939e+06,-4.826e+06,-43.105,-59.0609,717035,6565.82,2398.15,1418.48
122,2.6736e+06,-4.44699e+06,-4.82458e+06,-43.0893,-58.9851,717028,6563.19,2402.14,1423.89
123,2.68016e+06,-4.44459e+06,-4.82315e+06,-43.0736,-58.9093,717022,6560.56,2406.14,1429.3
124,2.68672e+06,-4.44218e+06,-4.82172e+06,-43.0577,-58.8336,717015,6557.93,2410.13,1434.71
125,2.69327e+06,-4.43977e+06,-4.82028e+06,-43.0419,-58.7579,717009,6555.28,2414.12,1440.12
126,2.69983e+06,-4.43735e+06,-4.81884e+06,-43.026,-58.6823,717002,6552.63,2418.1,1445.53
127,2.70638e+06,-4.43493e+06,-4.81739e+06,-43.01,-58.6067,716995,6549.98,2422.09,1450.93
