0,4.25641e+06,4.96939e+06,2.7e+06,22.5459,49.4191,703251,-5202.73,2019.51,4468.64
1,4.2512e+06,4.9714e+06,2.70446e+06,22.5852,49.4652,703255,-5207.2,2014.7,4465.6
2,4.246e+06,4.97342e+06,2.70893e+06,22.6245,49.5113,703259,-5211.66,2009.9,4462.55
3,4.24078e+06,4.97542e+06,2.71339e+06,22.6638,49.5575,703264,-5216.12,2005.09,4459.49
4,4.23556e+06,4.97743e+06,2.71785e+06,22.7031,49.6037,703268,-5220.57,2000.28,4456.43
5,4.23034e+06,4.97942e+06,2.7223e+06,22.7423,49.65,703272,-5225.01,1995.47,4453.36
6,4.22511e+06,4.98142e+06,2.72675e+06,22.7815,49.6962,703276,-5229.45,1990.66,4450.29
7,4.21988e+06,4.98341e+06,2.7312e+06,22.8208,49.7425,703280,-5233.89,1985.85,4447.21
8,4.21465e+06,4.98539e+06,2.73565e+06,22.86,49.7888,703285,-5238.32,1981.04,4444.13
9,4.2094e+06,4.98737e+06,2.74009e+06,22.8991,49.8352,703289,-5242.74,1976.22,4441.05
10,4.20416e+06,4.98934e+06,2.74453e+06,22.9383,49.8816,703293,-5247.16,1971.4,4437.95
11,4.19891e+06,4.99131e+06,2.74897e+06,22.9775,49.928,703297,-5251.58,1966.58,4434.86
12,4.19366e+06,4.99327e+06,2.7534e+06,23.0166,49.9744,703301,-5255.99,1961.76,4431.76
13,4.1884e+06,4.99523e+06,2.75783e+06,23.0557,50.0209,703306,-5260.39,1956.94,4428.65
14,4.18314e+06,4.99719e+06,2.76226e+06,23.0948,50.0674,703310,-5264.79,1952.12,4425.54
15,4.17787e+06,4.99914e+06,2.76668e+06,23.1339,50.1139,703314,-5269.18,1947.29,4422.42
16,4.1726e+06,5.00108e+06,2.7711e+06,23.173,50.1604,703319,-5273.57,1942.47,4419.3
17,4.16732e+06,5.00302e+06,2.77552e+06,23.212,50.207,703323,-5277.96,1937.64,4416.17
18,4.16204e+06,5.00496e+06,2.77993e+06,23.2511,50.2536,703327,-5282.33,1932.81,4413.04
19,4.15676e+06,5.00689e+06,2.78435e+06,23.2901,50.3003,703332,-5286.71,1927.98,4409.91
20,4.15147e+06,5.00881e+06,2.78875e+06,23.3291,50.347,703336,-5291.07,1923.15,4406.76
21,4.14617e+06,5.01073e+06,2.79316e+06,23.3681,50.3937,703340,-5295.44,1918.31,4403.62
22,4.14088e+06,5.01265e+06,2.79756e+06,23.407,50.4404,703345,-5299.79,1913.48,4400.47
23,4.13558e+06,5.01456e+06,2.80196e+06,23.446,50.4871,703349,-5304.15,1908.64,4397.31
24,4.13027e+06,5.01647e+06,2.80636e+06,23.4849,50.5339,703353,-5308.49,1903.8,4394.15
