0,6.45467e+06,-1.07746e+06,-2.71275e+06,-22.6388,-9.47686,708988,2687.54,4888.5,4461.43
1,6.45735e+06,-1.07257e+06,-2.70829e+06,-22.5996,-9.43078,708975,2681.04,4889.31,4464.47
2,6.46003e+06,-1.06768e+06,-2.70382e+06,-22.5603,-9.38474,708961,2674.55,4890.11,4467.52
3,6.4627e+06,-1.06279e+06,-2.69936e+06,-22.5211,-9.33871,708948,2668.05,4890.91,4470.56
4,6.46537e+06,-1.0579e+06,-2.69488e+06,-22.4818,-9.29272,708934,2661.54,4891.71,4473.59
5,6.46803e+06,-1.05301e+06,-2.69041e+06,-22.4425,-9.24676,708920,2655.04,4892.5,4476.62
6,6.47068e+06,-1.04812e+06,-2.68593e+06,-22.4032,-9.20082,708907,2648.53,4893.29,4479.64
7,6.47332e+06,-1.04322e+06,-2.68145e+06,-22.3639,-9.15491,708893,2642.02,4894.07,4482.66
8,6.47596e+06,-1.03833e+06,-2.67697e+06,-22.3246,-9.10903,708880,2635.5,4894.84,4485.67
9,6.47859e+06,-1.03343e+06,-2.67248e+06,-22.2852,-9.06318,708866,2628.99,4895.62,4488.68
10,6.48122e+06,-1.02854e+06,-2.66799e+06,-22.2458,-9.01736,708853,2622.47,4896.38,4491.68
11,6.48384e+06,-1.02364e+06,-2.66349e+06,-22.2064,-8.97156,708839,2615.94,4897.15,4494.68
12,6.48645e+06,-1.01874e+06,-2.659e+06,-22.167,-8.92579,708826,2609.42,4897.91,4497.67
13,6.48906e+06,-1.01384e+06,-2.6545e+06,-22.1276,-8.88005,708812,2602.89,4898.66,4500.66
14,6.49166e+06,-1.00895e+06,-2.65e+06,-22.0882,-8.83434,708799,2596.36,4899.41,4503.65
15,6.49425e+06,-1.00405e+06,-2.64549e+06,-22.0488,-8.78865,708785,2589.82,4900.16,4506.62
16,6.49684e+06,-999145,-2.64098e+06,-22.0093,-8.74299,708772,2583.29,4900.9,4509.6
17,6.49942e+06,-994244,-2.63647e+06,-21.9698,-8.69736,708758,2576.75,4901.63,4512.56
18,6.50199e+06,-989342,-2.63196e+06,-21.9303,-8.65175,708745,2570.2,4902.37,4515.53
19,6.50456e+06,-984439,-2.62744e+06,-21.8908,-8.60618,708732,2563.66,4903.09,4518.48
20,6.50712e+06,-979536,-2.62292e+06,-21.8513,-8.56063,708718,2557.11,4903.82,4521.44
21,6.50967e+06,-974632,-2.6184e+06,-21.8118,-8.51511,708705,2550.56,4904.54,4524.38
22,6.51222e+06,-969727,-2.61387e+06,-21.7722,-8.46961,708691,2544.01,4905.25,4527.33
23,6.51476e+06,-964821,-2.60934e+06,-21.7326,-8.42414,708678,2537.45,4905.96,4530.26
24,6.51729e+06,-959915,-2.60481e+06,-21.6931,-8.3787,708664,2530.89,4906.66,4533.2
25,6.51982e+06,-955008,-2.60028e+06,-21.6535,-8.33329,708651,2524.33,4907.36,4536.12
26,6.52234e+06,-950100,-2.59574e+06,-21.6138,-8.2879,708638,2517.76,4908.06,4539.05
27,6.52486e+06,-945192,-2.5912e+06,-21.5742,-8.24254,708624,2511.2,4908.75,4541.96
28,6.52736e+06,-940283,-2.58666e+06,-21.5346,-8.1972,708611,2504.63,4909.44,4544.87
29,6.52987e+06,-935373,-2.58211e+06,-21.4949,-8.1519,708597,2498.05,4910.12,4547.78
30,6.53236e+06,-930462,-2.57756e+06,-21.4552,-8.10662,708584,2491.48,4910.8,4550.68
31,6.53485e+06,-925551,-2.57301e+06,-21.4156,-8.06136,708571,2484.9,4911.47,4553.58
32,6.53733e+06,-920639,-2.56845e+06,-21.3759,-8.01614,708557,2478.32,4912.14,4556.47
33,6.53981e+06,-915727,-2.5639e+06,-21.3361,-7.97094,708544,2471.73,4912.8,4559.36
34,6.54227e+06,-910814,-2.55933e+06,-21.2964,-7.92576,708530,2465.15,4913.46,4562.24
35,6.54474e+06,-905900,-2.55477e+06,-21.2567,-7.88061,708517,2458.56,4914.12,4565.11
36,6.54719e+06,-900986,-2.5502e+06,-21.2169,-7.83549,708504,2451.97,4914.77,4567.99
37,6.54964e+06,-896071,-2.54564e+06,-21.1771,-7.7904,708490,2445.37,4915.42,4570.85
38,6.55208e+06,-891155,-2.54106e+06,-21.1373,-7.74533,708477,2438.77,4916.06,4573.71
39,6.55452e+06,-886238,-2.53649e+06,-21.0975,-7.70028,708464,2432.17,4916.69,4576.57
40,6.55695e+06,-881321,-2.53191e+06,-21.0577,-7.65527,708450,2425.57,4917.33,4579.42
41,6.55937e+06,-876404,-2.52733e+06,-21.0179,-7.61027,708437,2418.97,4917.95,4582.26
42,6.56178e+06,-871486,-2.52275e+06,-20.978,-7.56531,708424,2412.36,4918.58,4585.1
43,6.56419e+06,-866567,-2.51816e+06,-20.9382,-7.52037,708411,2405.75,4919.2,4587.94
44,6.5666e+06,-861647,-2.51357e+06,-20.8983,-7.47546,708397,2399.13,4919.81,4590.77
45,6.56899e+06,-856727,-2.50898e+06,-20.8584,-7.43057,708384,2392.52,4920.42,4593.59
