0,2.94143e+06,-4.55848e+06,-4.55707e+06,-40.2006,-57.1672,715831,6488.39,1988.41,2200.7
1,2.94792e+06,-4.55649e+06,-4.55487e+06,-40.1773,-57.0983,715821,6485.4,1992.54,2205.81
2,2.9544e+06,-4.55449e+06,-4.55266e+06,-40.154,-57.0294,715811,6482.4,1996.67,2210.92
3,2.96088e+06,-4.55249e+06,-4.55044e+06,-40.1306,-56.9605,715802,6479.4,2000.79,2216.03
4,2.96736e+06,-4.55049e+06,-4.54822e+06,-40.1072,-56.8918,715792,6476.39,2004.92,2221.13
5,2.97383e+06,-4.54848e+06,-4.546e+06,-40.0838,-56.823,715782,6473.37,2009.04,2226.23
6,2.98031e+06,-4.54647e+06,-4.54377e+06,-40.0602,-56.7543,715772,6470.35,2013.16,2231.33
7,2.98678e+06,-4.54446e+06,-4.54154e+06,-40.0367,-56.6857,715763,6467.32,2017.28,2236.43
8,2.99324e+06,-4.54244e+06,-4.5393e+06,-40.0131,-56.6171,715753,6464.29,2021.4,2241.53
9,2.9997e+06,-4.54041e+06,-4.53706e+06,-39.9894,-56.5486,715743,6461.24,2025.52,2246.62
10,3.00616e+06,-4.53839e+06,-4.53481e+06,-39.9657,-56.4801,715733,6458.2,2029.63,2251.71
11,3.01262e+06,-4.53635e+06,-4.53255e+06,-39.942,-56.4116,715723,6455.14,2033.74,2256.8
12,3.01907e+06,-4.53432e+06,-4.53029e+06,-39.9182,-56.3432,715714,6452.08,2037.85,2261.88
13,3.02552e+06,-4.53228e+06,-4.52803e+06,-39.8944,-56.2749,715704,6449.01,2041.96,2266.96
14,3.03197e+06,-4.53023e+06,-4.52576e+06,-39.8705,-56.2066,715694,6445.93,2046.07,2272.04
15,3.03842e+06,-4.52819e+06,-4.52348e+06,-39.8466,-56.1384,715684,6442.85,2050.18,2277.12
16,3.04486e+06,-4.52613e+06,-4.5212e+06,-39.8226,-56.0702,715674,6439.76,2054.28,2282.2
17,3.0513e+06,-4.52408e+06,-4.51892e+06,-39.7986,-56.002,715664,6436.67,2058.38,2287.27
18,3.05773e+06,-4.52202e+06,-4.51663e+06,-39.7746,-55.9339,715654,6433.56,2062.48,2292.34
19,3.06416e+06,-4.51995e+06,-4.51434e+06,-39.7505,-55.8659,715644,6430.46,2066.58,2297.4
20,3.07059e+06,-4.51788e+06,-4.51204e+06,-39.7263,-55.7979,715634,6427.34,2070.67,2302.47
21,3.07702e+06,-4.51581e+06,-4.50973e+06,-39.7021,-55.73,715624,6424.22,2074.77,2307.53
22,3.08344e+06,-4.51373e+06,-4.50742e+06,-39.6779,-55.6621,715614,6421.09,2078.86,2312.59
23,3.08986e+06,-4.51165e+06,-4.50511e+06,-39.6536,-55.5942,715604,6417.96,2082.95,2317.65
24,3.09628e+06,-4.50957e+06,-4.50278e+06,-39.6293,-55.5265,715594,6414.81,2087.04,2322.7
25,3.10269e+06,-4.50748e+06,-4.50046e+06,-39.6049,-55.4587,715584,6411.67,2091.13,2327.75
26,3.1091e+06,-4.50539e+06,-4.49813e+06,-39.5805,-55.391,715574,6408.51,2095.21,2332.8
27,3.11551e+06,-4.50329e+06,-4.49579e+06,-39.556,-55.3234,715564,6405.35,2099.29,2337.85
28,3.12191e+06,-4.50119e+06,-4.49345e+06,-39.5315,-55.2558,715553,6402.18,2103.38,2342.89
29,3.12831e+06,-4.49908e+06,-4.49111e+06,-39.507,-55.1883,715543,6399.01,2107.46,2347.93
30,3.13471e+06,-4.49697e+06,-4.48876e+06,-39.4824,-55.1208,715533,6395.83,2111.53,2352.97
31,3.1411e+06,-4.49486e+06,-4.4864e+06,-39.4577,-55.0533,715523,6392.64,2115.61,2358.01
32,3.14749e+06,-4.49274e+06,-4.48404e+06,-39.4331,-54.986,715513,6389.45,2119.68,2363.04
33,3.15388e+06,-4.49062e+06,-4.48168e+06,-39.4083,-54.9186,715502,6386.25,2123.75,2368.07
34,3.16027e+06,-4.48849e+06,-4.47931e+06,-39.3836,-54.8513,715492,6383.04,2127.82,2373.1
35,3.16665e+06,-4.48636e+06,-4.47693e+06,-39.3588,-54.7841,715482,6379.83,2131.89,2378.13
36,3.17303e+06,-4.48423e+06,-4.47455e+06,-39.3339,-54.7169,715472,6376.61,2135.96,2383.15
37,3.1794e+06,-4.48209e+06,-4.47216e+06,-39.309,-54.6498,715461,6373.38,2140.02,2388.17
38,3.18577e+06,-4.47995e+06,-4.46977e+06,-39.2841,-54.5827,715451,6370.15,2144.08,2393.19
39,3.19214e+06,-4.4778e+06,-4.46738e+06,-39.2591,-54.5157,715441,6366.91,2148.15,2398.2
40,3.19851e+06,-4.47565e+06,-4.46498e+06,-39.234,-54.4487,715430,6363.66,2152.2,2403.21
41,3.20487e+06,-4.4735e+06,-4.46257e+06,-39.209,-54.3817,715420,6360.41,2156.26,2408.22
42,3.21123e+06,-4.47134e+06,-4.46016e+06,-39.1838,-54.3149,715410,6357.15,2160.32,2413.23
43,3.21758e+06,-4.46918e+06,-4.45774e+06,-39.1587,-54.248,715399,6353.89,2164.37,2418.23
44,3.22393e+06,-4.46701e+06,-4.45532e+06,-39.1335,-54.1812,715389,6350.61,2168.42,2423.24
45,3.23028e+06,-4.46484e+06,-4.4529e+06,-39.1082,-54.1145,715378,6347.34,2172.47,2428.23
46,3.23663e+06,-4.46267e+06,-4.45047e+06,-39.0829,-54.0478,715368,6344.05,2176.52,2433.23
47,3.24297e+06,-4.46049e+06,-4.44803e+06,-39.0576,-53.9812,715357,6340.76,2180.56,2438.22
48,3.24931e+06,-4.45831e+06,-4.44559e+06,-39.0322,-53.9146,715347,6337.46,2184.6,2443.21
49,3.25565e+06,-4.45612e+06,-4.44315e+06,-39.0068,-53.8481,715336,6334.16,2188.65,2448.2
50,3.26198e+06,-4.45393e+06,-4.44069e+06,-38.9813,-53.7816,715326,6330.85,2192.68,2453.19
51,3.26831e+06,-4.45173e+06,-4.43824e+06,-38.9558,-53.7152,715315,6327.53,2196.72,2458.17
52,3.27463e+06,-4.44954e+06,-4.43578e+06,-38.9303,-53.6488,715305,6324.21,2200.76,2463.15
53,3.28096e+06,-4.44733e+06,-4.43331e+06,-38.9047,-53.5825,715294,6320.88,2204.79,2468.13
