0,2.46744e+06,4.82568e+06,4.5483e+06,40.1735,62.9187,706211,-4975.13,4628.96,-2206.68
1,2.46247e+06,4.83031e+06,4.54609e+06,40.1501,62.9877,706206,-4977.21,4624.28,-2211.81
2,2.45749e+06,4.83493e+06,4.54388e+06,40.1266,63.0568,706201,-4979.29,4619.6,-2216.93
3,2.45251e+06,4.83955e+06,4.54166e+06,40.1032,63.1257,706195,-4981.36,4614.92,-2222.05
4,2.44753e+06,4.84416e+06,4.53943e+06,40.0796,63.1947,706190,-4983.43,4610.23,-2227.16
5,2.44254e+06,4.84877e+06,4.5372e+06,40.056,63.2636,706185,-4985.49,4605.54,-2232.27
6,2.43755e+06,4.85337e+06,4.53497e+06,40.0324,63.3324,706180,-4987.55,4600.84,-2237.39
7,2.43257e+06,4.85797e+06,4.53273e+06,40.0087,63.4012,706175,-4989.6,4596.14,-2242.49
8,2.42757e+06,4.86256e+06,4.53049e+06,39.985,63.4699,706170,-4991.65,4591.43,-2247.6
9,2.42258e+06,4.86715e+06,4.52823e+06,39.9612,63.5386,706165,-4993.69,4586.71,-2252.7
10,2.41759e+06,4.87173e+06,4.52598e+06,39.9374,63.6072,706160,-4995.73,4582,-2257.8
11,2.41259e+06,4.87631e+06,4.52372e+06,39.9136,63.6758,706155,-4997.76,4577.27,-2262.9
12,2.40759e+06,4.88089e+06,4.52145e+06,39.8897,63.7443,706150,-4999.79,4572.55,-2268
13,2.40259e+06,4.88546e+06,4.51918e+06,39.8657,63.8128,706145,-5001.82,4567.82,-2273.09
14,2.39759e+06,4.89002e+06,4.51691e+06,39.8417,63.8812,706140,-5003.83,4563.08,-2278.18
15,2.39258e+06,4.89459e+06,4.51463e+06,39.8177,63.9496,706135,-5005.85,4558.34,-2283.27
16,2.38758e+06,4.89914e+06,4.51234e+06,39.7936,64.0179,706129,-5007.86,4553.59,-2288.35
17,2.38257e+06,4.90369e+06,4.51005e+06,39.7695,64.0862,706124,-5009.86,4548.84,-2293.44
18,2.37756e+06,4.90824e+06,4.50775e+06,39.7453,64.1544,706119,-5011.86,4544.08,-2298.52
19,2.37254e+06,4.91278e+06,4.50545e+06,39.7211,64.2226,706114,-5013.85,4539.32,-2303.59
20,2.36753e+06,4.91732e+06,4.50315e+06,39.6968,64.2907,706109,-5015.84,4534.56,-2308.67
21,2.36251e+06,4.92185e+06,4.50084e+06,39.6725,64.3588,706104,-5017.83,4529.79,-2313.74
22,2.35749e+06,4.92638e+06,4.49852e+06,39.6481,64.4268,706099,-5019.81,4525.01,-2318.81
23,2.35247e+06,4.9309e+06,4.4962e+06,39.6237,64.4948,706093,-5021.78,4520.23,-2323.88
24,2.34745e+06,4.93542e+06,4.49387e+06,39.5993,64.5627,706088,-5023.75,4515.45,-2328.94
25,2.34243e+06,4.93993e+06,4.49154e+06,39.5748,64.6305,706083,-5025.71,4510.66,-2334.01
26,2.3374e+06,4.94444e+06,4.4892e+06,39.5502,64.6984,706078,-5027.67,4505.86,-2339.06
27,2.33237e+06,4.94894e+06,4.48686e+06,39.5257,64.7661,706073,-5029.63,4501.06,-2344.12
28,2.32734e+06,4.95344e+06,4.48452e+06,39.501,64.8338,706067,-5031.58,4496.26,-2349.18
29,2.32231e+06,4.95794e+06,4.48216e+06,39.4764,64.9015,706062,-5033.52,4491.45,-2354.23
30,2.31727e+06,4.96242e+06,4.47981e+06,39.4517,64.9691,706057,-5035.46,4486.64,-2359.28
31,2.31224e+06,4.96691e+06,4.47745e+06,39.4269,65.0367,706052,-5037.4,4481.82,-2364.32
32,2.3072e+06,4.97139e+06,4.47508e+06,39.4021,65.1042,706046,-5039.33,4476.99,-2369.37
33,2.30216e+06,4.97586e+06,4.47271e+06,39.3773,65.1717,706041,-5041.25,4472.17,-2374.41
34,2.29711e+06,4.98033e+06,4.47033e+06,39.3524,65.2391,706036,-5043.17,4467.33,-2379.44
35,2.29207e+06,4.9848e+06,4.46795e+06,39.3274,65.3064,706031,-5045.09,4462.5,-2384.48
36,2.28702e+06,4.98926e+06,4.46556e+06,39.3024,65.3738,706025,-5047,4457.66,-2389.51
37,2.28198e+06,4.99371e+06,4.46317e+06,39.2774,65.441,706020,-5048.9,4452.81,-2394.54
38,2.27693e+06,4.99816e+06,4.46077e+06,39.2524,65.5082,706015,-5050.8,4447.96,-2399.57
39,2.27188e+06,5.00261e+06,4.45837e+06,39.2272,65.5754,706010,-5052.7,4443.1,-2404.6
