0,6.52348e+06,517796,-2.71275e+06,-22.6387,4.53829,709000,-2256.71,5101.72,-4461.4
1,6.52122e+06,522897,-2.71721e+06,-22.6779,4.58439,709014,-2263.25,5101.47,-4458.35
2,6.51895e+06,527998,-2.72166e+06,-22.7171,4.63053,709027,-2269.78,5101.22,-4455.29
3,6.51668e+06,533100,-2.72612e+06,-22.7563,4.67669,709041,-2276.31,5100.95,-4452.23
4,6.5144e+06,538200,-2.73057e+06,-22.7954,4.72288,709054,-2282.84,5100.69,-4449.16
5,6.51211e+06,543301,-2.73502e+06,-22.8346,4.7691,709068,-2289.37,5100.42,-4446.09
6,6.50982e+06,548401,-2.73946e+06,-22.8737,4.81535,709081,-2295.9,5100.14,-4443.01
7,6.50752e+06,553501,-2.7439e+06,-22.9128,4.86163,709095,-2302.42,5099.86,-4439.93
8,6.50522e+06,558601,-2.74834e+06,-22.9519,4.90793,709109,-2308.94,5099.58,-4436.84
9,6.5029e+06,563700,-2.75277e+06,-22.991,4.95427,709122,-2315.45,5099.29,-4433.74
10,6.50059e+06,568799,-2.75721e+06,-23.0301,5.00063,709136,-2321.97,5099,-4430.65
11,6.49826e+06,573898,-2.76164e+06,-23.0691,5.04702,709149,-2328.48,5098.7,-4427.54
12,6.49593e+06,578997,-2.76606e+06,-23.1081,5.09344,709163,-2334.99,5098.39,-4424.44
13,6.49359e+06,584095,-2.77049e+06,-23.1472,5.13989,709177,-2341.49,5098.09,-4421.32
14,6.49125e+06,589193,-2.7749e+06,-23.1862,5.18637,709190,-2348,5097.77,-4418.2
15,6.48889e+06,594291,-2.77932e+06,-23.2251,5.23288,709204,-2354.5,5097.46,-4415.08
16,6.48654e+06,599388,-2.78373e+06,-23.2641,5.27942,709218,-2361,5097.13,-4411.95
17,6.48417e+06,604485,-2.78815e+06,-23.303,5.32599,709231,-2367.49,5096.81,-4408.82
18,6.4818e+06,609581,-2.79255e+06,-23.342,5.37258,709245,-2373.99,5096.47,-4405.68
19,6.47942e+06,614678,-2.79696e+06,-23.3809,5.41921,709258,-2380.48,5096.14,-4402.54
20,6.47704e+06,619774,-2.80136e+06,-23.4198,5.46587,709272,-2386.97,5095.8,-4399.39
21,6.47465e+06,624869,-2.80576e+06,-23.4587,5.51255,709286,-2393.45,5095.45,-4396.24
22,6.47225e+06,629965,-2.81015e+06,-23.4975,5.55926,709299,-2399.93,5095.1,-4393.08
23,6.46985e+06,635059,-2.81454e+06,-23.5364,5.60601,709313,-2406.41,5094.74,-4389.92
24,6.46744e+06,640154,-2.81893e+06,-23.5752,5.65278,709327,-2412.89,5094.38,-4386.75
25,6.46502e+06,645248,-2.82332e+06,-23.614,5.69959,709340,-2419.37,5094.02,-4383.58
26,6.4626e+06,650342,-2.8277e+06,-23.6528,5.74642,709354,-2425.84,5093.65,-4380.4
27,6.46017e+06,655436,-2.83208e+06,-23.6916,5.79329,709368,-2432.31,5093.27,-4377.22
28,6.45774e+06,660529,-2.83645e+06,-23.7304,5.84018,709381,-2438.77,5092.9,-4374.03
29,6.4553e+06,665621,-2.84082e+06,-23.7691,5.8871,709395,-2445.24,5092.51,-4370.84
30,6.45285e+06,670714,-2.84519e+06,-23.8078,5.93406,709409,-2451.7,5092.12,-4367.64
31,6.45039e+06,675805,-2.84956e+06,-23.8466,5.98104,709422,-2458.16,5091.73,-4364.44
32,6.44793e+06,680897,-2.85392e+06,-23.8853,6.02805,709436,-2464.61,5091.33,-4361.24
33,6.44546e+06,685988,-2.85828e+06,-23.9239,6.0751,709450,-2471.07,5090.93,-4358.03
34,6.44299e+06,691079,-2.86264e+06,-23.9626,6.12217,709464,-2477.52,5090.52,-4354.81
35,6.44051e+06,696169,-2.86699e+06,-24.0012,6.16928,709477,-2483.96,5090.11,-4351.59
36,6.43802e+06,701259,-2.87134e+06,-24.0399,6.21641,709491,-2490.41,5089.69,-4348.36
37,6.43553e+06,706348,-2.87569e+06,-24.0785,6.26358,709505,-2496.85,5089.27,-4345.13
38,6.43303e+06,711438,-2.88003e+06,-24.1171,6.31078,709518,-2503.29,5088.84,-4341.89
39,6.43052e+06,716526,-2.88437e+06,-24.1556,6.358,709532,-2509.73,5088.41,-4338.65
40,6.42801e+06,721614,-2.88871e+06,-24.1942,6.40526,709546,-2516.16,5087.98,-4335.41
41,6.42549e+06,726702,-2.89304e+06,-24.2327,6.45255,709560,-2522.59,5087.53,-4332.16
42,6.42296e+06,731789,-2.89737e+06,-24.2712,6.49987,709573,-2529.02,5087.09,-4328.9
43,6.42043e+06,736876,-2.9017e+06,-24.3097,6.54722,709587,-2535.45,5086.64,-4325.64
44,6.41789e+06,741963,-2.90602e+06,-24.3482,6.5946,709601,-2541.87,5086.18,-4322.38
45,6.41535e+06,747049,-2.91035e+06,-24.3867,6.64201,709615,-2548.29,5085.72,-4319.11
46,6.41279e+06,752134,-2.91466e+06,-24.4251,6.68946,709628,-2554.71,5085.26,-4315.83
47,6.41024e+06,757219,-2.91898e+06,-24.4636,6.73693,709642,-2561.12,5084.79,-4312.55
48,6.40767e+06,762304,-2.92329e+06,-24.502,6.78444,709656,-2567.53,5084.32,-4309.27
49,6.4051e+06,767388,-2.9276e+06,-24.5404,6.83198,709670,-2573.94,5083.84,-4305.98
50,6.40252e+06,772471,-2.9319e+06,-24.5787,6.87954,709683,-2580.35,5083.35,-4302.68
51,6.39994e+06,777554,-2.9362e+06,-24.6171,6.92714,709697,-2586.75,5082.87,-4299.39
52,6.39735e+06,782637,-2.9405e+06,-24.6554,6.97477,709711,-2593.15,5082.37,-4296.08
53,6.39475e+06,787719,-2.94479e+06,-24.6938,7.02244,709725,-2599.55,5081.88,-4292.77
54,6.39215e+06,792801,-2.94908e+06,-24.7321,7.07013,709738,-2605.94,5081.37,-4289.46
55,6.38954e+06,797882,-2.95337e+06,-24.7704,7.11786,709752,-2612.33,5080.87,-4286.14
56,6.38693e+06,802962,-2.95766e+06,-24.8086,7.16561,709766,-2618.72,5080.35,-4282.82
57,6.38431e+06,808043,-2.96194e+06,-24.8469,7.2134,709780,-2625.11,5079.84,-4279.49
58,6.38168e+06,813122,-2.96622e+06,-24.8851,7.26122,709793,-2631.49,5079.32,-4276.16
59,6.37904e+06,818201,-2.97049e+06,-24.9233,7.30907,709807,-2637.87,5078.79,-4272.82
60,6.3764e+06,823280,-2.97476e+06,-24.9615,7.35696,709821,-2644.25,5078.26,-4269.48
61,6.37375e+06,828358,-2.97903e+06,-24.9997,7.40488,709835,-2650.62,5077.72,-4266.13
62,6.3711e+06,833435,-2.98329e+06,-25.0379,7.45282,709849,-2656.99,5077.18,-4262.78
63,6.36844e+06,838512,-2.98755e+06,-25.076,7.5008,709862,-2663.36,5076.64,-4259.42
64,6.36577e+06,843588,-2.99181e+06,-25.1141,7.54882,709876,-2669.72,5076.09,-4256.06
65,6.3631e+06,848664,-2.99607e+06,-25.1522,7.59686,709890,-2676.09,5075.53,-4252.7
66,6.36042e+06,853739,-3.00032e+06,-25.1903,7.64494,709904,-2682.45,5074.98,-4249.33
67,6.35774e+06,858814,-3.00457e+06,-25.2284,7.69305,709917,-2688.8,5074.41,-4245.95
68,6.35504e+06,863888,-3.00881e+06,-25.2664,7.74119,709931,-2695.16,5073.84,-4242.57
69,6.35235e+06,868962,-3.01305e+06,-25.3044,7.78936,709945,-2701.51,5073.27,-4239.19
70,6.34964e+06,874035,-3.01729e+06,-25.3424,7.83757,709959,-2707.85,5072.69,-4235.8
71,6.34693e+06,879107,-3.02152e+06,-25.3804,7.88581,709973,-2714.2,5072.11,-4232.4
72,6.34421e+06,884179,-3.02575e+06,-25.4184,7.93408,709987,-2720.54,5071.52,-4229
73,6.34149e+06,889250,-3.02998e+06,-25.4564,7.98239,710000,-2726.88,5070.93,-4225.6
74,6.33876e+06,894321,-3.0342e+06,-25.4943,8.03072,710014,-2733.22,5070.33,-4222.19
75,6.33602e+06,899391,-3.03842e+06,-25.5322,8.07909,710028,-2739.55,5069.73,-4218.78
76,6.33328e+06,904460,-3.04264e+06,-25.5701,8.12749,710042,-2745.88,5069.12,-4215.36
77,6.33053e+06,909529,-3.04686e+06,-25.608,8.17593,710056,-2752.21,5068.51,-4211.93
78,6.32778e+06,914597,-3.05107e+06,-25.6458,8.2244,710069,-2758.53,5067.9,-4208.51
79,6.32501e+06,919665,-3.05527e+06,-25.6837,8.2729,710083,-2764.85,5067.28,-4205.07
80,6.32225e+06,924732,-3.05948e+06,-25.7215,8.32144,710097,-2771.17,5066.65,-4201.64
81,6.31947e+06,929798,-3.06368e+06,-25.7593,8.37,710111,-2777.48,5066.02,-4198.2
82,6.31669e+06,934864,-3.06787e+06,-25.7971,8.4186,710125,-2783.79,5065.38,-4194.75
83,6.3139e+06,939929,-3.07206e+06,-25.8348,8.46724,710139,-2790.1,5064.75,-4191.3
84,6.31111e+06,944993,-3.07625e+06,-25.8726,8.51591,710152,-2796.41,5064.1,-4187.84
85,6.30831e+06,950057,-3.08044e+06,-25.9103,8.56461,710166,-2802.71,5063.45,-4184.38
86,6.3055e+06,955120,-3.08462e+06,-25.948,8.61334,710180,-2809.01,5062.8,-4180.92
87,6.30269e+06,960182,-3.0888e+06,-25.9857,8.66211,710194,-2815.31,5062.14,-4177.45
88,6.29987e+06,965244,-3.09298e+06,-26.0233,8.71091,710208,-2821.6,5061.48,-4173.97
89,6.29705e+06,970305,-3.09715e+06,-26.061,8.75975,710221,-2827.89,5060.81,-4170.49
90,6.29422e+06,975366,-3.10132e+06,-26.0986,8.80862,710235,-2834.18,5060.14,-4167.01
91,6.29138e+06,980426,-3.10548e+06,-26.1362,8.85752,710249,-2840.46,5059.46,-4163.52
92,6.28854e+06,985485,-3.10965e+06,-26.1738,8.90646,710263,-2846.74,5058.78,-4160.03
93,6.28569e+06,990543,-3.1138e+06,-26.2113,8.95543,710277,-2853.02,5058.09,-4156.53
94,6.28283e+06,995601,-3.11796e+06,-26.2489,9.00443,710291,-2859.29,5057.4,-4153.03
95,6.27997e+06,1.00066e+06,-3.12211e+06,-26.2864,9.05347,710305,-2865.57,5056.7,-4149.52
96,6.2771e+06,1.00571e+06,-3.12626e+06,-26.3239,9.10254,710318,-2871.83,5056,-4146.01
97,6.27423e+06,1.01077e+06,-3.1304e+06,-26.3614,9.15165,710332,-2878.1,5055.29,-4142.49
98,6.27134e+06,1.01582e+06,-3.13454e+06,-26.3989,9.20079,710346,-2884.36,5054.58,-4138.97
99,6.26846e+06,1.02088e+06,-3.13868e+06,-26.4363,9.24996,710360,-2890.62,5053.87,-4135.44
100,6.26556e+06,1.02593e+06,-3.14281e+06,-26.4737,9.29917,710374,-2896.88,5053.15,-4131.91
101,6.26266e+06,1.03099e+06,-3.14694e+06,-26.5111,9.34842,710388,-2903.13,5052.42,-4128.38
102,6.25976e+06,1.03604e+06,-3.15107e+06,-26.5485,9.3977,710401,-2909.38,5051.7,-4124.84
103,6.25684e+06,1.04109e+06,-3.15519e+06,-26.5859,9.44701,710415,-2915.62,5050.96,-4121.29
104,6.25393e+06,1.04614e+06,-3.15931e+06,-26.6232,9.49636,710429,-2921.87,5050.22,-4117.74
105,6.251e+06,1.05119e+06,-3.16343e+06,-26.6605,9.54574,710443,-2928.11,5049.48,-4114.19
106,6.24807e+06,1.05624e+06,-3.16754e+06,-26.6978,9.59515,710457,-2934.34,5048.73,-4110.63
107,6.24513e+06,1.06129e+06,-3.17165e+06,-26.7351,9.6446,710471,-2940.58,5047.98,-4107.07
108,6.24219e+06,1.06633e+06,-3.17576e+06,-26.7724,9.69409,710484,-2946.81,5047.22,-4103.5
109,6.23924e+06,1.07138e+06,-3.17986e+06,-26.8096,9.74361,710498,-2953.04,5046.46,-4099.93
110,6.23628e+06,1.07643e+06,-3.18396e+06,-26.8468,9.79317,710512,-2959.26,5045.69,-4096.35
111,6.23332e+06,1.08147e+06,-3.18805e+06,-26.884,9.84276,710526,-2965.48,5044.92,-4092.77
112,6.23035e+06,1.08652e+06,-3.19214e+06,-26.9212,9.89238,710540,-2971.7,5044.14,-4089.19
113,6.22738e+06,1.09156e+06,-3.19623e+06,-26.9584,9.94204,710554,-2977.91,5043.36,-4085.6
114,6.2244e+06,1.0966e+06,-3.20031e+06,-26.9955,9.99174,710568,-2984.12,5042.57,-4082
115,6.22141e+06,1.10165e+06,-3.20439e+06,-27.0326,10.0415,710581,-2990.33,5041.78,-4078.4
116,6.21841e+06,1.10669e+06,-3.20847e+06,-27.0697,10.0912,710595,-2996.54,5040.99,-4074.8
117,6.21542e+06,1.11173e+06,-3.21254e+06,-27.1068,10.141,710609,-3002.74,5040.19,-4071.19
118,6.21241e+06,1.11677e+06,-3.21661e+06,-27.1438,10.1909,710623,-3008.94,5039.38,-4067.58
119,6.2094e+06,1.12181e+06,-3.22068e+06,-27.1809,10.2407,710637,-3015.13,5038.57,-4063.96
120,6.20638e+06,1.12684e+06,-3.22474e+06,-27.2179,10.2907,710651,-3021.32,5037.76,-4060.34
121,6.20335e+06,1.13188e+06,-3.2288e+06,-27.2549,10.3406,710664,-3027.51,5036.94,-4056.71
122,6.20032e+06,1.13692e+06,-3.23285e+06,-27.2918,10.3906,710678,-3033.69,5036.12,-4053.08
123,6.19729e+06,1.14195e+06,-3.2369e+06,-27.3288,10.4406,710692,-3039.88,5035.29,-4049.44
124,6.19424e+06,1.14699e+06,-3.24095e+06,-27.3657,10.4906,710706,-3046.05,5034.46,-4045.8
125,6.1912e+06,1.15202e+06,-3.245e+06,-27.4026,10.5407,710720,-3052.23,5033.62,-4042.16
126,6.18814e+06,1.15706e+06,-3.24904e+06,-27.4395,10.5909,710734,-3058.4,5032.78,-4038.51
127,6.18508e+06,1.16209e+06,-3.25307e+06,-27.4764,10.641,710748,-3064.57,5031.93,-4034.85
128,6.18201e+06,1.16712e+06,-3.25711e+06,-27.5132,10.6912,710761,-3070.73,5031.08,-4031.19
129,6.17894e+06,1.17215e+06,-3.26114e+06,-27.55,10.7414,710775,-3076.9,5030.22,-4027.53
130,6.17586e+06,1.17718e+06,-3.26516e+06,-27.5868,10.7917,710789,-3083.05,5029.36,-4023.86
131,6.17277e+06,1.18221e+06,-3.26918e+06,-27.6236,10.842,710803,-3089.21,5028.49,-4020.19
132,6.16968e+06,1.18724e+06,-3.2732e+06,-27.6604,10.8923,710817,-3095.36,5027.62,-4016.51
133,6.16658e+06,1.19226e+06,-3.27722e+06,-27.6971,10.9427,710831,-3101.51,5026.75,-4012.83
134,6.16348e+06,1.19729e+06,-3.28123e+06,-27.7338,10.9931,710844,-3107.65,5025.87,-4009.15
135,6.16036e+06,1.20232e+06,-3.28523e+06,-27.7705,11.0436,710858,-3113.8,5024.98,-4005.46
136,6.15725e+06,1.20734e+06,-3.28924e+06,-27.8072,11.0941,710872,-3119.93,5024.09,-4001.76
