0,4.59227e+06,-2.87865e+06,4.54829e+06,40.1733,-32.0814,706210,5044.95,4552.76,-2206.69
1,4.59732e+06,-2.87409e+06,4.54608e+06,40.1499,-32.0123,706205,5040.47,4555.24,-2211.81
2,4.60235e+06,-2.86954e+06,4.54386e+06,40.1265,-31.9433,706200,5035.99,4557.72,-2216.93
3,4.60739e+06,-2.86498e+06,4.54164e+06,40.103,-31.8743,706195,5031.51,4560.19,-2222.05
4,4.61242e+06,-2.86042e+06,4.53942e+06,40.0795,-31.8053,706190,5027.02,4562.66,-2227.16
5,4.61744e+06,-2.85585e+06,4.53719e+06,40.0559,-31.7365,706185,5022.52,4565.13,-2232.28
6,4.62246e+06,-2.85129e+06,4.53496e+06,40.0323,-31.6676,706180,5018.02,4567.59,-2237.39
7,4.62748e+06,-2.84672e+06,4.53272e+06,40.0086,-31.5989,706175,5013.51,4570.04,-2242.5
8,4.63249e+06,-2.84215e+06,4.53047e+06,39.9849,-31.5301,706170,5009,4572.49,-2247.6
9,4.6375e+06,-2.83757e+06,4.52822e+06,39.9611,-31.4615,706165,5004.49,4574.94,-2252.7
10,4.6425e+06,-2.833e+06,4.52597e+06,39.9373,-31.3928,706160,4999.96,4577.38,-2257.81
11,4.6475e+06,-2.82842e+06,4.5237e+06,39.9134,-31.3242,706155,4995.44,4579.81,-2262.9
12,4.65249e+06,-2.82384e+06,4.52144e+06,39.8895,-31.2557,706150,4990.9,4582.25,-2268
13,4.65748e+06,-2.81925e+06,4.51917e+06,39.8656,-31.1872,706145,4986.37,4584.68,-2273.09
14,4.66246e+06,-2.81467e+06,4.51689e+06,39.8416,-31.1188,706140,4981.82,4587.1,-2278.18
15,4.66744e+06,-2.81008e+06,4.51461e+06,39.8175,-31.0504,706135,4977.27,4589.52,-2283.27
16,4.67242e+06,-2.80549e+06,4.51233e+06,39.7934,-30.9821,706129,4972.72,4591.93,-2288.36
17,4.67739e+06,-2.80089e+06,4.51004e+06,39.7693,-30.9138,706124,4968.16,4594.34,-2293.44
18,4.68235e+06,-2.7963e+06,4.50774e+06,39.7451,-30.8456,706119,4963.6,4596.75,-2298.52
19,4.68731e+06,-2.7917e+06,4.50544e+06,39.7209,-30.7775,706114,4959.03,4599.15,-2303.6
