0,-2.74368e+06,4.79724e+06,4.17589e+06,37.2459,119.766,556367,-3125.53,-5253.15,3970.49
5960,-1.6185e+06,4.59717e+06,4.92021e+06,45.4487,109.395,558139,-4858.62,-4674.67,2762.79
5970,-1.66702e+06,4.55018e+06,4.94754e+06,45.7713,110.121,558212,-4845.89,-4722.12,2703.54
5980,-1.71542e+06,4.50273e+06,4.97428e+06,46.0886,110.855,558284,-4832.64,-4769.02,2643.97
5990,-1.76367e+06,4.4548e+06,5.00042e+06,46.4006,111.599,558355,-4818.9,-4815.38,2584.08
10,-2.77481e+06,4.74444e+06,4.21534e+06,37.6571,120.321,556451,-3100.32,-5305.51,3920.09
20,-2.80568e+06,4.69113e+06,4.25429e+06,38.0653,120.883,556534,-3074.82,-5357.28,3869.22
30,-2.8363e+06,4.6373e+06,4.29272e+06,38.4703,121.451,556618,-3049.03,-5408.44,3817.88
40,-2.86666e+06,4.58296e+06,4.33064e+06,38.872,122.026,556701,-3022.94,-5459,3766.08
50,-2.89676e+06,4.52812e+06,4.36804e+06,39.2705,122.608,556785,-2996.57,-5508.94,3713.84
60,-2.92659e+06,4.47279e+06,4.40492e+06,39.6655,123.197,556868,-2969.92,-5558.26,3661.15
70,-2.95616e+06,4.41696e+06,4.44126e+06,40.0571,123.793,556951,-2942.98,-5606.95,3608.02
80,-2.98545e+06,4.36065e+06,4.47707e+06,40.445,124.397,557034,-2915.77,-5655.02,3554.46
90,-3.01447e+06,4.30386e+06,4.51235e+06,40.8294,125.008,557116,-2888.27,-5702.45,3500.47
100,-3.04322e+06,4.2466e+06,4.54708e+06,41.2099,125.626,557199,-2860.51,-5749.24,3446.06
110,-3.07168e+06,4.18888e+06,4.58127e+06,41.5866,126.252,557280,-2832.47,-5795.39,3391.24
120,-3.09987e+06,4.1307e+06,4.61491e+06,41.9594,126.886,557362,-2804.15,-5840.88,3336.01
