0,3.80107e+06,-1.90036e+06,-5.48204e+06,-52.3882,-26.5629,571549,4181.82,5885.2,859.819
5960,3.97836e+06,-2.42789e+06,-5.13697e+06,-47.9588,-31.3946,569790,5485.69,4205.57,2261.98
5970,4.03301e+06,-2.38573e+06,-5.11404e+06,-47.678,-30.6065,569676,5444.32,4226.15,2323.23
5980,4.08725e+06,-2.34337e+06,-5.09051e+06,-47.3912,-29.8273,569560,5402.33,4246.29,2384.2
5990,4.14106e+06,-2.30081e+06,-5.06636e+06,-47.0986,-29.057,569441,5359.73,4265.99,2444.89
10,3.84271e+06,-1.84143e+06,-5.47312e+06,-52.2683,-25.6037,571503,4145.1,5901.31,925.234
20,3.88397e+06,-1.78233e+06,-5.46354e+06,-52.1399,-24.6501,571453,4107.91,5916.77,990.539
30,3.92486e+06,-1.72309e+06,-5.45331e+06,-52.0032,-23.7024,571399,4070.26,5931.59,1055.73
40,3.96538e+06,-1.66371e+06,-5.44243e+06,-51.8582,-22.7609,571343,4032.14,5945.76,1120.79
50,4.0055e+06,-1.60418e+06,-5.43089e+06,-51.7051,-21.8258,571283,3993.57,5959.28,1185.72
60,4.04525e+06,-1.54452e+06,-5.41871e+06,-51.5439,-20.8974,571220,3954.54,5972.15,1250.51
70,4.08459e+06,-1.48474e+06,-5.40588e+06,-51.3747,-19.9761,571153,3915.06,5984.38,1315.15
80,4.12355e+06,-1.42484e+06,-5.39241e+06,-51.1977,-19.0619,571084,3875.13,5995.95,1379.64
90,4.16209e+06,-1.36482e+06,-5.37829e+06,-51.013,-18.1552,571011,3834.76,6006.86,1443.96
100,4.20024e+06,-1.3047e+06,-5.36353e+06,-50.8206,-17.2561,570935,3793.94,6017.13,1508.12
110,4.23797e+06,-1.24448e+06,-5.34813e+06,-50.6207,-16.3649,570856,3752.69,6026.74,1572.09
120,4.27529e+06,-1.18417e+06,-5.33209e+06,-50.4134,-15.4817,570774,3711.01,6035.7,1635.88
130,4.31219e+06,-1.12377e+06,-5.31541e+06,-50.1988,-14.6066,570689,3668.9,6044,1699.47
140,4.34867e+06,-1.06329e+06,-5.2981e+06,-49.977,-13.7398,570600,3626.36,6051.65,1762.86
150,4.38472e+06,-1.00274e+06,-5.28016e+06,-49.7482,-12.8815,570509,3583.4,6058.65,1826.05
160,4.42033e+06,-942122,-5.26158e+06,-49.5124,-12.0316,570415,3540.03,6064.98,1889.02
170,4.45552e+06,-881443,-5.24238e+06,-49.2699,-11.1904,570318,3496.24,6070.67,1951.76
