0,3.40992e+06,-2.52484e+06,5.4723e+06,52.3832,-36.5177,559727,5148.9,5079.64,-862.752
5960,3.49826e+06,-3.07287e+06,5.12608e+06,47.926,-41.296,558708,6140.99,3196.64,-2269.22
5970,3.55948e+06,-3.04076e+06,5.10308e+06,47.6435,-40.5063,558644,6103.61,3224.15,-2330.63
5980,3.62033e+06,-3.00838e+06,5.07947e+06,47.3551,-39.7256,558578,6065.54,3251.33,-2391.76
5990,3.68079e+06,-2.97574e+06,5.05525e+06,47.0609,-38.9538,558511,6026.78,3278.18,-2452.61
10,3.46124e+06,-2.47393e+06,5.46335e+06,52.2624,-35.5554,559699,5115.38,5101.94,-928.384
20,3.51223e+06,-2.4228e+06,5.45374e+06,52.1332,-34.5987,559670,5081.29,5123.68,-993.906
30,3.56287e+06,-2.37146e+06,5.44347e+06,51.9955,-33.6479,559639,5046.62,5144.87,-1059.31
40,3.61316e+06,-2.31991e+06,5.43255e+06,51.8496,-32.7034,559605,5011.37,5165.49,-1124.59
50,3.66309e+06,-2.26815e+06,5.42098e+06,51.6954,-31.7654,559570,4975.56,5185.54,-1189.73
60,3.71267e+06,-2.2162e+06,5.40876e+06,51.5332,-30.8342,559533,4939.19,5205.04,-1254.73
70,3.76187e+06,-2.16405e+06,5.39588e+06,51.3629,-29.9101,559494,4902.25,5223.96,-1319.58
80,3.81071e+06,-2.11172e+06,5.38236e+06,51.1848,-28.9932,559454,4864.76,5242.32,-1384.27
90,3.85917e+06,-2.05921e+06,5.3682e+06,50.9988,-28.0839,559411,4826.71,5260.11,-1448.8
100,3.90724e+06,-2.00652e+06,5.35339e+06,50.8052,-27.1823,559367,4788.12,5277.32,-1513.15
110,3.95493e+06,-1.95366e+06,5.33794e+06,50.6041,-26.2885,559321,4748.97,5293.97,-1577.32
120,4.00222e+06,-1.90064e+06,5.32184e+06,50.3954,-25.4029,559273,4709.29,5310.04,-1641.31
130,4.04911e+06,-1.84746e+06,5.30511e+06,50.1795,-24.5255,559224,4669.06,5325.54,-1705.1
140,4.0956e+06,-1.79413e+06,5.28774e+06,49.9563,-23.6565,559173,4628.3,5340.46,-1768.68
150,4.14168e+06,-1.74066e+06,5.26974e+06,49.7261,-22.796,559120,4587.01,5354.8,-1832.05
160,4.18734e+06,-1.68704e+06,5.2511e+06,49.4889,-21.9441,559066,4545.19,5368.57,-1895.2
170,4.23258e+06,-1.63329e+06,5.23184e+06,49.2449,-21.1009,559010,4502.85,5381.76,-1958.13
180,4.27739e+06,-1.57941e+06,5.21194e+06,48.9942,-20.2664,558953,4459.99,5394.37,-2020.82
190,4.32178e+06,-1.5254e+06,5.19142e+06,48.7368,-19.4409,558894,4416.62,5406.4,-2083.27
200,4.36572e+06,-1.47128e+06,5.17028e+06,48.473,-18.6242,558834,4372.74,5417.86,-2145.48
210,4.40923e+06,-1.41705e+06,5.14851e+06,48.2029,-17.8165,558772,4328.35,5428.72,-2207.42
220,4.45229e+06,-1.36271e+06,5.12613e+06,47.9266,-17.0177,558709,4283.46,5439.01,-2269.1
230,4.4949e+06,-1.30827e+06,5.10313e+06,47.6441,-16.228,558644,4238.07,5448.72,-2330.51
240,4.53705e+06,-1.25374e+06,5.07952e+06,47.3557,-15.4472,558578,4192.19,5457.84,-2391.64
250,4.57874e+06,-1.19911e+06,5.0553e+06,47.0615,-14.6755,558511,4145.82,5466.38,-2452.49
260,4.61996e+06,-1.14441e+06,5.03047e+06,46.7615,-13.9127,558443,4098.97,5474.34,-2513.04
270,4.66072e+06,-1.08963e+06,5.00504e+06,46.4559,-13.1588,558374,4051.64,5481.71,-2573.29
280,4.70099e+06,-1.03478e+06,4.97901e+06,46.1449,-12.4139,558303,4003.84,5488.5,-2633.23
290,4.74079e+06,-979862,4.95238e+06,45.8285,-11.6779,558231,3955.57,5494.7,-2692.86
300,4.7801e+06,-924887,4.92515e+06,45.5068,-10.9507,558159,3906.83,5500.32,-2752.16
310,4.81893e+06,-869858,4.89733e+06,45.18,-10.2322,558085,3857.63,5505.36,-2811.14
320,4.85725e+06,-814781,4.86893e+06,44.8482,-9.52244,558010,3807.99,5509.81,-2869.78
330,4.89508e+06,-759664,4.83994e+06,44.5115,-8.82131,557935,3757.89,5513.68,-2928.07
340,4.93241e+06,-704510,4.81037e+06,44.17,-8.12873,557858,3707.35,5516.97,-2986.02
350,4.96923e+06,-649326,4.78022e+06,43.8238,-7.44462,557781,3656.37,5519.67,-3043.61
360,5.00554e+06,-594119,4.7495e+06,43.4731,-6.7689,557703,3604.95,5521.79,-3100.83
370,5.04133e+06,-538893,4.71821e+06,43.1179,-6.10146,557624,3553.11,5523.32,-3157.68
380,5.0766e+06,-483654,4.68635e+06,42.7583,-5.44222,557545,3500.84,5524.27,-3214.16
390,5.11134e+06,-428409,4.65392e+06,42.3945,-4.79107,557465,3448.16,5524.64,-3270.25
400,5.14556e+06,-373163,4.62094e+06,42.0265,-4.14791,557384,3395.06,5524.43,-3325.94
410,5.17924e+06,-317922,4.58741e+06,41.6544,-3.51263,557303,3341.56,5523.64,-3381.24
420,5.21239e+06,-262693,4.55332e+06,41.2784,-2.88514,557221,3287.66,5522.27,-3436.14
430,5.24499e+06,-207479,4.51869e+06,40.8986,-2.2653,557139,3233.36,5520.32,-3490.62
440,5.27706e+06,-152288,4.48351e+06,40.5149,-1.65301,557057,3178.67,5517.78,-3544.68
450,5.30857e+06,-97125.4,4.44779e+06,40.1276,-1.04817,556974,3123.6,5514.68,-3598.32
460,5.33953e+06,-41996.6,4.41154e+06,39.7367,-0.450636,556891,3068.14,5510.99,-3651.53
470,5.36993e+06,13092.4,4.37476e+06,39.3423,0.139692,556808,3012.32,5506.73,-3704.3
480,5.39977e+06,68136,4.33746e+06,38.9444,0.722937,556725,2956.13,5501.89,-3756.63
490,5.42905e+06,123128,4.29963e+06,38.5433,1.29922,556642,2899.57,5496.48,-3808.5
500,5.45776e+06,178064,4.26129e+06,38.1389,1.86866,556558,2842.66,5490.5,-3859.92
510,5.4859e+06,232936,4.22244e+06,37.7313,2.43137,556475,2785.4,5483.94,-3910.88
520,5.51347e+06,287741,4.18308e+06,37.3206,2.98748,556392,2727.8,5476.82,-3961.37
530,5.54046e+06,342471,4.14321e+06,36.9069,3.53711,556308,2669.86,5469.12,-4011.38
540,5.56686e+06,397121,4.10285e+06,36.4903,4.08037,556225,2611.59,5460.86,-4060.92
550,5.59269e+06,451686,4.06199e+06,36.0708,4.6174,556143,2553,5452.03,-4109.96
560,5.61792e+06,506160,4.02065e+06,35.6486,5.1483,556060,2494.08,5442.64,-4158.52
570,5.64257e+06,560537,3.97883e+06,35.2236,5.67319,555978,2434.85,5432.68,-4206.57
580,5.66662e+06,614812,3.93652e+06,34.7959,6.1922,555897,2375.32,5422.16,-4254.12
590,5.69007e+06,668978,3.89375e+06,34.3657,6.70545,555815,2315.48,5411.09,-4301.16
600,5.71293e+06,723031,3.8505e+06,33.933,7.21304,555735,2255.35,5399.45,-4347.68
610,5.73518e+06,776965,3.80679e+06,33.4978,7.7151,555655,2194.94,5387.26,-4393.69
620,5.75683e+06,830775,3.76263e+06,33.0602,8.21173,555575,2134.24,5374.51,-4439.16
630,5.77786e+06,884454,3.71801e+06,32.6203,8.70307,555496,2073.26,5361.21,-4484.1
640,5.79829e+06,937997,3.67295e+06,32.1781,9.18921,555418,2012.02,5347.36,-4528.51
650,5.8181e+06,991399,3.62744e+06,31.7337,9.67027,555341,1950.52,5332.97,-4572.37
660,5.8373e+06,1.04465e+06,3.5815e+06,31.2871,10.1464,555265,1888.76,5318.02,-4615.68
670,5.85588e+06,1.09776e+06,3.53513e+06,30.8385,10.6176,555189,1826.75,5302.53,-4658.44
680,5.87383e+06,1.1507e+06,3.48834e+06,30.3878,11.0841,555115,1764.51,5286.5,-4700.64
690,5.89117e+06,1.20349e+06,3.44112e+06,29.9352,11.5459,555041,1702.02,5269.93,-4742.27
700,5.90787e+06,1.2561e+06,3.39349e+06,29.4806,12.0032,554969,1639.31,5252.82,-4783.34
710,5.92395e+06,1.30854e+06,3.34546e+06,29.0241,12.456,554897,1576.37,5235.17,-4823.83
720,5.9394e+06,1.3608e+06,3.29702e+06,28.5658,12.9046,554827,1513.22,5217,-4863.74
730,5.95422e+06,1.41288e+06,3.24818e+06,28.1057,13.3489,554758,1449.86,5198.29,-4903.07
740,5.9684e+06,1.46477e+06,3.19896e+06,27.6438,13.789,554690,1386.3,5179.05,-4941.81
750,5.98194e+06,1.51646e+06,3.14935e+06,27.1803,14.2251,554624,1322.55,5159.29,-4979.96
760,5.99485e+06,1.56795e+06,3.09936e+06,26.7152,14.6573,554559,1258.61,5139.01,-5017.51
770,6.00711e+06,1.61924e+06,3.049e+06,26.2484,15.0857,554496,1194.48,5118.21,-5054.45
780,6.01874e+06,1.67031e+06,2.99828e+06,25.7801,15.5103,554434,1130.18,5096.88,-5090.79
790,6.02972e+06,1.72117e+06,2.94719e+06,25.3103,15.9313,554373,1065.72,5075.05,-5126.52
800,6.04005e+06,1.77181e+06,2.89575e+06,24.839,16.3487,554314,1001.09,5052.7,-5161.63
810,6.04974e+06,1.82222e+06,2.84396e+06,24.3663,16.7627,554257,936.314,5029.85,-5196.13
820,6.05878e+06,1.87241e+06,2.79183e+06,23.8922,17.1733,554202,871.39,5006.48,-5229.99
830,6.06717e+06,1.92235e+06,2.73936e+06,23.4167,17.5806,554148,806.326,4982.62,-5263.23
840,6.0749e+06,1.97206e+06,2.68657e+06,22.94,17.9847,554096,741.13,4958.26,-5295.84
850,6.08199e+06,2.02152e+06,2.63345e+06,22.4619,18.3857,554045,675.809,4933.39,-5327.81
860,6.08842e+06,2.07072e+06,2.58001e+06,21.9827,18.7836,553997,610.371,4908.04,-5359.14
870,6.09419e+06,2.11968e+06,2.52627e+06,21.5022,19.1786,553950,544.822,4882.2,-5389.83
880,6.09931e+06,2.16837e+06,2.47222e+06,21.0206,19.5708,553906,479.169,4855.86,-5419.87
890,6.10378e+06,2.21679e+06,2.41787e+06,20.5379,19.9602,553863,413.42,4829.05,-5449.26
900,6.10758e+06,2.26495e+06,2.36323e+06,20.0541,20.3469,553823,347.582,4801.75,-5477.99
910,6.11073e+06,2.31282e+06,2.30831e+06,19.5692,20.7309,553784,281.662,4773.98,-5506.06
920,6.11322e+06,2.36042e+06,2.25312e+06,19.0834,21.1125,553748,215.667,4745.73,-5533.48
930,6.11504e+06,2.40774e+06,2.19765e+06,18.5965,21.4916,553714,149.605,4717.02,-5560.22
940,6.11621e+06,2.45476e+06,2.14191e+06,18.1087,21.8682,553682,83.4828,4687.83,-5586.3
950,6.11671e+06,2.50149e+06,2.08592e+06,17.6199,22.2426,553652,17.3074,4658.19,-5611.71
960,6.11655e+06,2.54792e+06,2.02968e+06,17.1303,22.6148,553625,-48.9136,4628.08,-5636.45
970,6.11573e+06,2.59405e+06,1.9732e+06,16.6398,22.9847,553600,-115.173,4597.52,-5660.5
980,6.11425e+06,2.63987e+06,1.91647e+06,16.1484,23.3526,553577,-181.464,4566.51,-5683.88
990,6.1121e+06,2.68538e+06,1.85952e+06,15.6563,23.7185,553556,-247.778,4535.04,-5706.57
