0,-486151,4.21495e+06,5.47232e+06,52.3834,96.5794,559725,-6971.49,-1926.75,862.746
5960,-301524,4.1933e+06,5.50209e+06,52.7872,94.1128,559818,-7255.16,258.71,-593.405
5970,-374054,4.19569e+06,5.49583e+06,52.7019,95.0946,559799,-7250.78,219.302,-659.41
5980,-446537,4.19769e+06,5.4889e+06,52.6079,96.0721,559778,-7245.6,179.861,-725.336
5990,-518963,4.19929e+06,5.48132e+06,52.5051,97.0451,559754,-7239.61,140.39,-791.176
10,-555850,4.19549e+06,5.48062e+06,52.4956,97.547,559750,-6968.12,-1966.7,797.01
20,-625511,4.17562e+06,5.48826e+06,52.5991,98.5196,559774,-6963.97,-2006.42,731.178
30,-695127,4.15536e+06,5.49524e+06,52.6939,99.4968,559796,-6959.06,-2045.9,665.26
40,-764689,4.1347e+06,5.50156e+06,52.78,100.478,559815,-6953.38,-2085.15,599.261
50,-834191,4.11366e+06,5.50722e+06,52.8572,101.463,559833,-6946.92,-2124.17,533.191
60,-903625,4.09222e+06,5.51223e+06,52.9255,102.452,559849,-6939.69,-2162.93,467.058
70,-972982,4.0704e+06,5.51657e+06,52.9849,103.444,559862,-6931.69,-2201.45,400.868
80,-1.04226e+06,4.04819e+06,5.52024e+06,53.0352,104.438,559874,-6922.92,-2239.73,334.631
90,-1.11144e+06,4.02561e+06,5.52326e+06,53.0766,105.434,559883,-6913.38,-2277.74,268.353
100,-1.18052e+06,4.00264e+06,5.52561e+06,53.1088,106.433,559890,-6903.08,-2315.5,202.044
110,-1.2495e+06,3.9793e+06,5.5273e+06,53.132,107.432,559896,-6892,-2353,135.71
120,-1.31836e+06,3.95558e+06,5.52832e+06,53.1461,108.433,559899,-6880.16,-2390.24,69.3605
130,-1.3871e+06,3.93149e+06,5.52869e+06,53.1511,109.434,559900,-6867.55,-2427.21,3.00247
140,-1.45571e+06,3.90704e+06,5.52838e+06,53.1469,110.435,559899,-6854.18,-2463.91,-63.356
150,-1.52418e+06,3.88222e+06,5.52742e+06,53.1337,111.435,559896,-6840.05,-2500.33,-129.707
160,-1.5925e+06,3.85703e+06,5.52579e+06,53.1113,112.435,559891,-6825.15,-2536.48,-196.042
170,-1.66068e+06,3.83149e+06,5.5235e+06,53.0799,113.433,559884,-6809.49,-2572.35,-262.354
180,-1.72869e+06,3.80559e+06,5.52054e+06,53.0393,114.43,559875,-6793.07,-2607.93,-328.635
190,-1.79654e+06,3.77933e+06,5.51693e+06,52.9898,115.424,559864,-6775.9,-2643.23,-394.876
200,-1.86421e+06,3.75272e+06,5.51265e+06,52.9312,116.416,559851,-6757.97,-2678.24,-461.07
210,-1.93169e+06,3.72577e+06,5.5077e+06,52.8637,117.405,559836,-6739.28,-2712.96,-527.209
220,-1.99899e+06,3.69846e+06,5.5021e+06,52.7873,118.391,559818,-6719.84,-2747.38,-593.285
230,-2.06609e+06,3.67082e+06,5.49584e+06,52.7021,119.373,559799,-6699.65,-2781.51,-659.29
240,-2.13298e+06,3.64284e+06,5.48892e+06,52.608,120.35,559778,-6678.71,-2815.33,-725.217
250,-2.19966e+06,3.61451e+06,5.48133e+06,52.5053,121.323,559754,-6657.03,-2848.85,-791.056
260,-2.26612e+06,3.58586e+06,5.4731e+06,52.3939,122.291,559729,-6634.59,-2882.06,-856.801
270,-2.33235e+06,3.55687e+06,5.4642e+06,52.2739,123.254,559702,-6611.42,-2914.96,-922.444
280,-2.39834e+06,3.52756e+06,5.45465e+06,52.1454,124.211,559673,-6587.51,-2947.55,-987.977
290,-2.4641e+06,3.49792e+06,5.44444e+06,52.0085,125.163,559641,-6562.86,-2979.82,-1053.39
300,-2.5296e+06,3.46797e+06,5.43358e+06,51.8633,126.108,559608,-6537.47,-3011.78,-1118.68
310,-2.59484e+06,3.43769e+06,5.42207e+06,51.7099,127.046,559573,-6511.35,-3043.41,-1183.83
320,-2.65982e+06,3.4071e+06,5.4099e+06,51.5484,127.978,559537,-6484.5,-3074.72,-1248.85
330,-2.72453e+06,3.3762e+06,5.39709e+06,51.3789,128.903,559498,-6456.92,-3105.71,-1313.71
340,-2.78896e+06,3.34499e+06,5.38363e+06,51.2014,129.82,559457,-6428.62,-3136.36,-1378.42
350,-2.8531e+06,3.31347e+06,5.36952e+06,51.0162,130.73,559415,-6399.59,-3166.69,-1442.96
360,-2.91695e+06,3.28165e+06,5.35477e+06,50.8233,131.633,559371,-6369.85,-3196.68,-1507.33
370,-2.98049e+06,3.24954e+06,5.33938e+06,50.6228,132.527,559325,-6339.39,-3226.33,-1571.52
380,-3.04373e+06,3.21713e+06,5.32334e+06,50.4148,133.414,559278,-6308.21,-3255.64,-1635.52
390,-3.10666e+06,3.18443e+06,5.30667e+06,50.1995,134.292,559229,-6276.33,-3284.61,-1699.33
400,-3.16926e+06,3.15144e+06,5.28936e+06,49.977,135.162,559178,-6243.74,-3313.24,-1762.93
410,-3.23153e+06,3.11816e+06,5.27141e+06,49.7474,136.023,559125,-6210.45,-3341.52,-1826.32
420,-3.29346e+06,3.08461e+06,5.25283e+06,49.5109,136.876,559071,-6176.46,-3369.46,-1889.5
430,-3.35506e+06,3.05077e+06,5.23362e+06,49.2675,137.72,559015,-6141.77,-3397.04,-1952.44
440,-3.4163e+06,3.01667e+06,5.21378e+06,49.0173,138.555,558958,-6106.39,-3424.27,-2015.16
450,-3.47718e+06,2.98229e+06,5.19332e+06,48.7606,139.381,558899,-6070.32,-3451.14,-2077.63
460,-3.5377e+06,2.94765e+06,5.17223e+06,48.4974,140.199,558839,-6033.56,-3477.66,-2139.86
470,-3.59785e+06,2.91274e+06,5.15052e+06,48.2278,141.007,558777,-5996.12,-3503.81,-2201.82
480,-3.65762e+06,2.87757e+06,5.1282e+06,47.952,141.807,558714,-5958.01,-3529.61,-2263.53
490,-3.71701e+06,2.84215e+06,5.10525e+06,47.6701,142.597,558650,-5919.22,-3555.04,-2324.96
500,-3.776e+06,2.80647e+06,5.0817e+06,47.3822,143.379,558584,-5879.76,-3580.1,-2386.12
510,-3.8346e+06,2.77055e+06,5.05753e+06,47.0885,144.151,558518,-5839.64,-3604.8,-2446.99
520,-3.89279e+06,2.73438e+06,5.03276e+06,46.7891,144.915,558449,-5798.86,-3629.12,-2507.57
530,-3.95058e+06,2.69797e+06,5.00738e+06,46.484,145.67,558380,-5757.41,-3653.07,-2567.85
540,-4.00794e+06,2.66132e+06,4.9814e+06,46.1734,146.415,558310,-5715.32,-3676.65,-2627.82
550,-4.06488e+06,2.62443e+06,4.95483e+06,45.8575,147.152,558238,-5672.58,-3699.86,-2687.47
560,-4.12139e+06,2.58732e+06,4.92765e+06,45.5363,147.88,558165,-5629.19,-3722.68,-2746.81
570,-4.17746e+06,2.54998e+06,4.89989e+06,45.21,148.6,558092,-5585.17,-3745.13,-2805.82
580,-4.23309e+06,2.51242e+06,4.87154e+06,44.8786,149.31,558017,-5540.51,-3767.19,-2864.49
