0,-120446,4.24796e+06,-5.48203e+06,-52.388,91.6241,571551,-7099.71,-1310.42,-859.822
5960,67547.8,4.21058e+06,-5.5117e+06,-52.7892,89.0809,571705,-7191.61,889.122,591.366
5970,-4364.35,4.21928e+06,-5.50546e+06,-52.7045,90.0593,571672,-7190.72,849.639,657.148
5980,-76263.5,4.22758e+06,-5.49856e+06,-52.6111,91.0335,571636,-7189.03,810.054,722.851
5990,-148142,4.23548e+06,-5.49101e+06,-52.509,92.0032,571596,-7186.54,770.368,788.47
10,-191444,4.23466e+06,-5.4903e+06,-52.4995,92.5885,571594,-7099.8,-1350.36,-794.306
20,-262439,4.22096e+06,-5.49792e+06,-52.6023,93.5578,571634,-7099.11,-1390.13,-728.695
30,-333423,4.20686e+06,-5.50487e+06,-52.6965,94.5316,571670,-7097.64,-1429.73,-662.999
40,-404388,4.19236e+06,-5.51118e+06,-52.782,95.5096,571703,-7095.38,-1469.17,-597.224
50,-475327,4.17747e+06,-5.51682e+06,-52.8587,96.4914,571733,-7092.33,-1508.44,-531.379
60,-546232,4.16219e+06,-5.5218e+06,-52.9265,97.4766,571759,-7088.51,-1547.53,-465.471
70,-617095,4.14652e+06,-5.52613e+06,-52.9855,98.4648,571782,-7083.9,-1586.45,-399.508
80,-687907,4.13047e+06,-5.52979e+06,-53.0355,99.4555,571801,-7078.5,-1625.18,-333.497
90,-758662,4.11402e+06,-5.5328e+06,-53.0766,100.448,571817,-7072.33,-1663.74,-267.447
100,-829351,4.09719e+06,-5.53514e+06,-53.1086,101.443,571829,-7065.37,-1702.1,-201.365
110,-899966,4.07998e+06,-5.53682e+06,-53.1316,102.439,571838,-7057.63,-1740.27,-135.26
120,-970500,4.06239e+06,-5.53785e+06,-53.1456,103.436,571843,-7049.11,-1778.25,-69.1386
130,-1.04095e+06,4.04442e+06,-5.53821e+06,-53.1506,104.433,571845,-7039.8,-1816.03,-3.00906
140,-1.11129e+06,4.02607e+06,-5.53791e+06,-53.1465,105.431,571843,-7029.72,-1853.6,63.1209
150,-1.18154e+06,4.00734e+06,-5.53695e+06,-53.1333,106.428,571838,-7018.86,-1890.98,129.243
160,-1.25167e+06,3.98825e+06,-5.53532e+06,-53.1111,107.424,571829,-7007.23,-1928.14,195.351
170,-1.32168e+06,3.96878e+06,-5.53304e+06,-53.0799,108.419,571817,-6994.81,-1965.1,261.435
180,-1.39156e+06,3.94895e+06,-5.53009e+06,-53.0396,109.412,571802,-6981.62,-2001.84,327.488
190,-1.46131e+06,3.92875e+06,-5.52649e+06,-52.9904,110.403,571783,-6967.66,-2038.36,393.502
200,-1.53091e+06,3.90818e+06,-5.52222e+06,-52.9323,111.391,571760,-6952.92,-2074.67,459.47
210,-1.60036e+06,3.88725e+06,-5.5173e+06,-52.8652,112.377,571734,-6937.41,-2110.75,525.384
220,-1.66966e+06,3.86597e+06,-5.51172e+06,-52.7894,113.359,571705,-6921.13,-2146.6,591.235
230,-1.73878e+06,3.84432e+06,-5.50548e+06,-52.7047,114.337,571672,-6904.08,-2182.22,657.017
240,-1.80774e+06,3.82232e+06,-5.49858e+06,-52.6113,115.311,571636,-6886.27,-2217.61,722.721
