0,-3.23185e+06,-3.49742e+06,5.02818e+06,46.7339,-132.74,558437,2814.7,-6230.55,-2518.55
5960,-4.28071e+06,-3.29667e+06,4.33397e+06,38.9073,-142.399,556717,935.163,-6172.41,-3761.48
5970,-4.27115e+06,-3.35821e+06,4.29609e+06,38.5058,-141.824,556634,977.185,-6134.12,-3813.32
5980,-4.26117e+06,-3.41935e+06,4.2577e+06,38.1011,-141.255,556550,1019.15,-6095.16,-3864.7
5990,-4.25077e+06,-3.48011e+06,4.2188e+06,37.6932,-140.693,556467,1061.05,-6055.53,-3915.61
10,-3.20356e+06,-3.55954e+06,5.00269e+06,46.4278,-131.987,558367,2844,-6192.62,-2578.77
20,-3.17497e+06,-3.62127e+06,4.97661e+06,46.1163,-131.243,558297,2873.01,-6153.98,-2638.69
30,-3.1461e+06,-3.68262e+06,4.94992e+06,45.7994,-130.508,558225,2901.75,-6114.66,-2698.29
40,-3.11694e+06,-3.74357e+06,4.92264e+06,45.4773,-129.781,558152,2930.19,-6074.64,-2757.56
50,-3.08749e+06,-3.80411e+06,4.89477e+06,45.15,-129.063,558078,2958.35,-6033.94,-2816.51
60,-3.05777e+06,-3.86424e+06,4.86631e+06,44.8177,-128.355,558003,2986.21,-5992.57,-2875.11
70,-3.02777e+06,-3.92396e+06,4.83727e+06,44.4806,-127.654,557928,3013.78,-5950.51,-2933.38
80,-2.9975e+06,-3.98325e+06,4.80765e+06,44.1387,-126.962,557851,3041.05,-5907.79,-2991.29
90,-2.96695e+06,-4.04211e+06,4.77745e+06,43.7921,-126.279,557774,3068.02,-5864.4,-3048.85
100,-2.93614e+06,-4.10054e+06,4.74667e+06,43.4409,-125.604,557696,3094.69,-5820.35,-3106.04
110,-2.90506e+06,-4.15852e+06,4.71533e+06,43.0853,-124.937,557617,3121.06,-5775.65,-3162.85
120,-2.87372e+06,-4.21605e+06,4.68342e+06,42.7253,-124.279,557537,3147.12,-5730.29,-3219.29
130,-2.84212e+06,-4.27312e+06,4.65094e+06,42.3611,-123.628,557457,3172.88,-5684.29,-3275.35
140,-2.81026e+06,-4.32973e+06,4.61791e+06,41.9928,-122.986,557377,3198.32,-5637.64,-3331.01
150,-2.77815e+06,-4.38587e+06,4.58432e+06,41.6204,-122.351,557295,3223.45,-5590.36,-3386.27
160,-2.74579e+06,-4.44153e+06,4.55019e+06,41.244,-121.725,557214,3248.27,-5542.45,-3441.13
170,-2.71319e+06,-4.49672e+06,4.5155e+06,40.8638,-121.106,557132,3272.77,-5493.91,-3495.57
180,-2.68034e+06,-4.55141e+06,4.48028e+06,40.4798,-120.494,557049,3296.95,-5444.75,-3549.6
190,-2.64725e+06,-4.60561e+06,4.44451e+06,40.0921,-119.89,556967,3320.82,-5394.97,-3603.2
200,-2.61392e+06,-4.65931e+06,4.40821e+06,39.7009,-119.293,556884,3344.36,-5344.59,-3656.37
210,-2.58036e+06,-4.7125e+06,4.37139e+06,39.3062,-118.703,556801,3367.57,-5293.6,-3709.1
220,-2.54657e+06,-4.76518e+06,4.33403e+06,38.908,-118.121,556717,3390.46,-5242.01,-3761.38
230,-2.51255e+06,-4.81734e+06,4.29616e+06,38.5066,-117.545,556634,3413.02,-5189.83,-3813.22
240,-2.47831e+06,-4.86897e+06,4.25777e+06,38.1019,-116.976,556551,3435.25,-5137.06,-3864.6
250,-2.44385e+06,-4.92008e+06,4.21887e+06,37.694,-116.414,556467,3457.15,-5083.71,-3915.51
260,-2.40917e+06,-4.97065e+06,4.17946e+06,37.283,-115.859,556384,3478.72,-5029.79,-3965.96
270,-2.37428e+06,-5.02067e+06,4.13955e+06,36.8691,-115.309,556301,3499.95,-4975.29,-4015.93
280,-2.33917e+06,-5.07015e+06,4.09915e+06,36.4522,-114.767,556218,3520.84,-4920.23,-4065.42
290,-2.30386e+06,-5.11907e+06,4.05825e+06,36.0325,-114.23,556135,3541.4,-4864.61,-4114.42
300,-2.26835e+06,-5.16744e+06,4.01686e+06,35.6099,-113.7,556053,3561.61,-4808.44,-4162.93
310,-2.23263e+06,-5.21524e+06,3.97499e+06,35.1847,-113.176,555971,3581.49,-4751.73,-4210.93
320,-2.19672e+06,-5.26247e+06,3.93264e+06,34.7568,-112.657,555889,3601.02,-4694.48,-4258.44
330,-2.16061e+06,-5.30913e+06,3.88982e+06,34.3264,-112.144,555808,3620.2,-4636.69,-4305.43
340,-2.12431e+06,-5.3552e+06,3.84654e+06,33.8934,-111.637,555727,3639.04,-4578.38,-4351.91
350,-2.08783e+06,-5.40069e+06,3.80279e+06,33.458,-111.136,555647,3657.53,-4519.54,-4397.86
360,-2.05117e+06,-5.44559e+06,3.75858e+06,33.0202,-110.64,555568,3675.67,-4460.2,-4443.29
370,-2.01432e+06,-5.4899e+06,3.71392e+06,32.58,-110.149,555489,3693.45,-4400.34,-4488.18
380,-1.9773e+06,-5.5336e+06,3.66882e+06,32.1377,-109.663,555411,3710.89,-4339.99,-4532.54
