5960,-768579,-5.59618e+06,4.00938e+06,35.5339,-97.8201,556028,5544.06,2235.61,4171.58
0,667191,-6.21717e+06,2.98438e+06,25.6522,-83.8748,554405,4316.23,2919.97,5100.61
5970,-713077,-5.57353e+06,4.05085e+06,35.9569,-97.2908,556111,5556.2,2294.13,4123.16
5980,-657457,-5.55029e+06,4.09184e+06,36.3771,-96.7555,556194,5567.76,2352.36,4074.25
5990,-601724,-5.52648e+06,4.13234e+06,36.7945,-96.2139,556277,5578.75,2410.29,4024.84
10,710334,-6.18763e+06,3.03521e+06,26.1209,-83.4512,554467,4312.32,2987.69,5064.43
20,753436,-6.15742e+06,3.08567e+06,26.5881,-83.0238,554530,4308,3055.05,5027.65
30,796493,-6.12653e+06,3.13576e+06,27.0537,-82.5927,554595,4303.25,3122.06,4990.27
40,839500,-6.09498e+06,3.18547e+06,27.5177,-82.1576,554661,4298.1,3188.7,4952.28
50,882453,-6.06276e+06,3.2348e+06,27.98,-81.7186,554728,4292.52,3254.97,4913.7
60,925349,-6.02988e+06,3.28375e+06,28.4406,-81.2754,554797,4286.53,3320.85,4874.54
70,968183,-5.99634e+06,3.33229e+06,28.8994,-80.8281,554867,4280.13,3386.35,4834.78
80,1.01095e+06,-5.96216e+06,3.38044e+06,29.3564,-80.3764,554938,4273.31,3451.45,4794.45
90,1.05365e+06,-5.92732e+06,3.42818e+06,29.8115,-79.9203,555010,4266.07,3516.15,4753.54
100,1.09627e+06,-5.89183e+06,3.47551e+06,30.2647,-79.4597,555084,4258.42,3580.44,4712.06
110,1.13881e+06,-5.85571e+06,3.52242e+06,30.7159,-78.9945,555158,4250.36,3644.31,4670.01
120,1.18128e+06,-5.81895e+06,3.56891e+06,31.1651,-78.5246,555233,4241.88,3707.76,4627.4
130,1.22365e+06,-5.78156e+06,3.61496e+06,31.6122,-78.0499,555310,4232.99,3770.78,4584.24
140,1.26593e+06,-5.74353e+06,3.66059e+06,32.0572,-77.5702,555387,4223.68,3833.36,4540.53
150,1.30812e+06,-5.70489e+06,3.70577e+06,32.5,-77.0854,555465,4213.96,3895.5,4496.27
160,1.35021e+06,-5.66563e+06,3.75051e+06,32.9405,-76.5955,555543,4203.83,3957.18,4451.48
