0,-1.79087e+06,6.69705e+06,-9527.15,-0.0792295,104.971,554242,-3920.44,-1046.51,6059.77
5960,216954,6.80224e+06,1.31112e+06,10.9704,88.1732,553472,-4186.17,-1008.67,5886.86
5970,175073,6.79177e+06,1.36991e+06,11.4687,88.5234,553469,-4190.03,-1083.67,5870.75
5980,133155,6.78056e+06,1.42854e+06,11.9665,88.875,553468,-4193.51,-1158.54,5853.93
5990,91204.3,6.7686e+06,1.48699e+06,12.4637,89.228,553470,-4196.59,-1233.26,5836.41
10,-1.82998e+06,6.68622e+06,51069.8,0.424713,105.307,554178,-3900.43,-1120.62,6059.52
20,-1.86888e+06,6.67464e+06,111661,0.928646,105.642,554116,-3880.06,-1194.63,6058.54
30,-1.90758e+06,6.66233e+06,172238,1.43255,105.978,554057,-3859.33,-1268.54,6056.84
40,-1.94606e+06,6.64927e+06,232795,1.93639,106.313,554001,-3838.25,-1342.32,6054.4
50,-1.98434e+06,6.63548e+06,293324,2.44016,106.649,553948,-3816.82,-1415.98,6051.24
60,-2.0224e+06,6.62095e+06,353817,2.94382,106.986,553898,-3795.04,-1489.5,6047.35
70,-2.06024e+06,6.60569e+06,414268,3.44736,107.322,553850,-3772.91,-1562.87,6042.74
80,-2.09786e+06,6.5897e+06,474669,3.95075,107.659,553806,-3750.44,-1636.1,6037.4
90,-2.13525e+06,6.57297e+06,535013,4.45398,107.997,553764,-3727.63,-1709.16,6031.33
100,-2.17241e+06,6.55551e+06,595293,4.957,108.334,553725,-3704.48,-1782.06,6024.54
110,-2.20933e+06,6.53733e+06,655502,5.45981,108.673,553688,-3680.99,-1854.78,6017.03
120,-2.24603e+06,6.51842e+06,715631,5.96238,109.012,553655,-3657.17,-1927.31,6008.79
130,-2.28248e+06,6.49878e+06,775675,6.46468,109.352,553624,-3633.02,-1999.65,5999.83
140,-2.31869e+06,6.47843e+06,835625,6.9667,109.693,553596,-3608.54,-2071.79,5990.15
150,-2.35465e+06,6.45735e+06,895475,7.4684,110.034,553571,-3583.73,-2143.72,5979.74
160,-2.39036e+06,6.43555e+06,955218,7.96976,110.377,553549,-3558.6,-2215.43,5968.62
170,-2.42582e+06,6.41304e+06,1.01485e+06,8.47076,110.72,553529,-3533.15,-2286.91,5956.78
180,-2.46102e+06,6.38981e+06,1.07435e+06,8.97138,111.064,553513,-3507.38,-2358.16,5944.23
190,-2.49596e+06,6.36588e+06,1.13373e+06,9.47158,111.409,553499,-3481.3,-2429.17,5930.96
200,-2.53065e+06,6.34123e+06,1.19297e+06,9.97135,111.756,553487,-3454.9,-2499.92,5916.98
210,-2.56506e+06,6.31588e+06,1.25206e+06,10.4707,112.103,553478,-3428.2,-2570.42,5902.29
220,-2.59921e+06,6.28982e+06,1.31101e+06,10.9695,112.452,553472,-3401.19,-2640.65,5886.88
230,-2.63308e+06,6.26307e+06,1.3698e+06,11.4678,112.803,553469,-3373.87,-2710.6,5870.77
240,-2.66668e+06,6.23561e+06,1.42842e+06,11.9656,113.154,553468,-3346.25,-2780.28,5853.96
250,-2.70001e+06,6.20746e+06,1.48688e+06,12.4628,113.507,553470,-3318.34,-2849.66,5836.44
260,-2.73305e+06,6.17862e+06,1.54515e+06,12.9594,113.862,553475,-3290.13,-2918.74,5818.22
270,-2.76581e+06,6.14909e+06,1.60324e+06,13.4554,114.218,553482,-3261.63,-2987.52,5799.3
280,-2.79828e+06,6.11887e+06,1.66113e+06,13.9507,114.576,553491,-3232.83,-3055.98,5779.68
290,-2.83047e+06,6.08797e+06,1.71883e+06,14.4454,114.935,553503,-3203.76,-3124.12,5759.36
300,-2.86236e+06,6.05639e+06,1.77632e+06,14.9394,115.296,553518,-3174.39,-3191.94,5738.36
310,-2.89395e+06,6.02413e+06,1.83359e+06,15.4327,115.659,553535,-3144.75,-3259.41,5716.66
