0,6.52278e+06,1.75557e+06,1.55042e+06,13.0043,15.0639,553489,207.448,4395.51,-5816.51
5960,6.9251e+06,-201323,238160,1.98103,-1.6652,554010,332.757,4052.94,-6054.13
5970,6.92805e+06,-160784,177605,1.47719,-1.32947,554066,256.043,4054.67,-6056.63
5980,6.93022e+06,-120231,117030,0.973301,-0.993909,554125,179.303,4056.03,-6058.4
5990,6.93163e+06,-79665,56439.8,0.469372,-0.65847,554186,102.545,4057.02,-6059.44
10,6.5245e+06,1.79942e+06,1.49216e+06,12.5077,15.4185,553484,135.996,4374.05,-5834.8
20,6.5255e+06,1.84305e+06,1.43372e+06,12.0106,15.7717,553482,64.4959,4352.17,-5852.38
30,6.52579e+06,1.88646e+06,1.37511e+06,11.5129,16.1234,553482,-7.04306,4329.88,-5869.26
40,6.52536e+06,1.92965e+06,1.31634e+06,11.0146,16.4737,553485,-78.6133,4307.17,-5885.44
50,6.52422e+06,1.9726e+06,1.25741e+06,10.5158,16.8227,553491,-150.207,4284.06,-5900.9
60,6.52236e+06,2.01533e+06,1.19833e+06,10.0166,17.1705,553500,-221.816,4260.53,-5915.66
70,6.51978e+06,2.05781e+06,1.1391e+06,9.51684,17.517,553511,-293.432,4236.61,-5929.71
80,6.51649e+06,2.10006e+06,1.07973e+06,9.01668,17.8625,553525,-365.047,4212.28,-5943.04
90,6.51248e+06,2.14206e+06,1.02024e+06,8.5161,18.2068,553541,-436.653,4187.56,-5955.66
100,6.50776e+06,2.18381e+06,960623,8.01514,18.5502,553561,-508.243,4162.44,-5967.56
110,6.50232e+06,2.2253e+06,900891,7.51381,18.8926,553583,-579.808,4136.93,-5978.75
120,6.49616e+06,2.26654e+06,841051,7.01214,19.2341,553608,-651.34,4111.03,-5989.21
130,6.48929e+06,2.30752e+06,781109,6.51015,19.5748,553635,-722.831,4084.74,-5998.96
140,6.4817e+06,2.34824e+06,721074,6.00788,19.9148,553666,-794.273,4058.07,-6007.99
150,6.4734e+06,2.38868e+06,660952,5.50534,20.254,553699,-865.657,4031.03,-6016.29
160,6.46439e+06,2.42886e+06,600751,5.00255,20.5926,553735,-936.977,4003.6,-6023.87
170,6.45466e+06,2.46875e+06,540477,4.49955,20.9306,553774,-1008.22,3975.81,-6030.73
180,6.44423e+06,2.50837e+06,480139,3.99634,21.2681,553816,-1079.39,3947.64,-6036.86
190,6.43308e+06,2.54771e+06,419742,3.49297,21.6052,553860,-1150.47,3919.11,-6042.27
200,6.42122e+06,2.58675e+06,359296,2.98944,21.9418,553907,-1221.45,3890.21,-6046.95
210,6.40865e+06,2.62551e+06,298806,2.48579,22.278,553957,-1292.32,3860.95,-6050.9
220,6.39537e+06,2.66397e+06,238280,1.98204,22.614,554010,-1363.08,3831.34,-6054.13
230,6.38139e+06,2.70213e+06,177726,1.4782,22.9497,554066,-1433.72,3801.37,-6056.63
240,6.3667e+06,2.74e+06,117150,0.974306,23.2853,554125,-1504.23,3771.06,-6058.4
250,6.3513e+06,2.77755e+06,56560.6,0.470377,23.6207,554186,-1574.61,3740.39,-6059.44
260,6.33521e+06,2.8148e+06,-4035.88,-0.0335631,23.9561,554250,-1644.84,3709.39,-6059.76
270,6.31841e+06,2.85174e+06,-64631.9,-0.537492,24.2915,554317,-1714.91,3678.05,-6059.35
280,6.30091e+06,2.88836e+06,-125220,-1.04139,24.6269,554387,-1784.83,3646.37,-6058.21
290,6.28271e+06,2.92467e+06,-185793,-1.54523,24.9625,554459,-1854.58,3614.35,-6056.34
300,6.26382e+06,2.96065e+06,-246344,-2.04898,25.2982,554535,-1924.15,3582.01,-6053.74
310,6.24423e+06,2.99631e+06,-306866,-2.55264,25.6341,554613,-1993.53,3549.35,-6050.42
320,6.22395e+06,3.03163e+06,-367350,-3.05617,25.9703,554693,-2062.73,3516.36,-6046.37
330,6.20298e+06,3.06663e+06,-427790,-3.55955,26.3069,554777,-2131.72,3483.06,-6041.59
340,6.18131e+06,3.10129e+06,-488179,-4.06276,26.6439,554863,-2200.51,3449.44,-6036.09
350,6.15897e+06,3.13562e+06,-548510,-4.56577,26.9813,554952,-2269.08,3415.52,-6029.87
360,6.13593e+06,3.1696e+06,-608774,-5.06857,27.3193,555044,-2337.42,3381.28,-6022.92
370,6.11222e+06,3.20324e+06,-668966,-5.57112,27.6578,555138,-2405.54,3346.75,-6015.25
380,6.08782e+06,3.23654e+06,-729077,-6.07341,27.9969,555235,-2473.41,3311.91,-6006.85
390,6.06275e+06,3.26948e+06,-789100,-6.57541,28.3368,555334,-2541.04,3276.79,-5997.74
400,6.037e+06,3.30207e+06,-849029,-7.0771,28.6774,555436,-2608.42,3241.37,-5987.9
410,6.01058e+06,3.33431e+06,-908855,-7.57845,29.0189,555541,-2675.53,3205.66,-5977.35
420,5.98349e+06,3.36618e+06,-968573,-8.07944,29.3612,555648,-2742.37,3169.67,-5966.07
430,5.95574e+06,3.3977e+06,-1.02817e+06,-8.58004,29.7044,555757,-2808.94,3133.41,-5954.09
440,5.92732e+06,3.42885e+06,-1.08765e+06,-9.08024,30.0486,555869,-2875.22,3096.86,-5941.38
450,5.89823e+06,3.45964e+06,-1.147e+06,-9.58,30.394,555984,-2941.21,3060.05,-5927.97
460,5.86849e+06,3.49005e+06,-1.20621e+06,-10.0793,30.7404,556101,-3006.9,3022.97,-5913.84
470,5.8381e+06,3.52009e+06,-1.26527e+06,-10.5781,31.088,556220,-3072.28,2985.63,-5899.01
480,5.80705e+06,3.54976e+06,-1.32419e+06,-11.0764,31.4368,556342,-3137.35,2948.02,-5883.47
490,5.77535e+06,3.57905e+06,-1.38294e+06,-11.5742,31.787,556466,-3202.1,2910.17,-5867.22
500,5.74301e+06,3.60797e+06,-1.44153e+06,-12.0714,32.1385,556592,-3266.52,2872.06,-5850.27
510,5.71002e+06,3.63649e+06,-1.49994e+06,-12.568,32.4915,556720,-3330.6,2833.71,-5832.61
520,5.6764e+06,3.66464e+06,-1.55818e+06,-13.064,32.846,556851,-3394.33,2795.11,-5814.26
530,5.64214e+06,3.6924e+06,-1.61623e+06,-13.5594,33.202,556983,-3457.72,2756.28,-5795.21
540,5.60724e+06,3.71976e+06,-1.67408e+06,-14.0541,33.5597,557118,-3520.74,2717.21,-5775.47
550,5.57172e+06,3.74674e+06,-1.73173e+06,-14.5481,33.9191,557255,-3583.4,2677.91,-5755.03
560,5.53558e+06,3.77332e+06,-1.78918e+06,-15.0414,34.2803,557394,-3645.69,2638.38,-5733.91
570,5.49881e+06,3.79951e+06,-1.84641e+06,-15.5339,34.6433,557535,-3707.6,2598.64,-5712.1
580,5.46143e+06,3.82529e+06,-1.90342e+06,-16.0257,35.0082,557677,-3769.12,2558.68,-5689.6
590,5.42343e+06,3.85068e+06,-1.9602e+06,-16.5166,35.3751,557822,-3830.25,2518.5,-5666.42
600,5.38482e+06,3.87566e+06,-2.01674e+06,-17.0067,35.744,557969,-3890.97,2478.12,-5642.57
610,5.34561e+06,3.90024e+06,-2.07305e+06,-17.496,36.1151,558117,-3951.29,2437.53,-5618.04
620,5.3058e+06,3.92441e+06,-2.1291e+06,-17.9843,36.4883,558267,-4011.19,2396.74,-5592.83
630,5.26539e+06,3.94817e+06,-2.1849e+06,-18.4717,36.8638,558419,-4070.68,2355.75,-5566.96
640,5.22439e+06,3.97153e+06,-2.24044e+06,-18.9582,37.2417,558572,-4129.73,2314.57,-5540.42
650,5.1828e+06,3.99447e+06,-2.29571e+06,-19.4436,37.622,558727,-4188.35,2273.21,-5513.21
660,5.14062e+06,4.01699e+06,-2.3507e+06,-19.9281,38.0048,558883,-4246.53,2231.66,-5485.35
670,5.09787e+06,4.0391e+06,-2.40541e+06,-20.4114,38.3902,559041,-4304.26,2189.94,-5456.83
680,5.05454e+06,4.06079e+06,-2.45984e+06,-20.8937,38.7782,559200,-4361.53,2148.04,-5427.66
