5960,-6.24007e+06,885276,-2.92251e+06,-25.0123,171.925,572839,3328.88,1019.02,-6810.27
0,-6.43328e+06,-2.14972e+06,-1.49643e+06,-12.5157,-161.523,568916,1073.67,1876.53,-7341.53
5970,-6.20641e+06,895389,-2.99044e+06,-25.6336,171.791,573064,3404.01,1003.58,-6775.02
5980,-6.17199e+06,905347,-3.05801e+06,-26.2548,171.655,573292,3478.72,987.9,-6738.97
5990,-6.13683e+06,915146,-3.12521e+06,-26.8758,171.518,573521,3552.98,972,-6702.12
10,-6.42214e+06,-2.13084e+06,-1.56976e+06,-13.1391,-161.644,569080,1152.61,1900.27,-7323.22
20,-6.41022e+06,-2.11172e+06,-1.6429e+06,-13.7625,-161.767,569248,1231.44,1923.68,-7304.05
30,-6.39752e+06,-2.09237e+06,-1.71584e+06,-14.3858,-161.889,569419,1310.16,1946.74,-7284
40,-6.38402e+06,-2.07278e+06,-1.78857e+06,-15.009,-162.012,569594,1388.75,1969.45,-7263.09
50,-6.36974e+06,-2.05298e+06,-1.8611e+06,-15.6322,-162.136,569773,1467.21,1991.81,-7241.3
60,-6.35468e+06,-2.03295e+06,-1.9334e+06,-16.2552,-162.26,569954,1545.52,2013.82,-7218.66
70,-6.33883e+06,-2.0127e+06,-2.00547e+06,-16.8782,-162.384,570140,1623.67,2035.48,-7195.16
80,-6.3222e+06,-1.99224e+06,-2.0773e+06,-17.501,-162.509,570328,1701.66,2056.78,-7170.8
90,-6.3048e+06,-1.97157e+06,-2.14888e+06,-18.1238,-162.635,570520,1779.47,2077.72,-7145.58
100,-6.28662e+06,-1.95069e+06,-2.22021e+06,-18.7464,-162.761,570715,1857.09,2098.3,-7119.51
110,-6.26766e+06,-1.9296e+06,-2.29127e+06,-19.369,-162.888,570913,1934.52,2118.52,-7092.6
120,-6.24793e+06,-1.90832e+06,-2.36206e+06,-19.9914,-163.016,571114,2011.74,2138.37,-7064.84
130,-6.22742e+06,-1.88684e+06,-2.43256e+06,-20.6138,-163.144,571318,2088.75,2157.85,-7036.24
140,-6.20615e+06,-1.86516e+06,-2.50278e+06,-21.236,-163.273,571525,2165.54,2176.97,-7006.81
150,-6.18411e+06,-1.8433e+06,-2.5727e+06,-21.8581,-163.402,571735,2242.09,2195.71,-6976.54
160,-6.16131e+06,-1.82125e+06,-2.64231e+06,-22.4801,-163.533,571947,2318.4,2214.08,-6945.44
170,-6.13775e+06,-1.79902e+06,-2.7116e+06,-23.1019,-163.664,572162,2394.45,2232.08,-6913.52
180,-6.11342e+06,-1.77661e+06,-2.78057e+06,-23.7236,-163.796,572380,2470.24,2249.69,-6880.77
190,-6.08834e+06,-1.75403e+06,-2.84921e+06,-24.3452,-163.929,572600,2545.76,2266.94,-6847.2
200,-6.06251e+06,-1.73127e+06,-2.91752e+06,-24.9667,-164.062,572823,2621,2283.8,-6812.82
210,-6.03592e+06,-1.70835e+06,-2.98547e+06,-25.588,-164.197,573048,2695.94,2300.28,-6777.63
220,-6.00859e+06,-1.68527e+06,-3.05307e+06,-26.2092,-164.332,573275,2770.59,2316.37,-6741.64
230,-5.98051e+06,-1.66202e+06,-3.1203e+06,-26.8303,-164.469,573505,2844.92,2332.08,-6704.85
240,-5.95169e+06,-1.63863e+06,-3.18716e+06,-27.4512,-164.607,573736,2918.93,2347.41,-6667.25
250,-5.92214e+06,-1.61508e+06,-3.25364e+06,-28.072,-164.745,573970,2992.62,2362.35,-6628.87
260,-5.89184e+06,-1.59138e+06,-3.31973e+06,-28.6926,-164.885,574205,3065.96,2376.9,-6589.7
