0,1.74802e+06,-6.5248e+06,1.55041e+06,13.0042,-75.0024,553475,3700.35,2381.38,5816.54
5960,-105694,-6.34894e+06,2.77289e+06,23.7204,-90.9537,554170,4556.46,2221.89,5242.1
5970,-60107.3,-6.32638e+06,2.82514e+06,24.195,-90.5444,554225,4560.74,2290.87,5208.46
5980,-14480.4,-6.30313e+06,2.87706e+06,24.6682,-90.1316,554282,4564.57,2359.56,5174.19
5990,31182.6,-6.27919e+06,2.92863e+06,25.14,-89.7155,554340,4567.96,2427.97,5139.3
10,1.78494e+06,-6.50062e+06,1.60848e+06,13.5002,-74.6462,553482,3682.8,2453.71,5797.55
20,1.82167e+06,-6.47572e+06,1.66635e+06,13.9955,-74.2883,553492,3664.91,2525.78,5777.87
30,1.85823e+06,-6.45011e+06,1.72403e+06,14.4901,-73.9287,553505,3646.69,2597.57,5757.5
40,1.89461e+06,-6.42377e+06,1.7815e+06,14.984,-73.5673,553519,3628.13,2669.08,5736.43
50,1.93079e+06,-6.39673e+06,1.83876e+06,15.4772,-73.204,553536,3609.25,2740.3,5714.67
60,1.96679e+06,-6.36897e+06,1.89579e+06,15.9696,-72.8389,553556,3590.05,2811.22,5692.23
70,2.00259e+06,-6.3405e+06,1.9526e+06,16.4612,-72.4717,553578,3570.51,2881.83,5669.1
80,2.0382e+06,-6.31133e+06,2.00917e+06,16.952,-72.1025,553602,3550.66,2952.13,5645.29
90,2.07361e+06,-6.28146e+06,2.0655e+06,17.442,-71.7312,553629,3530.48,3022.1,5620.8
100,2.10881e+06,-6.25089e+06,2.12159e+06,17.9311,-71.3576,553658,3509.98,3091.75,5595.64
110,2.1438e+06,-6.21963e+06,2.17741e+06,18.4193,-70.9818,553689,3489.17,3161.05,5569.8
120,2.17859e+06,-6.18767e+06,2.23298e+06,18.9065,-70.6036,553723,3468.04,3230.01,5543.3
130,2.21316e+06,-6.15503e+06,2.28828e+06,19.3927,-70.2229,553758,3446.59,3298.61,5516.12
140,2.24752e+06,-6.1217e+06,2.3433e+06,19.878,-69.8398,553796,3424.84,3366.86,5488.29
150,2.28166e+06,-6.08769e+06,2.39804e+06,20.3622,-69.4541,553836,3402.77,3434.73,5459.79
160,2.31558e+06,-6.05301e+06,2.45249e+06,20.8453,-69.0657,553878,3380.4,3502.22,5430.64
170,2.34927e+06,-6.01765e+06,2.50665e+06,21.3273,-68.6745,553922,3357.73,3569.33,5400.84
180,2.38273e+06,-5.98162e+06,2.56051e+06,21.8082,-68.2805,553968,3334.75,3636.04,5370.39
190,2.41596e+06,-5.94493e+06,2.61406e+06,22.2879,-67.8837,554015,3311.47,3702.36,5339.29
200,2.44896e+06,-5.90758e+06,2.66729e+06,22.7664,-67.4838,554065,3287.89,3768.26,5307.55
210,2.48172e+06,-5.86957e+06,2.72021e+06,23.2436,-67.0808,554116,3264.01,3833.75,5275.18
220,2.51424e+06,-5.8309e+06,2.77279e+06,23.7195,-66.6747,554170,3239.84,3898.82,5242.17
230,2.54651e+06,-5.79159e+06,2.82505e+06,24.1941,-66.2653,554225,3215.38,3963.46,5208.53
240,2.57854e+06,-5.75164e+06,2.87696e+06,24.6673,-65.8526,554282,3190.63,4027.66,5174.26
250,2.61033e+06,-5.71104e+06,2.92853e+06,25.1391,-65.4364,554340,3165.59,4091.41,5139.37
260,2.64185e+06,-5.66981e+06,2.97975e+06,25.6095,-65.0168,554400,3140.27,4154.71,5103.87
270,2.67313e+06,-5.62795e+06,3.0306e+06,26.0784,-64.5935,554461,3114.67,4217.56,5067.75
280,2.70415e+06,-5.58546e+06,3.0811e+06,26.5457,-64.1665,554524,3088.78,4279.93,5031.02
290,2.7349e+06,-5.54235e+06,3.13122e+06,27.0115,-63.7357,554589,3062.62,4341.83,4993.69
300,2.7654e+06,-5.49862e+06,3.18097e+06,27.4756,-63.301,554655,3036.18,4403.26,4955.76
310,2.79563e+06,-5.45429e+06,3.23034e+06,27.938,-62.8623,554722,3009.47,4464.19,4917.24
320,2.82559e+06,-5.40934e+06,3.27931e+06,28.3988,-62.4195,554791,2982.49,4524.63,4878.12
330,2.85528e+06,-5.3638e+06,3.3279e+06,28.8577,-61.9726,554861,2955.25,4584.57,4838.42
340,2.88469e+06,-5.31765e+06,3.37608e+06,29.3149,-61.5213,554932,2927.73,4644,4798.14
350,2.91383e+06,-5.27092e+06,3.42386e+06,29.7702,-61.0656,555004,2899.96,4702.92,4757.28
