0,-2.34164e+06,3.54631e+06,-5.48203e+06,-52.3881,123.437,571549,-6564.16,-3005.83,859.805
5960,-2.23141e+06,4.09182e+06,-5.13696e+06,-47.9586,118.605,569790,-6853.53,-899.29,2261.97
5970,-2.29982e+06,4.08263e+06,-5.11403e+06,-47.6778,119.393,569676,-6827.99,-937.801,2323.22
5980,-2.36797e+06,4.07306e+06,-5.09049e+06,-47.391,120.173,569560,-6801.7,-976.241,2384.19
5990,-2.43585e+06,4.06311e+06,-5.06635e+06,-47.0984,120.943,569441,-6774.66,-1014.6,2444.88
10,-2.40717e+06,3.51609e+06,-5.47311e+06,-52.2681,124.396,571503,-6540.42,-3038.14,925.22
20,-2.47245e+06,3.48555e+06,-5.46353e+06,-52.1398,125.35,571453,-6515.94,-3070.12,990.525
30,-2.53748e+06,3.45469e+06,-5.4533e+06,-52.003,126.297,571399,-6490.74,-3101.78,1055.71
40,-2.60226e+06,3.42352e+06,-5.44241e+06,-51.8581,127.239,571343,-6464.82,-3133.11,1120.78
50,-2.66678e+06,3.39203e+06,-5.43088e+06,-51.7049,128.174,571283,-6438.17,-3164.11,1185.71
60,-2.73102e+06,3.36024e+06,-5.4187e+06,-51.5437,129.102,571220,-6410.81,-3194.77,1250.5
70,-2.79499e+06,3.32814e+06,-5.40587e+06,-51.3746,130.024,571153,-6382.73,-3225.1,1315.14
80,-2.85867e+06,3.29574e+06,-5.3924e+06,-51.1976,130.938,571084,-6353.93,-3255.08,1379.62
90,-2.92207e+06,3.26304e+06,-5.37828e+06,-51.0128,131.845,571011,-6324.43,-3284.72,1443.95
100,-2.98516e+06,3.23004e+06,-5.36352e+06,-50.8204,132.744,570935,-6294.22,-3314.02,1508.1
110,-3.04795e+06,3.19676e+06,-5.34812e+06,-50.6205,133.635,570856,-6263.3,-3342.97,1572.07
120,-3.11042e+06,3.16319e+06,-5.33208e+06,-50.4132,134.518,570774,-6231.68,-3371.57,1635.86
130,-3.17258e+06,3.12933e+06,-5.3154e+06,-50.1986,135.393,570688,-6199.36,-3399.82,1699.46
140,-3.23441e+06,3.09519e+06,-5.29809e+06,-49.9769,136.26,570600,-6166.35,-3427.71,1762.85
150,-3.2959e+06,3.06078e+06,-5.28015e+06,-49.7481,137.118,570509,-6132.64,-3455.25,1826.03
160,-3.35706e+06,3.02609e+06,-5.26157e+06,-49.5123,137.968,570415,-6098.25,-3482.43,1889
170,-3.41787e+06,2.99113e+06,-5.24237e+06,-49.2698,138.809,570318,-6063.17,-3509.24,1951.75
180,-3.47832e+06,2.9559e+06,-5.22254e+06,-49.0205,139.642,570218,-6027.4,-3535.69,2014.26
190,-3.53841e+06,2.92042e+06,-5.20208e+06,-48.7647,140.466,570115,-5990.97,-3561.78,2076.53
200,-3.59814e+06,2.88467e+06,-5.18101e+06,-48.5025,141.28,570010,-5953.85,-3587.5,2138.56
210,-3.65749e+06,2.84867e+06,-5.15931e+06,-48.2339,142.086,569901,-5916.07,-3612.85,2200.34
220,-3.71645e+06,2.81241e+06,-5.137e+06,-47.9592,142.884,569790,-5877.62,-3637.83,2261.85
230,-3.77503e+06,2.77591e+06,-5.11408e+06,-47.6784,143.672,569677,-5838.5,-3662.43,2323.1
240,-3.83322e+06,2.73917e+06,-5.09054e+06,-47.3916,144.451,569560,-5798.73,-3686.66,2384.07
250,-3.89101e+06,2.70218e+06,-5.0664e+06,-47.099,145.221,569441,-5758.31,-3710.51,2444.76
260,-3.94839e+06,2.66496e+06,-5.04165e+06,-46.8007,145.983,569320,-5717.23,-3733.98,2505.16
270,-4.00535e+06,2.6275e+06,-5.01629e+06,-46.4968,146.735,569196,-5675.5,-3757.07,2565.26
280,-4.06189e+06,2.58982e+06,-4.99034e+06,-46.1875,147.479,569070,-5633.14,-3779.78,2625.06
290,-4.11801e+06,2.55191e+06,-4.96379e+06,-45.8728,148.214,568941,-5590.14,-3802.1,2684.55
300,-4.17369e+06,2.51378e+06,-4.93665e+06,-45.5528,148.94,568810,-5546.5,-3824.04,2743.72
310,-4.22894e+06,2.47543e+06,-4.90892e+06,-45.2278,149.657,568677,-5502.23,-3845.59,2802.56
320,-4.28374e+06,2.43687e+06,-4.8806e+06,-44.8977,150.366,568541,-5457.34,-3866.74,2861.07
330,-4.33808e+06,2.3981e+06,-4.8517e+06,-44.5627,151.066,568404,-5411.84,-3887.51,2919.24
340,-4.39197e+06,2.35912e+06,-4.82222e+06,-44.223,151.758,568264,-5365.71,-3907.88,2977.07
350,-4.44539e+06,2.31994e+06,-4.79216e+06,-43.8786,152.441,568122,-5318.98,-3927.86,3034.54
360,-4.49835e+06,2.28056e+06,-4.76153e+06,-43.5296,153.116,567978,-5271.64,-3947.44,3091.65
370,-4.55082e+06,2.24099e+06,-4.73033e+06,-43.1762,153.783,567832,-5223.7,-3966.62,3148.4
380,-4.60282e+06,2.20123e+06,-4.69856e+06,-42.8184,154.441,567684,-5175.17,-3985.41,3204.77
390,-4.65433e+06,2.16129e+06,-4.66623e+06,-42.4563,155.092,567535,-5126.05,-4003.79,3260.76
400,-4.70534e+06,2.12116e+06,-4.63335e+06,-42.0901,155.734,567383,-5076.34,-4021.77,3316.36
410,-4.75585e+06,2.08085e+06,-4.59991e+06,-41.7198,156.369,567230,-5026.05,-4039.35,3371.57
420,-4.80586e+06,2.04037e+06,-4.56592e+06,-41.3456,156.996,567076,-4975.19,-4056.52,3426.38
430,-4.85535e+06,1.99972e+06,-4.53138e+06,-40.9674,157.615,566919,-4923.76,-4073.29,3480.78
440,-4.90433e+06,1.95891e+06,-4.4963e+06,-40.5856,158.227,566762,-4871.76,-4089.65,3534.77
450,-4.95278e+06,1.91793e+06,-4.46069e+06,-40.2,158.831,566602,-4819.21,-4105.6,3588.34
460,-5.00071e+06,1.8768e+06,-4.42454e+06,-39.8108,159.429,566442,-4766.11,-4121.15,3641.49
470,-5.0481e+06,1.83551e+06,-4.38786e+06,-39.4182,160.019,566279,-4712.46,-4136.28,3694.2
480,-5.09496e+06,1.79407e+06,-4.35066e+06,-39.0221,160.601,566116,-4658.26,-4151,3746.47
490,-5.14127e+06,1.75249e+06,-4.31293e+06,-38.6226,161.177,565952,-4603.53,-4165.31,3798.29
500,-5.18703e+06,1.71077e+06,-4.27469e+06,-38.2199,161.747,565786,-4548.28,-4179.21,3849.67
