0,-2.84839e+06,6.12411e+06,-1.56873e+06,-13.154,114.944,556861,-4367.21,-548.481,5810.87
5960,-990011,6.85676e+06,-257210,-2.1394,98.2159,554535,-4050.54,-364.16,6053.22
5970,-1.03046e+06,6.85274e+06,-196663,-1.63565,98.5516,554459,-4039.08,-440.014,6055.94
5980,-1.07079e+06,6.84796e+06,-136093,-1.13183,98.8872,554386,-4027.25,-515.836,6057.94
5990,-1.111e+06,6.84243e+06,-75507.1,-0.627936,99.2226,554316,-4015.04,-591.615,6059.21
10,-2.8919e+06,6.11829e+06,-1.51052e+06,-12.6581,115.298,556730,-4333.85,-615.076,5829.35
20,-2.93507e+06,6.11181e+06,-1.45214e+06,-12.1616,115.652,556601,-4300.08,-681.65,5847.13
30,-2.9779e+06,6.10466e+06,-1.39358e+06,-11.6645,116.003,556475,-4265.89,-748.196,5864.21
40,-3.02038e+06,6.09684e+06,-1.33486e+06,-11.1668,116.354,556350,-4231.29,-814.707,5880.59
50,-3.06252e+06,6.08836e+06,-1.27598e+06,-10.6686,116.703,556228,-4196.28,-881.174,5896.26
60,-3.10431e+06,6.07922e+06,-1.21694e+06,-10.1699,117.051,556109,-4160.86,-947.591,5911.22
70,-3.14574e+06,6.06941e+06,-1.15775e+06,-9.67065,117.397,555991,-4125.04,-1013.95,5925.47
80,-3.18681e+06,6.05894e+06,-1.09843e+06,-9.17097,117.743,555876,-4088.83,-1080.24,5939.02
90,-3.22751e+06,6.04781e+06,-1.03898e+06,-8.67085,118.087,555764,-4052.22,-1146.47,5951.85
100,-3.26785e+06,6.03601e+06,-979396,-8.17032,118.431,555654,-4015.23,-1212.61,5963.97
110,-3.30782e+06,6.02355e+06,-919699,-7.66939,118.773,555546,-3977.85,-1278.66,5975.37
120,-3.34741e+06,6.01044e+06,-859892,-7.16811,119.115,555441,-3940.09,-1344.62,5986.05
130,-3.38662e+06,5.99666e+06,-799981,-6.66648,119.456,555339,-3901.96,-1410.48,5996.02
140,-3.42544e+06,5.98223e+06,-739974,-6.16453,119.796,555239,-3863.45,-1476.23,6005.27
150,-3.46388e+06,5.96714e+06,-679878,-5.66229,120.135,555141,-3824.58,-1541.86,6013.79
160,-3.50193e+06,5.95139e+06,-619700,-5.15978,120.474,555047,-3785.35,-1607.36,6021.6
170,-3.53959e+06,5.93499e+06,-559449,-4.65702,120.812,554955,-3745.76,-1672.74,6028.68
180,-3.57685e+06,5.91794e+06,-499129,-4.15404,121.149,554865,-3705.82,-1737.98,6035.03
190,-3.6137e+06,5.90023e+06,-438750,-3.65087,121.486,554779,-3665.52,-1803.07,6040.67
200,-3.65016e+06,5.88188e+06,-378319,-3.14751,121.823,554695,-3624.89,-1868,6045.57
210,-3.6862e+06,5.86287e+06,-317842,-2.644,122.159,554613,-3583.92,-1932.78,6049.75
220,-3.72183e+06,5.84322e+06,-257326,-2.14037,122.495,554535,-3542.61,-1997.39,6053.21
230,-3.75705e+06,5.82293e+06,-196780,-1.63662,122.831,554459,-3500.97,-2061.82,6055.94
240,-3.79185e+06,5.80199e+06,-136210,-1.1328,123.166,554386,-3459,-2126.07,6057.94
250,-3.82623e+06,5.7804e+06,-75623.9,-0.628907,123.502,554316,-3416.72,-2190.13,6059.21
260,-3.86018e+06,5.75818e+06,-15028.5,-0.12498,123.837,554248,-3374.12,-2253.99,6059.75
270,-3.89371e+06,5.73533e+06,45568.6,0.378962,124.173,554184,-3331.21,-2317.64,6059.57
280,-3.92681e+06,5.71183e+06,106160,0.882897,124.508,554122,-3287.99,-2381.09,6058.66
290,-3.95947e+06,5.6877e+06,166739,1.3868,124.844,554063,-3244.48,-2444.32,6057.02
300,-3.9917e+06,5.66295e+06,227298,1.89065,125.179,554006,-3200.66,-2507.32,6054.65
310,-4.02348e+06,5.63756e+06,287830,2.39443,125.515,553953,-3156.56,-2570.08,6051.56
320,-4.05483e+06,5.61155e+06,348327,2.8981,125.851,553902,-3112.17,-2632.61,6047.74
330,-4.08572e+06,5.58491e+06,408782,3.40165,126.188,553855,-3067.5,-2694.89,6043.19
340,-4.11618e+06,5.55765e+06,469188,3.90506,126.525,553810,-3022.55,-2756.92,6037.91
350,-4.14617e+06,5.52977e+06,529537,4.4083,126.862,553767,-2977.33,-2818.68,6031.91
360,-4.17572e+06,5.50128e+06,589823,4.91134,127.2,553728,-2931.84,-2880.17,6025.19
370,-4.20481e+06,5.47217e+06,650039,5.41417,127.539,553692,-2886.09,-2941.39,6017.74
380,-4.23344e+06,5.44245e+06,710176,5.91676,127.878,553658,-2840.09,-3002.33,6009.56
390,-4.26161e+06,5.41212e+06,770227,6.41909,128.218,553627,-2793.83,-3062.97,6000.67
400,-4.28932e+06,5.38119e+06,830186,6.92113,128.558,553599,-2747.33,-3123.32,5991.05
