0,2.34074e+06,-3.53883e+06,5.4723e+06,52.3831,-56.5177,559727,6575.72,3012.27,-862.756
5960,2.23631e+06,-4.08403e+06,5.12608e+06,47.926,-61.296,558708,6863.96,903.52,-2269.23
5970,2.30482e+06,-4.0748e+06,5.10308e+06,47.6435,-60.5063,558644,6838.24,942.157,-2330.64
5980,2.37307e+06,-4.06518e+06,5.07947e+06,47.3551,-59.7255,558578,6811.76,980.72,-2391.77
5990,2.44105e+06,-4.05518e+06,5.05525e+06,47.0608,-58.9538,558511,6784.52,1019.21,-2452.61
10,2.40637e+06,-3.50855e+06,5.46335e+06,52.2624,-55.5553,559699,6551.85,3044.69,-928.389
20,2.47177e+06,-3.47794e+06,5.45373e+06,52.1331,-54.5986,559670,6527.25,3076.79,-993.911
30,2.53692e+06,-3.44701e+06,5.44347e+06,51.9955,-53.6479,559638,6501.92,3108.55,-1059.31
40,2.60181e+06,-3.41577e+06,5.43255e+06,51.8496,-52.7033,559605,6475.85,3139.98,-1124.59
50,2.66643e+06,-3.38422e+06,5.42098e+06,51.6954,-51.7654,559570,6449.06,3171.07,-1189.73
60,2.73078e+06,-3.35235e+06,5.40875e+06,51.5332,-50.8342,559533,6421.55,3201.83,-1254.73
70,2.79486e+06,-3.32018e+06,5.39588e+06,51.3629,-49.91,559494,6393.31,3232.25,-1319.58
80,2.85865e+06,-3.28771e+06,5.38236e+06,51.1848,-48.9932,559454,6364.36,3262.32,-1384.27
90,2.92214e+06,-3.25494e+06,5.3682e+06,50.9988,-48.0838,559411,6334.69,3292.05,-1448.8
100,2.98534e+06,-3.22187e+06,5.35339e+06,50.8052,-47.1822,559367,6304.31,3321.43,-1513.15
110,3.04823e+06,-3.18851e+06,5.33794e+06,50.604,-46.2885,559321,6273.22,3350.46,-1577.33
120,3.1108e+06,-3.15486e+06,5.32184e+06,50.3954,-45.4029,559273,6241.42,3379.13,-1641.31
130,3.17305e+06,-3.12093e+06,5.30511e+06,50.1795,-44.5255,559224,6208.92,3407.45,-1705.1
140,3.23498e+06,-3.08671e+06,5.28774e+06,49.9563,-43.6565,559173,6175.73,3435.42,-1768.68
150,3.29657e+06,-3.05222e+06,5.26974e+06,49.7261,-42.7959,559120,6141.83,3463.02,-1832.06
160,3.35781e+06,-3.01745e+06,5.2511e+06,49.4889,-41.944,559066,6107.24,3490.26,-1895.21
170,3.41871e+06,-2.98242e+06,5.23183e+06,49.2449,-41.1008,559010,6071.97,3517.14,-1958.14
180,3.47925e+06,-2.94711e+06,5.21194e+06,48.9941,-40.2664,558953,6036.01,3543.65,-2020.83
190,3.53943e+06,-2.91154e+06,5.19142e+06,48.7368,-39.4408,558894,5999.36,3569.79,-2083.28
200,3.59923e+06,-2.87572e+06,5.17027e+06,48.473,-38.6242,558834,5962.04,3595.55,-2145.48
210,3.65866e+06,-2.83963e+06,5.14851e+06,48.2029,-37.8165,558772,5924.05,3620.95,-2207.43
220,3.71771e+06,-2.8033e+06,5.12613e+06,47.9265,-37.0177,558709,5885.38,3645.97,-2269.11
230,3.77637e+06,-2.76672e+06,5.10313e+06,47.6441,-36.228,558644,5846.05,3670.62,-2330.52
240,3.83463e+06,-2.72989e+06,5.07952e+06,47.3557,-35.4472,558578,5806.06,3694.88,-2391.65
250,3.89249e+06,-2.69282e+06,5.0553e+06,47.0614,-34.6755,558511,5765.41,3718.76,-2452.49
260,3.94994e+06,-2.65551e+06,5.03047e+06,46.7615,-33.9127,558443,5724.1,3742.26,-2513.04
270,4.00697e+06,-2.61798e+06,5.00504e+06,46.4559,-33.1588,558374,5682.15,3765.38,-2573.29
280,4.06358e+06,-2.58021e+06,4.979e+06,46.1448,-32.4139,558303,5639.55,3788.11,-2633.23
290,4.11976e+06,-2.54222e+06,4.95237e+06,45.8284,-31.6779,558231,5596.31,3810.45,-2692.86
300,4.1755e+06,-2.504e+06,4.92515e+06,45.5068,-30.9506,558159,5552.44,3832.4,-2752.17
310,4.2308e+06,-2.46557e+06,4.89733e+06,45.18,-30.2322,558085,5507.93,3853.96,-2811.14
320,4.28566e+06,-2.42692e+06,4.86893e+06,44.8482,-29.5224,558010,5462.8,3875.12,-2869.78
330,4.34006e+06,-2.38807e+06,4.83994e+06,44.5115,-28.8213,557935,5417.05,3895.89,-2928.08
340,4.394e+06,-2.34901e+06,4.81037e+06,44.17,-28.1287,557858,5370.68,3916.27,-2986.02
350,4.44747e+06,-2.30974e+06,4.78022e+06,43.8238,-27.4446,557781,5323.7,3936.24,-3043.61
360,4.50047e+06,-2.27028e+06,4.7495e+06,43.4731,-26.7689,557703,5276.11,3955.82,-3100.83
370,4.55299e+06,-2.23063e+06,4.7182e+06,43.1178,-26.1014,557624,5227.91,3974.99,-3157.69
380,4.60502e+06,-2.19079e+06,4.68634e+06,42.7583,-25.4422,557545,5179.13,3993.76,-3214.16
390,4.65657e+06,-2.15076e+06,4.65392e+06,42.3944,-24.7911,557465,5129.75,4012.13,-3270.25
400,4.70762e+06,-2.11054e+06,4.62094e+06,42.0265,-24.1479,557384,5079.78,4030.09,-3325.95
410,4.75816e+06,-2.07016e+06,4.5874e+06,41.6544,-23.5126,557303,5029.24,4047.64,-3381.25
420,4.8082e+06,-2.02959e+06,4.55332e+06,41.2784,-22.8851,557221,4978.11,4064.79,-3436.14
430,4.85772e+06,-1.98886e+06,4.51868e+06,40.8985,-22.2653,557139,4926.42,4081.53,-3490.62
440,4.90673e+06,-1.94796e+06,4.48351e+06,40.5149,-21.653,557057,4874.16,4097.85,-3544.69
450,4.95521e+06,-1.90691e+06,4.44779e+06,40.1276,-21.0482,556974,4821.35,4113.77,-3598.32
460,5.00315e+06,-1.86569e+06,4.41154e+06,39.7367,-20.4506,556891,4767.98,4129.27,-3651.53
470,5.05056e+06,-1.82432e+06,4.37476e+06,39.3422,-19.8603,556808,4714.06,4144.36,-3704.3
480,5.09743e+06,-1.7828e+06,4.33746e+06,38.9444,-19.2771,556725,4659.61,4159.03,-3756.63
490,5.14375e+06,-1.74114e+06,4.29963e+06,38.5432,-18.7008,556642,4604.61,4173.29,-3808.51
500,5.18952e+06,-1.69934e+06,4.26129e+06,38.1388,-18.1313,556558,4549.09,4187.13,-3859.93
510,5.23473e+06,-1.6574e+06,4.22243e+06,37.7312,-17.5686,556475,4493.04,4200.56,-3910.88
520,5.27938e+06,-1.61533e+06,4.18307e+06,37.3206,-17.0125,556392,4436.47,4213.56,-3961.37
530,5.32346e+06,-1.57313e+06,4.14321e+06,36.9069,-16.4629,556308,4379.4,4226.15,-4011.39
540,5.36697e+06,-1.53081e+06,4.10285e+06,36.4903,-15.9196,556225,4321.81,4238.31,-4060.92
550,5.4099e+06,-1.48837e+06,4.06199e+06,36.0708,-15.3826,556143,4263.73,4250.06,-4109.97
560,5.45224e+06,-1.44581e+06,4.02065e+06,35.6485,-14.8517,556060,4205.16,4261.38,-4158.52
570,5.494e+06,-1.40314e+06,3.97882e+06,35.2235,-14.3268,555978,4146.1,4272.28,-4206.57
580,5.53516e+06,-1.36036e+06,3.93652e+06,34.7959,-13.8078,555897,4086.55,4282.76,-4254.12
590,5.57573e+06,-1.31749e+06,3.89374e+06,34.3657,-13.2946,555815,4026.54,4292.82,-4301.16
600,5.61569e+06,-1.27451e+06,3.8505e+06,33.9329,-12.787,555735,3966.06,4302.45,-4347.69
610,5.65505e+06,-1.23144e+06,3.80679e+06,33.4977,-12.2849,555655,3905.11,4311.66,-4393.69
620,5.69379e+06,-1.18828e+06,3.76263e+06,33.0601,-11.7883,555575,3843.72,4320.44,-4439.16
630,5.73192e+06,-1.14503e+06,3.71801e+06,32.6202,-11.2969,555496,3781.87,4328.79,-4484.11
640,5.76943e+06,-1.1017e+06,3.67295e+06,32.178,-10.8108,555418,3719.59,4336.73,-4528.51
650,5.80631e+06,-1.0583e+06,3.62744e+06,31.7336,-10.3297,555341,3656.87,4344.23,-4572.37
660,5.84256e+06,-1.01482e+06,3.5815e+06,31.2871,-9.85364,555265,3593.72,4351.31,-4615.68
670,5.87818e+06,-971273,3.53513e+06,30.8385,-9.38241,555189,3530.16,4357.96,-4658.44
680,5.91316e+06,-927662,3.48833e+06,30.3878,-8.91594,555115,3466.18,4364.19,-4700.64
690,5.94751e+06,-883991,3.44112e+06,29.9351,-8.45411,555041,3401.8,4369.99,-4742.28
700,5.9812e+06,-840264,3.39349e+06,29.4805,-7.99682,554969,3337.01,4375.36,-4783.34
710,6.01424e+06,-796485,3.34545e+06,29.024,-7.54396,554897,3271.84,4380.3,-4823.83
720,6.04663e+06,-752659,3.29702e+06,28.5657,-7.09544,554827,3206.28,4384.82,-4863.75
730,6.07837e+06,-708790,3.24818e+06,28.1056,-6.65115,554758,3140.34,4388.91,-4903.08
740,6.10944e+06,-664882,3.19896e+06,27.6438,-6.21098,554690,3074.04,4392.57,-4941.82
750,6.13985e+06,-620940,3.14935e+06,27.1803,-5.77485,554624,3007.37,4395.81,-4979.96
760,6.16959e+06,-576968,3.09936e+06,26.7151,-5.34265,554559,2940.34,4398.62,-5017.51
770,6.19865e+06,-532969,3.049e+06,26.2484,-4.91429,554496,2872.97,4401,-5054.46
780,6.22705e+06,-488949,2.99827e+06,25.78,-4.48967,554434,2805.26,4402.96,-5090.8
790,6.25476e+06,-444911,2.94718e+06,25.3102,-4.06869,554373,2737.21,4404.49,-5126.52
800,6.28179e+06,-400861,2.89574e+06,24.8389,-3.65127,554314,2668.84,4405.59,-5161.63
810,6.30813e+06,-356801,2.84395e+06,24.3662,-3.23732,554257,2600.15,4406.27,-5196.13
820,6.33379e+06,-312737,2.79182e+06,23.8921,-2.82674,554202,2531.15,4406.52,-5229.99
830,6.35876e+06,-268672,2.73936e+06,23.4167,-2.41944,554148,2461.85,4406.35,-5263.23
840,6.38303e+06,-224611,2.68656e+06,22.9399,-2.01534,554096,2392.25,4405.75,-5295.84
850,6.4066e+06,-180558,2.63344e+06,22.4619,-1.61435,554045,2322.37,4404.73,-5327.81
860,6.42947e+06,-136518,2.58001e+06,21.9827,-1.21639,553997,2252.21,4403.29,-5359.14
870,6.45164e+06,-92494,2.52626e+06,21.5022,-0.821365,553950,2181.77,4401.42,-5389.83
880,6.47311e+06,-48490.8,2.47221e+06,21.0206,-0.429202,553906,2111.07,4399.13,-5419.87
890,6.49386e+06,-4512.72,2.41787e+06,20.5379,-0.039816,553863,2040.12,4396.42,-5449.26
900,6.51391e+06,39436.2,2.36323e+06,20.0541,0.346873,553823,1968.91,4393.29,-5477.99
910,6.53324e+06,83351.7,2.30831e+06,19.5692,0.730945,553784,1897.47,4389.74,-5506.06
920,6.55186e+06,127230,2.25311e+06,19.0833,1.11248,553748,1825.79,4385.77,-5533.48
930,6.56976e+06,171066,2.19764e+06,18.5964,1.49155,553714,1753.89,4381.38,-5560.23
940,6.58694e+06,214856,2.14191e+06,18.1086,1.86824,553682,1681.78,4376.57,-5586.31
950,6.60339e+06,258596,2.08592e+06,17.6199,2.24262,553652,1609.45,4371.34,-5611.71
960,6.61912e+06,302281,2.02968e+06,17.1302,2.61476,553625,1536.93,4365.7,-5636.45
970,6.63413e+06,345908,1.97319e+06,16.6397,2.98474,553600,1464.21,4359.65,-5660.5
980,6.64841e+06,389473,1.91647e+06,16.1484,3.35263,553577,1391.31,4353.18,-5683.88
990,6.66196e+06,432970,1.85952e+06,15.6562,3.71851,553556,1318.24,4346.29,-5706.57
