0,-4.40905e+06,1.79913e+06,5.0282e+06,46.7341,157.802,558431,89.5044,-6836.27,2518.52
5960,-3.80276e+06,1.99667e+06,5.43156e+06,51.8364,152.298,559600,-2009.76,-6909.71,1130.38
5970,-3.82268e+06,1.92747e+06,5.44254e+06,51.983,153.242,559633,-1974.42,-6930.18,1065.11
5980,-3.84224e+06,1.85807e+06,5.45286e+06,52.1214,154.192,559665,-1938.87,-6949.89,999.718
5990,-3.86145e+06,1.78847e+06,5.46253e+06,52.2514,155.148,559695,-1903.11,-6968.81,934.206
10,-4.40794e+06,1.73066e+06,5.05308e+06,47.0346,158.564,558500,132.073,-6857.47,2457.99
20,-4.40641e+06,1.66199e+06,5.07735e+06,47.3294,159.335,558567,174.594,-6877.92,2397.18
30,-4.40445e+06,1.59311e+06,5.10102e+06,47.6183,160.115,558633,217.065,-6897.6,2336.07
40,-4.40207e+06,1.52404e+06,5.12407e+06,47.9013,160.904,558698,259.48,-6916.53,2274.68
50,-4.39926e+06,1.45478e+06,5.14651e+06,48.1782,161.702,558761,301.837,-6934.69,2213.03
60,-4.39603e+06,1.38535e+06,5.16833e+06,48.4489,162.508,558823,344.131,-6952.09,2151.11
70,-4.39238e+06,1.31574e+06,5.18953e+06,48.7133,163.324,558884,386.358,-6968.72,2088.93
80,-4.3883e+06,1.24598e+06,5.21011e+06,48.9712,164.149,558943,428.515,-6984.58,2026.5
90,-4.38381e+06,1.17605e+06,5.23006e+06,49.2226,164.983,559000,470.597,-6999.67,1963.83
100,-4.37889e+06,1.10598e+06,5.24939e+06,49.4672,165.825,559057,512.601,-7013.99,1900.92
110,-4.37356e+06,1.03578e+06,5.26808e+06,49.705,166.676,559111,554.523,-7027.53,1837.79
120,-4.3678e+06,965436,5.28614e+06,49.9359,167.536,559164,596.359,-7040.3,1774.44
130,-4.36163e+06,894973,5.30357e+06,50.1597,168.404,559215,638.105,-7052.29,1710.87
140,-4.35504e+06,824393,5.32036e+06,50.3763,169.281,559265,679.757,-7063.49,1647.1
150,-4.34803e+06,753706,5.33651e+06,50.5856,170.166,559313,721.312,-7073.92,1583.13
160,-4.34061e+06,682918,5.35202e+06,50.7874,171.059,559359,762.766,-7083.56,1518.98
170,-4.33278e+06,612037,5.36689e+06,50.9817,171.96,559404,804.114,-7092.42,1454.64
180,-4.32453e+06,541072,5.38111e+06,51.1683,172.868,559447,845.354,-7100.5,1390.13
190,-4.31587e+06,470030,5.39469e+06,51.3472,173.785,559488,886.482,-7107.78,1325.45
200,-4.3068e+06,398919,5.40762e+06,51.5182,174.708,559527,927.493,-7114.29,1260.62
210,-4.29732e+06,327747,5.4199e+06,51.6812,175.639,559564,968.384,-7120,1195.63
220,-4.28744e+06,256522,5.43153e+06,51.836,176.576,559600,1009.15,-7124.92,1130.5
230,-4.27714e+06,185252,5.44251e+06,51.9827,177.52,559633,1049.79,-7129.06,1065.23
240,-4.26644e+06,113944,5.45284e+06,52.1211,178.47,559665,1090.3,-7132.4,999.842
250,-4.25534e+06,42606.5,5.46251e+06,52.2511,179.426,559695,1130.68,-7134.95,934.33
260,-4.24383e+06,-28752.4,5.47152e+06,52.3727,-179.612,559722,1170.91,-7136.71,868.707
270,-4.23192e+06,-100125,5.47988e+06,52.4856,-178.645,559748,1211.01,-7137.68,802.98
280,-4.21961e+06,-171503,5.48758e+06,52.59,-177.673,559772,1250.96,-7137.86,737.157
290,-4.2069e+06,-242879,5.49462e+06,52.6856,-176.696,559794,1290.76,-7137.24,671.245
300,-4.19379e+06,-314245,5.50101e+06,52.7724,-175.715,559814,1330.4,-7135.83,605.254
