0,-4.33637e+06,5.17822e+06,-1.56873e+06,-13.154,129.944,556861,-4076.44,-1660.11,5810.87
5960,-2.73094e+06,6.36689e+06,-257210,-2.1394,113.216,554535,-3818.27,-1400.11,6053.22
5970,-2.76897e+06,6.35254e+06,-196664,-1.63566,113.552,554459,-3787.57,-1470.41,6055.94
5980,-2.80669e+06,6.33748e+06,-136094,-1.13183,113.887,554386,-3756.52,-1540.59,6057.94
5990,-2.8441e+06,6.32173e+06,-75507.7,-0.627941,114.223,554316,-3725.11,-1610.63,6059.21
10,-4.37689e+06,5.16134e+06,-1.51053e+06,-12.6581,130.298,556730,-4026.99,-1715.8,5829.35
20,-4.41691e+06,5.1439e+06,-1.45214e+06,-12.1616,130.652,556601,-3977.14,-1771.37,5847.13
30,-4.45643e+06,5.12591e+06,-1.39359e+06,-11.6645,131.003,556475,-3926.89,-1826.8,5864.21
40,-4.49544e+06,5.10736e+06,-1.33486e+06,-11.1668,131.354,556350,-3876.25,-1882.08,5880.58
50,-4.53395e+06,5.08827e+06,-1.27598e+06,-10.6686,131.703,556228,-3825.23,-1937.23,5896.25
60,-4.57195e+06,5.06862e+06,-1.21694e+06,-10.1699,132.051,556109,-3773.83,-1992.21,5911.22
70,-4.60943e+06,5.04842e+06,-1.15776e+06,-9.67067,132.397,555991,-3722.06,-2047.04,5925.47
80,-4.64639e+06,5.02768e+06,-1.09843e+06,-9.17099,132.743,555876,-3669.92,-2101.7,5939.02
90,-4.68282e+06,5.00639e+06,-1.03898e+06,-8.67087,133.087,555764,-3617.42,-2156.19,5951.85
100,-4.71873e+06,4.98456e+06,-979398,-8.17033,133.431,555654,-3564.57,-2210.51,5963.97
110,-4.75411e+06,4.96218e+06,-919701,-7.66941,133.773,555546,-3511.37,-2264.64,5975.37
120,-4.78896e+06,4.93927e+06,-859893,-7.16812,134.115,555441,-3457.82,-2318.57,5986.05
130,-4.82327e+06,4.91581e+06,-799982,-6.66649,134.456,555339,-3403.94,-2372.32,5996.02
140,-4.85704e+06,4.89182e+06,-739975,-6.16454,134.796,555239,-3349.73,-2425.86,6005.26
150,-4.89026e+06,4.86729e+06,-679880,-5.6623,135.135,555141,-3295.2,-2479.19,6013.79
160,-4.92294e+06,4.84224e+06,-619702,-5.15979,135.474,555047,-3240.35,-2532.32,6021.59
170,-4.95507e+06,4.81665e+06,-559450,-4.65704,135.812,554955,-3185.19,-2585.22,6028.67
180,-4.98664e+06,4.79053e+06,-499131,-4.15406,136.149,554865,-3129.72,-2637.89,6035.03
190,-5.01766e+06,4.76389e+06,-438752,-3.65088,136.486,554779,-3073.96,-2690.34,6040.66
