0,2.86699e+06,-6.11543e+06,-1.56875e+06,-13.1542,-64.8823,556875,3224.12,2996.39,-5810.86
5960,1.01167e+06,-6.26796e+06,-2.78958e+06,-23.8496,-80.8313,560214,4096.02,2985.97,-5233
5970,1.0526e+06,-6.23775e+06,-2.84174e+06,-24.323,-80.4218,560382,4088.14,3054.42,-5199.24
5980,1.09344e+06,-6.20687e+06,-2.89356e+06,-24.795,-80.009,560550,4079.87,3122.51,-5164.87
5990,1.13419e+06,-6.17531e+06,-2.94503e+06,-25.2656,-79.5927,560720,4071.22,3190.24,-5129.88
10,2.89908e+06,-6.08513e+06,-1.62676e+06,-13.6494,-64.5259,557008,3194.19,3064.39,-5791.68
20,2.93087e+06,-6.05415e+06,-1.68458e+06,-14.144,-64.1679,557143,3163.97,3132.07,-5771.81
30,2.96236e+06,-6.02249e+06,-1.74219e+06,-14.6379,-63.8082,557280,3133.49,3199.42,-5751.25
40,2.99354e+06,-5.99016e+06,-1.7996e+06,-15.131,-63.4467,557419,3102.72,3266.43,-5730
50,3.02441e+06,-5.95716e+06,-1.85679e+06,-15.6234,-63.0834,557561,3071.69,3333.09,-5708.06
60,3.05497e+06,-5.9235e+06,-1.91376e+06,-16.115,-62.7181,557704,3040.39,3399.4,-5685.44
70,3.08522e+06,-5.88918e+06,-1.9705e+06,-16.6058,-62.3509,557849,3008.82,3465.34,-5662.14
80,3.11515e+06,-5.85419e+06,-2.027e+06,-17.0958,-61.9816,557995,2977,3530.92,-5638.16
90,3.14476e+06,-5.81856e+06,-2.08326e+06,-17.5849,-61.6101,558144,2944.92,3596.11,-5613.51
100,3.17404e+06,-5.78227e+06,-2.13927e+06,-18.073,-61.2364,558294,2912.58,3660.92,-5588.18
110,3.20301e+06,-5.74534e+06,-2.19502e+06,-18.5603,-60.8605,558446,2879.99,3725.34,-5562.19
120,3.23164e+06,-5.70777e+06,-2.25051e+06,-19.0465,-60.4822,558600,2847.16,3789.36,-5535.53
130,3.25995e+06,-5.66956e+06,-2.30573e+06,-19.5318,-60.1014,558755,2814.08,3852.97,-5508.2
140,3.28792e+06,-5.63071e+06,-2.36067e+06,-20.016,-59.7182,558912,2780.76,3916.17,-5480.22
150,3.31556e+06,-5.59123e+06,-2.41533e+06,-20.4992,-59.3324,559070,2747.21,3978.95,-5451.58
160,3.34287e+06,-5.55113e+06,-2.4697e+06,-20.9813,-58.9438,559230,2713.42,4041.3,-5422.29
170,3.36983e+06,-5.51041e+06,-2.52377e+06,-21.4622,-58.5526,559391,2679.4,4103.21,-5392.35
180,3.39645e+06,-5.46907e+06,-2.57755e+06,-21.942,-58.1585,559553,2645.16,4164.68,-5361.77
190,3.42273e+06,-5.42712e+06,-2.63101e+06,-22.4206,-57.7615,559716,2610.69,4225.7,-5330.54
200,3.44867e+06,-5.38456e+06,-2.68415e+06,-22.8979,-57.3615,559881,2576,4286.27,-5298.68
210,3.47425e+06,-5.34139e+06,-2.73698e+06,-23.374,-56.9584,560047,2541.09,4346.37,-5266.18
220,3.49949e+06,-5.29763e+06,-2.78948e+06,-23.8487,-56.5522,560213,2505.97,4406,-5233.06
230,3.52437e+06,-5.25328e+06,-2.84164e+06,-24.3221,-56.1427,560381,2470.65,4465.16,-5199.31
240,3.5489e+06,-5.20833e+06,-2.89346e+06,-24.7941,-55.7299,560550,2435.11,4523.83,-5164.93
250,3.57307e+06,-5.1628e+06,-2.94493e+06,-25.2647,-55.3137,560720,2399.38,4582.01,-5129.94
260,3.59689e+06,-5.11669e+06,-2.99606e+06,-25.7338,-54.8939,560890,2363.45,4639.69,-5094.34
270,3.62034e+06,-5.07001e+06,-3.04682e+06,-26.2014,-54.4705,561061,2327.32,4696.88,-5058.13
280,3.64343e+06,-5.02276e+06,-3.09722e+06,-26.6674,-54.0434,561233,2291,4753.55,-5021.32
290,3.66616e+06,-4.97494e+06,-3.14724e+06,-27.1318,-53.6126,561406,2254.49,4809.71,-4983.9
300,3.68852e+06,-4.92657e+06,-3.19689e+06,-27.5946,-53.1778,561579,2217.8,4865.34,-4945.89
310,3.71052e+06,-4.87764e+06,-3.24616e+06,-28.0557,-52.739,561752,2180.93,4920.45,-4907.3
320,3.73214e+06,-4.82816e+06,-3.29504e+06,-28.515,-52.2962,561926,2143.88,4975.02,-4868.11
330,3.75339e+06,-4.77814e+06,-3.34352e+06,-28.9726,-51.8491,562101,2106.66,5029.05,-4828.35
340,3.77427e+06,-4.72758e+06,-3.3916e+06,-29.4283,-51.3978,562276,2069.26,5082.53,-4788
350,3.79478e+06,-4.67649e+06,-3.43928e+06,-29.8822,-50.9421,562451,2031.71,5135.46,-4747.09
360,3.81491e+06,-4.62487e+06,-3.48654e+06,-30.3341,-50.4819,562626,1993.99,5187.83,-4705.61
370,3.83466e+06,-4.57273e+06,-3.53339e+06,-30.784,-50.0171,562801,1956.11,5239.63,-4663.57
380,3.85403e+06,-4.52008e+06,-3.57981e+06,-31.2319,-49.5476,562976,1918.08,5290.87,-4620.98
390,3.87302e+06,-4.46692e+06,-3.6258e+06,-31.6777,-49.0733,563152,1879.89,5341.53,-4577.83
400,3.89162e+06,-4.41325e+06,-3.67137e+06,-32.1214,-48.594,563327,1841.56,5391.6,-4534.14
410,3.90985e+06,-4.35909e+06,-3.71649e+06,-32.5628,-48.1098,563502,1803.09,5441.09,-4489.9
420,3.92769e+06,-4.30443e+06,-3.76116e+06,-33.002,-47.6204,563677,1764.48,5489.98,-4445.13
430,3.94514e+06,-4.24929e+06,-3.80539e+06,-33.4389,-47.1257,563851,1725.72,5538.28,-4399.84
440,3.9622e+06,-4.19367e+06,-3.84916e+06,-33.8734,-46.6257,564026,1686.84,5585.97,-4354.01
450,3.97887e+06,-4.13758e+06,-3.89246e+06,-34.3054,-46.1202,564199,1647.83,5633.05,-4307.67
460,3.99516e+06,-4.08101e+06,-3.93531e+06,-34.7349,-45.6091,564373,1608.69,5679.51,-4260.82
470,4.01105e+06,-4.02399e+06,-3.97768e+06,-35.1619,-45.0923,564546,1569.44,5725.35,-4213.46
480,4.02654e+06,-3.96651e+06,-4.01958e+06,-35.5862,-44.5697,564718,1530.06,5770.57,-4165.6
490,4.04165e+06,-3.90858e+06,-4.06099e+06,-36.0078,-44.0411,564889,1490.57,5815.16,-4117.24
500,4.05635e+06,-3.85021e+06,-4.10192e+06,-36.4267,-43.5065,565060,1450.98,5859.11,-4068.39
510,4.07067e+06,-3.7914e+06,-4.14236e+06,-36.8427,-42.9657,565230,1411.27,5902.42,-4019.06
520,4.08458e+06,-3.73216e+06,-4.1823e+06,-37.2557,-42.4186,565399,1371.47,5945.08,-3969.25
530,4.09809e+06,-3.6725e+06,-4.22174e+06,-37.6658,-41.865,565567,1331.56,5987.1,-3918.97
540,4.11121e+06,-3.61242e+06,-4.26068e+06,-38.0728,-41.305,565734,1291.56,6028.45,-3868.22
550,4.12393e+06,-3.55193e+06,-4.2991e+06,-38.4767,-40.7383,565900,1251.47,6069.15,-3817.01
560,4.13624e+06,-3.49104e+06,-4.33701e+06,-38.8773,-40.1648,566065,1211.3,6109.18,-3765.35
570,4.14815e+06,-3.42975e+06,-4.37441e+06,-39.2746,-39.5844,566229,1171.03,6148.55,-3713.24
580,4.15966e+06,-3.36807e+06,-4.41128e+06,-39.6685,-38.9971,566391,1130.69,6187.24,-3660.69
590,4.17076e+06,-3.30601e+06,-4.44762e+06,-40.059,-38.4026,566552,1090.28,6225.25,-3607.7
600,4.18147e+06,-3.24357e+06,-4.48343e+06,-40.4459,-37.8008,566712,1049.79,6262.58,-3554.29
610,4.19176e+06,-3.18076e+06,-4.5187e+06,-40.8291,-37.1917,566870,1009.24,6299.22,-3500.45
620,4.20165e+06,-3.11759e+06,-4.55344e+06,-41.2086,-36.5751,567027,968.617,6335.17,-3446.2
630,4.21113e+06,-3.05406e+06,-4.58763e+06,-41.5843,-35.9509,567182,927.936,6370.43,-3391.53
640,4.22021e+06,-2.99018e+06,-4.62127e+06,-41.956,-35.3191,567336,887.199,6404.99,-3336.47
650,4.22888e+06,-2.92596e+06,-4.65435e+06,-42.3237,-34.6794,567488,846.409,6438.85,-3281.01
660,4.23714e+06,-2.86141e+06,-4.68689e+06,-42.6873,-34.0318,567638,805.571,6471.99,-3225.16
670,4.24499e+06,-2.79653e+06,-4.71886e+06,-43.0467,-33.3762,567786,764.686,6504.43,-3168.92
680,4.25243e+06,-2.73132e+06,-4.75026e+06,-43.4017,-32.7125,567932,723.761,6536.16,-3112.31
690,4.25946e+06,-2.66581e+06,-4.7811e+06,-43.7523,-32.0406,568077,682.797,6567.16,-3055.33
700,4.26609e+06,-2.59998e+06,-4.81137e+06,-44.0984,-31.3604,568219,641.8,6597.45,-2997.99
710,4.2723e+06,-2.53386e+06,-4.84106e+06,-44.4399,-30.6718,568360,600.772,6627.01,-2940.29
720,4.2781e+06,-2.46744e+06,-4.87017e+06,-44.7766,-29.9747,568498,559.718,6655.84,-2882.25
730,4.28349e+06,-2.40075e+06,-4.8987e+06,-45.1084,-29.2691,568634,518.642,6683.94,-2823.86
740,4.28847e+06,-2.33377e+06,-4.92665e+06,-45.4353,-28.5548,568768,477.547,6711.31,-2765.14
750,4.29304e+06,-2.26652e+06,-4.95401e+06,-45.7571,-27.8319,568900,436.436,6737.94,-2706.09
760,4.2972e+06,-2.19901e+06,-4.98077e+06,-46.0737,-27.1002,569029,395.315,6763.83,-2646.71
770,4.30095e+06,-2.13125e+06,-5.00694e+06,-46.385,-26.3598,569156,354.186,6788.97,-2587.03
780,4.30429e+06,-2.06324e+06,-5.03251e+06,-46.6909,-25.6105,569281,313.053,6813.37,-2527.03
790,4.30721e+06,-1.99498e+06,-5.05748e+06,-46.9913,-24.8523,569403,271.92,6837.02,-2466.74
800,4.30972e+06,-1.9265e+06,-5.08184e+06,-47.286,-24.0852,569523,230.791,6859.91,-2406.16
810,4.31183e+06,-1.85779e+06,-5.1056e+06,-47.5749,-23.3092,569640,189.669,6882.06,-2345.29
820,4.31352e+06,-1.78886e+06,-5.12875e+06,-47.8579,-22.5243,569754,148.559,6903.44,-2284.14
830,4.3148e+06,-1.71972e+06,-5.15128e+06,-48.1348,-21.7304,569866,107.463,6924.06,-2222.72
840,4.31567e+06,-1.65038e+06,-5.1732e+06,-48.4056,-20.9277,569976,66.3865,6943.93,-2161.04
850,4.31613e+06,-1.58085e+06,-5.1945e+06,-48.6702,-20.116,570082,25.332,6963.02,-2099.1
860,4.31617e+06,-1.51112e+06,-5.21518e+06,-48.9284,-19.2955,570186,-15.6964,6981.36,-2036.92
870,4.31581e+06,-1.44122e+06,-5.23524e+06,-49.18,-18.4662,570286,-56.6951,6998.92,-1974.49
880,4.31504e+06,-1.37115e+06,-5.25467e+06,-49.425,-17.6282,570384,-97.6602,7015.71,-1911.83
890,4.31386e+06,-1.30091e+06,-5.27348e+06,-49.6632,-16.7815,570479,-138.588,7031.73,-1848.94
900,4.31227e+06,-1.23052e+06,-5.29165e+06,-49.8946,-15.9262,570572,-179.475,7046.97,-1785.84
910,4.31027e+06,-1.15997e+06,-5.30919e+06,-50.1189,-15.0625,570661,-220.318,7061.44,-1722.52
920,4.30786e+06,-1.08929e+06,-5.3261e+06,-50.3361,-14.1904,570747,-261.113,7075.13,-1659
930,4.30505e+06,-1.01847e+06,-5.34237e+06,-50.5461,-13.3101,570830,-301.855,7088.04,-1595.28
940,4.30182e+06,-947533,-5.358e+06,-50.7487,-12.4218,570910,-342.543,7100.16,-1531.37
950,4.2982e+06,-876475,-5.373e+06,-50.9439,-11.5256,570987,-383.171,7111.51,-1467.28
960,4.29416e+06,-805306,-5.38735e+06,-51.1314,-10.6216,571061,-423.737,7122.07,-1403.02
970,4.28972e+06,-734036,-5.40106e+06,-51.3112,-9.71013,571131,-464.236,7131.84,-1338.59
980,4.28488e+06,-662673,-5.41412e+06,-51.4832,-8.79136,571199,-504.665,7140.83,-1274.01
990,4.27963e+06,-591223,-5.42654e+06,-51.6473,-7.86552,571263,-545.021,7149.03,-1209.27
