0,4.15656e+06,851651,5.47231e+06,52.3833,11.5793,559725,-2527.02,6777.03,862.761
5960,4.15108e+06,665839,5.50208e+06,52.7871,9.1127,559818,-374.604,7250.1,-593.394
5970,4.14714e+06,738302,5.49582e+06,52.7018,10.0944,559799,-413.481,7242.31,-659.399
5980,4.14281e+06,810682,5.4889e+06,52.6078,11.072,559778,-452.32,7233.71,-725.325
5990,4.13809e+06,882973,5.48131e+06,52.505,12.045,559754,-491.12,7224.3,-791.164
10,4.13109e+06,919387,5.48061e+06,52.4955,12.5469,559750,-2566.52,6770.19,797.025
20,4.10523e+06,987052,5.48825e+06,52.599,13.5195,559774,-2605.73,6762.6,731.194
30,4.07897e+06,1.05464e+06,5.49523e+06,52.6939,14.4966,559796,-2644.64,6754.27,665.275
40,4.05233e+06,1.12213e+06,5.50156e+06,52.7799,15.478,559815,-2683.24,6745.18,599.276
50,4.02531e+06,1.18954e+06,5.50722e+06,52.8571,16.4632,559833,-2721.55,6735.35,533.207
60,3.9979e+06,1.25684e+06,5.51222e+06,52.9254,17.4518,559849,-2759.54,6724.77,467.073
70,3.97012e+06,1.32403e+06,5.51656e+06,52.9848,18.4435,559862,-2797.21,6713.44,400.884
80,3.94196e+06,1.39111e+06,5.52024e+06,53.0352,19.4378,559874,-2834.57,6701.37,334.646
90,3.91343e+06,1.45806e+06,5.52325e+06,53.0765,20.4342,559883,-2871.62,6688.56,268.369
100,3.88453e+06,1.52487e+06,5.5256e+06,53.1088,21.4325,559890,-2908.33,6675,202.06
110,3.85527e+06,1.59155e+06,5.52729e+06,53.1319,22.4321,559896,-2944.73,6660.7,135.726
120,3.82564e+06,1.65808e+06,5.52832e+06,53.146,23.4326,559899,-2980.79,6645.66,69.3763
130,3.79565e+06,1.72446e+06,5.52868e+06,53.151,24.4335,559900,-3016.52,6629.87,3.01825
140,3.76531e+06,1.79068e+06,5.52838e+06,53.1469,25.4345,559899,-3051.91,6613.36,-63.3401
150,3.73461e+06,1.85673e+06,5.52741e+06,53.1336,26.4351,559896,-3086.97,6596.1,-129.691
160,3.70357e+06,1.9226e+06,5.52579e+06,53.1112,27.4348,559891,-3121.68,6578.11,-196.026
170,3.67218e+06,1.98829e+06,5.52349e+06,53.0798,28.4331,559884,-3156.05,6559.38,-262.338
180,3.64045e+06,2.05378e+06,5.52054e+06,53.0393,29.4298,559875,-3190.06,6539.93,-328.619
190,3.60838e+06,2.11908e+06,5.51692e+06,52.9897,30.4243,559864,-3223.73,6519.74,-394.86
200,3.57598e+06,2.18418e+06,5.51264e+06,52.9312,31.4162,559851,-3257.05,6498.83,-461.054
210,3.54324e+06,2.24906e+06,5.5077e+06,52.8637,32.4052,559836,-3290,6477.19,-527.193
220,3.51018e+06,2.31372e+06,5.5021e+06,52.7873,33.3907,559818,-3322.6,6454.82,-593.269
230,3.47679e+06,2.37815e+06,5.49584e+06,52.702,34.3724,559799,-3354.84,6431.73,-659.274
240,3.44308e+06,2.44235e+06,5.48891e+06,52.608,35.35,559778,-3386.71,6407.93,-725.2
250,3.40906e+06,2.50631e+06,5.48133e+06,52.5052,36.323,559754,-3418.21,6383.4,-791.04
260,3.37472e+06,2.57001e+06,5.47309e+06,52.3938,37.2911,559729,-3449.34,6358.16,-856.785
270,3.34007e+06,2.63347e+06,5.4642e+06,52.2738,38.2539,559702,-3480.09,6332.21,-922.428
280,3.30512e+06,2.69666e+06,5.45464e+06,52.1454,39.2111,559673,-3510.47,6305.55,-987.96
290,3.26986e+06,2.75958e+06,5.44444e+06,52.0085,40.1624,559641,-3540.48,6278.18,-1053.37
300,3.23431e+06,2.82222e+06,5.43358e+06,51.8633,41.1075,559608,-3570.1,6250.1,-1118.66
310,3.19846e+06,2.88458e+06,5.42206e+06,51.7099,42.0461,559573,-3599.34,6221.32,-1183.82
320,3.16233e+06,2.94664e+06,5.4099e+06,51.5484,42.9779,559537,-3628.19,6191.85,-1248.83
330,3.1259e+06,3.00841e+06,5.39709e+06,51.3788,43.9027,559498,-3656.65,6161.67,-1313.69
