0,-4.77663e+06,-4.77623e+06,1.55041e+06,13.0043,-135.002,553475,3912.52,-2013.91,5816.53
5960,-5.55119e+06,-3.08294e+06,2.7729e+06,23.7205,-150.954,554170,4202.45,-2835.07,5242.09
5970,-5.50886e+06,-3.11114e+06,2.82515e+06,24.1951,-150.544,554225,4264.33,-2804.28,5208.45
5980,-5.4659e+06,-3.13903e+06,2.87707e+06,24.6683,-150.132,554282,4325.74,-2773.26,5174.18
5990,-5.42234e+06,-3.1666e+06,2.92863e+06,25.1401,-149.715,554340,4386.68,-2741.99,5139.29
10,-4.73723e+06,-4.79611e+06,1.60848e+06,13.5002,-134.646,553482,3966.38,-1962.54,5797.54
20,-4.6973e+06,-4.81548e+06,1.66636e+06,13.9955,-134.288,553492,4019.85,-1911.02,5777.86
30,-4.65684e+06,-4.83433e+06,1.72404e+06,14.4901,-133.929,553505,4072.91,-1859.34,5757.49
40,-4.61585e+06,-4.85267e+06,1.78151e+06,14.984,-133.567,553519,4125.57,-1807.52,5736.42
50,-4.57433e+06,-4.87048e+06,1.83876e+06,15.4772,-133.204,553536,4177.8,-1755.56,5714.66
60,-4.53229e+06,-4.88778e+06,1.8958e+06,15.9696,-132.839,553556,4229.62,-1703.47,5692.22
70,-4.48974e+06,-4.90455e+06,1.9526e+06,16.4613,-132.472,553578,4281.01,-1651.24,5669.09
80,-4.44667e+06,-4.9208e+06,2.00918e+06,16.9521,-132.102,553603,4331.96,-1598.9,5645.28
90,-4.4031e+06,-4.93653e+06,2.06551e+06,17.442,-131.731,553629,4382.47,-1546.44,5620.79
100,-4.35902e+06,-4.95173e+06,2.12159e+06,17.9311,-131.358,553658,4432.53,-1493.86,5595.63
110,-4.31445e+06,-4.96641e+06,2.17742e+06,18.4193,-130.982,553689,4482.15,-1441.19,5569.79
120,-4.26938e+06,-4.98055e+06,2.23298e+06,18.9065,-130.604,553723,4531.3,-1388.41,5543.29
130,-4.22383e+06,-4.99417e+06,2.28828e+06,19.3928,-130.223,553758,4579.99,-1335.54,5516.11
140,-4.17778e+06,-5.00726e+06,2.3433e+06,19.878,-129.84,553796,4628.21,-1282.57,5488.28
