0,6.64909e+06,1.18651e+06,-1.56873e+06,-13.1541,10.1177,556875,-2059.81,3889.79,-5810.85
5960,6.31623e+06,-645060,-2.78957e+06,-23.8496,-5.83125,560214,-1824.09,4729.28,-5232.99
5970,6.29764e+06,-597716,-2.84173e+06,-24.3229,-5.42177,560381,-1892.25,4739.39,-5199.24
5980,6.27838e+06,-550274,-2.89355e+06,-24.7949,-5.00894,560550,-1960.16,4749.03,-5164.87
5990,6.25844e+06,-502738,-2.94502e+06,-25.2655,-4.59268,560720,-2027.82,4758.2,-5129.88
10,6.62812e+06,1.22535e+06,-1.62675e+06,-13.6493,10.4741,557008,-2133.25,3878.48,-5791.68
20,6.60642e+06,1.26408e+06,-1.68457e+06,-14.1439,10.8321,557143,-2206.44,3866.81,-5771.81
30,6.584e+06,1.30268e+06,-1.74218e+06,-14.6378,11.1918,557280,-2279.39,3854.8,-5751.25
40,6.56084e+06,1.34117e+06,-1.79959e+06,-15.1309,11.5533,557419,-2352.08,3842.42,-5730
50,6.53695e+06,1.37953e+06,-1.85678e+06,-15.6233,11.9166,557561,-2424.5,3829.7,-5708.06
60,6.51235e+06,1.41776e+06,-1.91375e+06,-16.1149,12.2819,557704,-2496.65,3816.63,-5685.44
70,6.48702e+06,1.45586e+06,-1.97049e+06,-16.6057,12.6491,557849,-2568.52,3803.21,-5662.14
80,6.46098e+06,1.49383e+06,-2.02699e+06,-17.0957,13.0185,557995,-2640.09,3789.44,-5638.16
90,6.43422e+06,1.53165e+06,-2.08325e+06,-17.5847,13.3899,558144,-2711.37,3775.32,-5613.51
100,6.40675e+06,1.56933e+06,-2.13926e+06,-18.0729,13.7636,558294,-2782.34,3760.86,-5588.18
110,6.37858e+06,1.60687e+06,-2.19501e+06,-18.5601,14.1395,558446,-2853,3746.06,-5562.19
120,6.34969e+06,1.64425e+06,-2.2505e+06,-19.0464,14.5178,558600,-2923.33,3730.91,-5535.52
130,6.32011e+06,1.68148e+06,-2.30572e+06,-19.5317,14.8986,558755,-2993.34,3715.43,-5508.2
140,6.28983e+06,1.71856e+06,-2.36066e+06,-20.0159,15.2818,558912,-3063.01,3699.6,-5480.22
150,6.25885e+06,1.75547e+06,-2.41532e+06,-20.4991,15.6677,559070,-3132.33,3683.44,-5451.58
160,6.22718e+06,1.79223e+06,-2.46969e+06,-20.9812,16.0562,559230,-3201.3,3666.94,-5422.29
170,6.19483e+06,1.82881e+06,-2.52376e+06,-21.4621,16.4474,559390,-3269.91,3650.1,-5392.35
180,6.16179e+06,1.86523e+06,-2.57753e+06,-21.9419,16.8415,559553,-3338.15,3632.93,-5361.77
190,6.12807e+06,1.90147e+06,-2.63099e+06,-22.4205,17.2385,559716,-3406.01,3615.43,-5330.54
200,6.09367e+06,1.93753e+06,-2.68414e+06,-22.8978,17.6385,559881,-3473.49,3597.6,-5298.68
210,6.0586e+06,1.97342e+06,-2.73697e+06,-23.3739,18.0416,560047,-3540.58,3579.44,-5266.18
220,6.02286e+06,2.00912e+06,-2.78946e+06,-23.8486,18.4478,560213,-3607.27,3560.95,-5233.06
230,5.98645e+06,2.04464e+06,-2.84162e+06,-24.322,18.8573,560381,-3673.55,3542.14,-5199.31
240,5.94939e+06,2.07996e+06,-2.89345e+06,-24.794,19.2701,560550,-3739.42,3523,-5164.93
250,5.91167e+06,2.1151e+06,-2.94492e+06,-25.2646,19.6864,560720,-3804.87,3503.54,-5129.94
260,5.87329e+06,2.15003e+06,-2.99604e+06,-25.7337,20.1061,560890,-3869.89,3483.76,-5094.34
270,5.83427e+06,2.18477e+06,-3.04681e+06,-26.2012,20.5295,561061,-3934.47,3463.66,-5058.13
280,5.79461e+06,2.2193e+06,-3.0972e+06,-26.6673,20.9566,561233,-3998.61,3443.25,-5021.32
290,5.7543e+06,2.25363e+06,-3.14723e+06,-27.1317,21.3875,561406,-4062.31,3422.52,-4983.9
300,5.71336e+06,2.28775e+06,-3.19688e+06,-27.5945,21.8222,561579,-4125.54,3401.48,-4945.9
310,5.67179e+06,2.32166e+06,-3.24615e+06,-28.0555,22.261,561752,-4188.31,3380.13,-4907.3
320,5.6296e+06,2.35536e+06,-3.29502e+06,-28.5149,22.7038,561926,-4250.61,3358.46,-4868.11
330,5.58678e+06,2.38883e+06,-3.34351e+06,-28.9725,23.1509,562101,-4312.44,3336.49,-4828.35
340,5.54335e+06,2.42208e+06,-3.39159e+06,-29.4282,23.6022,562276,-4373.77,3314.22,-4788.01
350,5.49931e+06,2.45511e+06,-3.43926e+06,-29.882,24.0579,562451,-4434.62,3291.64,-4747.09
360,5.45466e+06,2.48792e+06,-3.48653e+06,-30.334,24.5181,562626,-4494.97,3268.76,-4705.61
370,5.40941e+06,2.52049e+06,-3.53337e+06,-30.7839,24.9829,562801,-4554.81,3245.58,-4663.57
380,5.36357e+06,2.55283e+06,-3.5798e+06,-31.2318,25.4524,562976,-4614.14,3222.11,-4620.98
390,5.31713e+06,2.58493e+06,-3.62579e+06,-31.6776,25.9268,563152,-4672.96,3198.33,-4577.83
400,5.27011e+06,2.61679e+06,-3.67135e+06,-32.1212,26.406,563327,-4731.25,3174.27,-4534.14
410,5.22251e+06,2.64841e+06,-3.71647e+06,-32.5627,26.8903,563502,-4789.01,3149.92,-4489.9
420,5.17433e+06,2.67979e+06,-3.76115e+06,-33.0019,27.3797,563677,-4846.23,3125.27,-4445.14
430,5.12558e+06,2.71092e+06,-3.80537e+06,-33.4387,27.8743,563851,-4902.91,3100.34,-4399.84
440,5.07627e+06,2.74179e+06,-3.84914e+06,-33.8732,28.3743,564026,-4959.04,3075.13,-4354.02
450,5.02641e+06,2.77242e+06,-3.89245e+06,-34.3053,28.8798,564199,-5014.61,3049.63,-4307.68
460,4.97598e+06,2.80279e+06,-3.9353e+06,-34.7348,29.3909,564373,-5069.62,3023.85,-4260.82
470,4.92502e+06,2.83289e+06,-3.97767e+06,-35.1618,29.9077,564546,-5124.06,2997.8,-4213.46
480,4.8735e+06,2.86274e+06,-4.01956e+06,-35.5861,30.4304,564718,-5177.93,2971.47,-4165.6
490,4.82146e+06,2.89232e+06,-4.06098e+06,-36.0077,30.9589,564889,-5231.22,2944.86,-4117.24
