0,-4.24299e+06,2.17069e+06,-5.03936e+06,-46.7732,152.906,569315,-502.741,-6808.02,-2510.66
5960,-3.62201e+06,2.32038e+06,-5.44141e+06,-51.8447,147.355,571340,-2598.39,-6696.69,-1126.59
5970,-3.64783e+06,2.2533e+06,-5.45235e+06,-51.9904,148.296,571397,-2565.08,-6720.04,-1061.54
5980,-3.67331e+06,2.18599e+06,-5.46264e+06,-52.1279,149.243,571450,-2531.49,-6742.64,-996.36
5990,-3.69846e+06,2.11845e+06,-5.47228e+06,-52.257,150.196,571500,-2497.64,-6764.49,-931.065
10,-4.24781e+06,2.10249e+06,-5.06417e+06,-47.072,153.667,569436,-462.318,-6832.66,-2450.29
20,-4.25223e+06,2.03404e+06,-5.08837e+06,-47.3651,154.436,569555,-421.877,-6856.56,-2389.63
30,-4.25625e+06,1.96536e+06,-5.11196e+06,-47.6524,155.214,569671,-381.422,-6879.7,-2328.68
40,-4.25986e+06,1.89645e+06,-5.13494e+06,-47.9338,156.002,569785,-340.958,-6902.08,-2267.46
50,-4.26307e+06,1.82732e+06,-5.15731e+06,-48.2091,156.798,569896,-300.486,-6923.7,-2205.97
60,-4.26587e+06,1.75798e+06,-5.17906e+06,-48.4783,157.603,570005,-260.012,-6944.55,-2144.22
70,-4.26827e+06,1.68843e+06,-5.20019e+06,-48.7411,158.417,570110,-219.539,-6964.64,-2082.21
80,-4.27026e+06,1.61869e+06,-5.2207e+06,-48.9975,159.24,570213,-179.071,-6983.97,-2019.96
90,-4.27185e+06,1.54876e+06,-5.24059e+06,-49.2473,160.072,570313,-138.61,-7002.52,-1957.47
100,-4.27303e+06,1.47864e+06,-5.25985e+06,-49.4905,160.912,570411,-98.1611,-7020.3,-1894.74
110,-4.27381e+06,1.40835e+06,-5.27848e+06,-49.7269,161.761,570505,-57.7275,-7037.31,-1831.8
120,-4.27419e+06,1.3379e+06,-5.29649e+06,-49.9563,162.619,570596,-17.313,-7053.54,-1768.63
130,-4.27416e+06,1.26729e+06,-5.31386e+06,-50.1787,163.485,570684,23.0791,-7068.99,-1705.26
140,-4.27373e+06,1.19652e+06,-5.33059e+06,-50.394,164.359,570770,63.445,-7083.66,-1641.68
150,-4.27289e+06,1.12562e+06,-5.34669e+06,-50.602,165.242,570852,103.781,-7097.55,-1577.91
160,-4.27165e+06,1.05457e+06,-5.36215e+06,-50.8026,166.132,570931,144.084,-7110.66,-1513.95
170,-4.27001e+06,983406,-5.37697e+06,-50.9956,167.031,571007,184.35,-7122.98,-1449.82
180,-4.26796e+06,912118,-5.39114e+06,-51.1811,167.937,571080,224.575,-7134.52,-1385.51
190,-4.26552e+06,840719,-5.40468e+06,-51.3588,168.85,571150,264.756,-7145.27,-1321.04
200,-4.26267e+06,769216,-5.41756e+06,-51.5287,169.771,571217,304.89,-7155.23,-1256.41
210,-4.25942e+06,697617,-5.4298e+06,-51.6906,170.699,571280,344.972,-7164.4,-1191.63
220,-4.25577e+06,625931,-5.4414e+06,-51.8445,171.633,571340,385,-7172.78,-1126.71
230,-4.25172e+06,554165,-5.45234e+06,-51.9902,172.574,571397,424.969,-7180.37,-1061.66
240,-4.24727e+06,482326,-5.46263e+06,-52.1277,173.521,571450,464.877,-7187.16,-996.486
250,-4.24242e+06,410424,-5.47227e+06,-52.2568,174.474,571500,504.719,-7193.16,-931.191
260,-4.23718e+06,338466,-5.48125e+06,-52.3776,175.433,571547,544.493,-7198.37,-865.786
270,-4.23153e+06,266460,-5.48958e+06,-52.4898,176.397,571591,584.194,-7202.77,-800.279
280,-4.22549e+06,194414,-5.49726e+06,-52.5934,177.366,571631,623.819,-7206.39,-734.677
290,-4.21906e+06,122335,-5.50428e+06,-52.6884,178.339,571667,663.365,-7209.2,-668.988
300,-4.21223e+06,50232.7,-5.51064e+06,-52.7747,179.317,571701,702.829,-7211.22,-603.22
310,-4.205e+06,-21886.1,-5.51634e+06,-52.8522,-179.702,571730,742.206,-7212.44,-537.381
320,-4.19738e+06,-94013.1,-5.52138e+06,-52.9208,-178.717,571757,781.493,-7212.87,-471.478
330,-4.18937e+06,-166140,-5.52577e+06,-52.9806,-177.729,571780,820.688,-7212.49,-405.519
340,-4.18097e+06,-238260,-5.52949e+06,-53.0314,-176.738,571799,859.785,-7211.32,-339.513
350,-4.17218e+06,-310364,-5.53256e+06,-53.0733,-175.746,571815,898.783,-7209.35,-273.466
360,-4.16299e+06,-382444,-5.53496e+06,-53.1062,-174.751,571828,937.678,-7206.59,-207.387
370,-4.15342e+06,-454493,-5.53671e+06,-53.13,-173.755,571837,976.466,-7203.02,-141.283
380,-4.14346e+06,-526501,-5.53779e+06,-53.1448,-172.758,571843,1015.14,-7198.66,-75.1628
390,-4.13312e+06,-598463,-5.53821e+06,-53.1506,-171.761,571845,1053.71,-7193.5,-9.03351
400,-4.12239e+06,-670368,-5.53797e+06,-53.1473,-170.764,571843,1092.16,-7187.54,57.0968
410,-4.11128e+06,-742211,-5.53707e+06,-53.135,-169.767,571839,1130.48,-7180.79,123.22
420,-4.09978e+06,-813981,-5.53551e+06,-53.1136,-168.77,571830,1168.69,-7173.24,189.329
430,-4.0879e+06,-885672,-5.53328e+06,-53.0832,-167.775,571819,1206.76,-7164.9,255.416
440,-4.07565e+06,-957276,-5.5304e+06,-53.0438,-166.782,571803,1244.71,-7155.76,321.472
450,-4.06301e+06,-1.02878e+06,-5.52685e+06,-52.9954,-165.791,571785,1282.52,-7145.83,387.491
460,-4.05e+06,-1.10019e+06,-5.52265e+06,-52.938,-164.802,571762,1320.2,-7135.11,453.463
