0,486154,-4.21497e+06,5.4723e+06,52.3832,-83.4206,559725,6971.49,1926.74,862.75
5960,301526,-4.19332e+06,5.50208e+06,52.787,-85.8872,559818,7255.16,-258.708,-593.409
5970,374057,-4.19571e+06,5.49581e+06,52.7017,-84.9054,559799,7250.78,-219.3,-659.414
5980,446539,-4.19771e+06,5.48889e+06,52.6076,-83.9279,559778,7245.6,-179.859,-725.34
5990,518966,-4.19931e+06,5.4813e+06,52.5049,-82.9549,559754,7239.61,-140.387,-791.18
10,555852,-4.19551e+06,5.4806e+06,52.4954,-82.453,559750,6968.12,1966.69,797.014
20,625513,-4.17564e+06,5.48824e+06,52.5989,-81.4804,559774,6963.98,2006.41,731.183
30,695129,-4.15538e+06,5.49522e+06,52.6937,-80.5033,559796,6959.06,2045.9,665.264
40,764692,-4.13472e+06,5.50155e+06,52.7798,-79.5219,559815,6953.38,2085.15,599.266
50,834194,-4.11368e+06,5.50721e+06,52.857,-78.5367,559833,6946.92,2124.16,533.196
60,903627,-4.09224e+06,5.51221e+06,52.9253,-77.5481,559848,6939.69,2162.93,467.063
70,972985,-4.07042e+06,5.51655e+06,52.9847,-76.5564,559862,6931.69,2201.45,400.873
80,1.04226e+06,-4.04821e+06,5.52023e+06,53.035,-75.5621,559874,6922.92,2239.72,334.636
90,1.11144e+06,-4.02563e+06,5.52324e+06,53.0764,-74.5656,559883,6913.38,2277.74,268.359
100,1.18052e+06,-4.00266e+06,5.52559e+06,53.1086,-73.5674,559890,6903.08,2315.5,202.049
110,1.2495e+06,-3.97932e+06,5.52728e+06,53.1318,-72.5678,559896,6892,2353,135.716
120,1.31836e+06,-3.9556e+06,5.52831e+06,53.1459,-71.5673,559899,6880.16,2390.24,69.3664
130,1.3871e+06,-3.93151e+06,5.52867e+06,53.1509,-70.5664,559900,6867.55,2427.21,3.00848
140,1.45571e+06,-3.90706e+06,5.52837e+06,53.1467,-69.5654,559899,6854.18,2463.91,-63.3498
150,1.52418e+06,-3.88224e+06,5.5274e+06,53.1335,-68.5648,559896,6840.05,2500.33,-129.701
160,1.59251e+06,-3.85705e+06,5.52578e+06,53.1111,-67.5652,559891,6825.15,2536.48,-196.036
170,1.66068e+06,-3.83151e+06,5.52348e+06,53.0796,-66.5668,559884,6809.49,2572.35,-262.348
180,1.72869e+06,-3.80561e+06,5.52053e+06,53.0391,-65.5701,559875,6793.07,2607.93,-328.628
190,1.79654e+06,-3.77935e+06,5.51691e+06,52.9896,-64.5756,559864,6775.9,2643.23,-394.869
200,1.86421e+06,-3.75274e+06,5.51263e+06,52.931,-63.5837,559851,6757.97,2678.24,-461.063
210,1.9317e+06,-3.72579e+06,5.50769e+06,52.8635,-62.5948,559836,6739.28,2712.96,-527.202
220,1.99899e+06,-3.69848e+06,5.50209e+06,52.7871,-61.6092,559818,6719.84,2747.38,-593.278
230,2.06609e+06,-3.67084e+06,5.49582e+06,52.7019,-60.6275,559799,6699.65,2781.51,-659.283
240,2.13298e+06,-3.64286e+06,5.4889e+06,52.6078,-59.65,559778,6678.71,2815.33,-725.209
250,2.19966e+06,-3.61453e+06,5.48132e+06,52.5051,-58.677,559754,6657.03,2848.85,-791.049
260,2.26612e+06,-3.58588e+06,5.47308e+06,52.3937,-57.7089,559729,6634.59,2882.06,-856.794
270,2.33235e+06,-3.55689e+06,5.46419e+06,52.2737,-56.7461,559702,6611.42,2914.96,-922.436
280,2.39835e+06,-3.52758e+06,5.45463e+06,52.1452,-55.7888,559673,6587.51,2947.55,-987.968
290,2.4641e+06,-3.49794e+06,5.44443e+06,52.0083,-54.8375,559641,6562.86,2979.83,-1053.38
300,2.5296e+06,-3.46799e+06,5.43357e+06,51.8631,-53.8924,559608,6537.47,3011.78,-1118.67
310,2.59485e+06,-3.43771e+06,5.42205e+06,51.7097,-52.9538,559573,6511.35,3043.42,-1183.83
320,2.65982e+06,-3.40712e+06,5.40989e+06,51.5482,-52.022,559537,6484.5,3074.73,-1248.84
330,2.72453e+06,-3.37622e+06,5.39708e+06,51.3787,-51.0972,559498,6456.92,3105.71,-1313.7
340,2.78896e+06,-3.34501e+06,5.38362e+06,51.2012,-50.1797,559457,6428.62,3136.37,-1378.41
350,2.8531e+06,-3.31349e+06,5.36951e+06,51.016,-49.2697,559415,6399.59,3166.69,-1442.95
360,2.91695e+06,-3.28167e+06,5.35476e+06,50.8231,-48.3674,559371,6369.85,3196.68,-1507.32
370,2.9805e+06,-3.24956e+06,5.33936e+06,50.6226,-47.4729,559325,6339.39,3226.33,-1571.51
380,3.04374e+06,-3.21715e+06,5.32333e+06,50.4146,-46.5866,559278,6308.21,3255.65,-1635.51
390,3.10666e+06,-3.18445e+06,5.30665e+06,50.1994,-45.7084,559228,6276.33,3284.62,-1699.32
400,3.16926e+06,-3.15146e+06,5.28934e+06,49.9769,-44.8386,559178,6243.74,3313.25,-1762.92
410,3.23153e+06,-3.11818e+06,5.2714e+06,49.7473,-43.9773,559125,6210.45,3341.53,-1826.31
420,3.29347e+06,-3.08463e+06,5.25282e+06,49.5107,-43.1246,559071,6176.46,3369.46,-1889.49
430,3.35506e+06,-3.05079e+06,5.23361e+06,49.2673,-42.2806,559015,6141.77,3397.05,-1952.43
440,3.4163e+06,-3.01669e+06,5.21377e+06,49.0172,-41.4454,558958,6106.39,3424.28,-2015.15
450,3.47718e+06,-2.98231e+06,5.19331e+06,48.7604,-40.619,558899,6070.32,3451.15,-2077.62
460,3.5377e+06,-2.94767e+06,5.17222e+06,48.4972,-39.8016,558839,6033.56,3477.67,-2139.85
470,3.59785e+06,-2.91276e+06,5.15051e+06,48.2277,-38.993,558777,5996.12,3503.82,-2201.81
480,3.65762e+06,-2.87759e+06,5.12818e+06,47.9519,-38.1935,558714,5958.01,3529.62,-2263.52
490,3.71701e+06,-2.84217e+06,5.10524e+06,47.67,-37.4029,558650,5919.22,3555.05,-2324.95
500,3.776e+06,-2.80649e+06,5.08169e+06,47.3821,-36.6213,558584,5879.76,3580.11,-2386.11
510,3.8346e+06,-2.77057e+06,5.05752e+06,47.0884,-35.8488,558517,5839.64,3604.8,-2446.98
520,3.8928e+06,-2.7344e+06,5.03275e+06,46.7889,-35.0852,558449,5798.85,3629.13,-2507.56
530,3.95058e+06,-2.69798e+06,5.00737e+06,46.4839,-34.3305,558380,5757.41,3653.08,-2567.84
540,4.00794e+06,-2.66134e+06,4.98139e+06,46.1733,-33.5848,558310,5715.32,3676.66,-2627.81
550,4.06488e+06,-2.62445e+06,4.95481e+06,45.8574,-32.8479,558238,5672.58,3699.87,-2687.46
