5960,3.00579e+06,-5.55486e+06,-2.89337e+06,-24.7467,-61.5817,572731,187.944,-3447.35,6825.1
0,4.56338e+06,-3.15429e+06,-4.18328e+06,-37.1894,-34.6529,577574,2816.6,-3843.11,5975.57
5970,3.00747e+06,-5.589e+06,-2.82495e+06,-24.1252,-61.7151,572509,147.372,-3381.64,6859.2
5980,3.00874e+06,-5.62249e+06,-2.75619e+06,-23.5035,-61.8476,572290,106.876,-3315.46,6892.47
5990,3.00961e+06,-5.65531e+06,-2.6871e+06,-22.8818,-61.9793,572073,66.4619,-3248.82,6924.93
10,4.59125e+06,-3.19255e+06,-4.12327e+06,-36.5713,-34.8131,577321,2756.93,-3809.67,6025.02
20,4.61852e+06,-3.23048e+06,-4.06278e+06,-35.953,-34.9713,577068,2696.97,-3775.69,6073.74
30,4.64519e+06,-3.26807e+06,-4.0018e+06,-35.3344,-35.1278,576817,2636.74,-3741.17,6121.75
40,4.67125e+06,-3.3053e+06,-3.94034e+06,-34.7157,-35.2826,576566,2576.24,-3706.12,6169.04
50,4.69671e+06,-3.34219e+06,-3.87842e+06,-34.0968,-35.4357,576316,2515.48,-3670.54,6215.59
60,4.72156e+06,-3.37871e+06,-3.81603e+06,-33.4777,-35.5872,576068,2454.48,-3634.43,6261.41
70,4.7458e+06,-3.41487e+06,-3.75319e+06,-32.8584,-35.7372,575820,2393.23,-3597.8,6306.49
80,4.76943e+06,-3.45067e+06,-3.68991e+06,-32.2389,-35.8856,575574,2331.75,-3560.65,6350.81
90,4.79244e+06,-3.48608e+06,-3.62618e+06,-31.6192,-36.0327,575329,2270.04,-3522.99,6394.39
100,4.81483e+06,-3.52112e+06,-3.56202e+06,-30.9994,-36.1783,575085,2208.12,-3484.82,6437.21
110,4.8366e+06,-3.55578e+06,-3.49744e+06,-30.3794,-36.3227,574843,2145.98,-3446.14,6479.26
120,4.85775e+06,-3.59005e+06,-3.43244e+06,-29.7592,-36.4657,574603,2083.65,-3406.96,6520.55
