5960,-5.79594e+06,-3.79505e+06,-257228,-2.13955,-146.784,554535,2041.87,-3517.15,6053.21
0,-4.34654e+06,-5.16967e+06,-1.56875e+06,-13.1542,-130.056,556861,2342.75,-3726.25,5810.87
5970,-5.7752e+06,-3.83001e+06,-196682,-1.63581,-146.448,554459,2105.77,-3474.71,6055.94
5980,-5.75383e+06,-3.86454e+06,-136112,-1.13198,-146.113,554386,2169.49,-3431.94,6057.94
5990,-5.73181e+06,-3.89865e+06,-75525.8,-0.628092,-145.777,554316,2233.01,-3388.85,6059.21
10,-4.32288e+06,-5.20665e+06,-1.51055e+06,-12.6583,-129.702,556730,2389.01,-3667.88,5829.34
20,-4.29876e+06,-5.24303e+06,-1.45216e+06,-12.1618,-129.348,556601,2435.07,-3609.14,5847.12
30,-4.27418e+06,-5.27883e+06,-1.39361e+06,-11.6647,-128.997,556475,2480.93,-3550.03,5864.2
40,-4.24914e+06,-5.31403e+06,-1.33488e+06,-11.167,-128.646,556351,2526.59,-3490.56,5880.58
50,-4.22365e+06,-5.34864e+06,-1.276e+06,-10.6688,-128.297,556228,2572.03,-3430.73,5896.25
60,-4.1977e+06,-5.38264e+06,-1.21696e+06,-10.17,-127.949,556109,2617.26,-3370.57,5911.21
70,-4.17131e+06,-5.41605e+06,-1.15777e+06,-9.67083,-127.603,555991,2662.26,-3310.06,5925.47
80,-4.14446e+06,-5.44884e+06,-1.09845e+06,-9.17115,-127.257,555876,2707.04,-3249.22,5939.01
90,-4.11717e+06,-5.48103e+06,-1.039e+06,-8.67103,-126.913,555764,2751.59,-3188.06,5951.84
100,-4.08943e+06,-5.5126e+06,-979417,-8.17049,-126.569,555654,2795.9,-3126.58,5963.96
110,-4.06125e+06,-5.54356e+06,-919720,-7.66957,-126.227,555546,2839.96,-3064.78,5975.36
120,-4.03263e+06,-5.5739e+06,-859913,-7.16828,-125.885,555441,2883.79,-3002.69,5986.05
130,-4.00357e+06,-5.60361e+06,-800002,-6.66665,-125.544,555339,2927.36,-2940.3,5996.02
140,-3.97408e+06,-5.6327e+06,-739995,-6.16471,-125.204,555239,2970.67,-2877.61,6005.26
150,-3.94416e+06,-5.66116e+06,-679899,-5.66247,-124.865,555141,3013.73,-2814.65,6013.79
160,-3.91381e+06,-5.68899e+06,-619722,-5.15996,-124.526,555047,3056.52,-2751.41,6021.59
170,-3.88303e+06,-5.71619e+06,-559470,-4.6572,-124.188,554955,3099.03,-2687.9,6028.67
180,-3.85183e+06,-5.74275e+06,-499151,-4.15422,-123.851,554865,3141.28,-2624.13,6035.03
190,-3.82021e+06,-5.76867e+06,-438772,-3.65104,-123.514,554779,3183.24,-2560.1,6040.66
200,-3.78817e+06,-5.79395e+06,-378340,-3.14769,-123.177,554695,3224.92,-2495.83,6045.57
210,-3.75571e+06,-5.81859e+06,-317863,-2.64418,-122.841,554613,3266.31,-2431.32,6049.75
220,-3.72284e+06,-5.84258e+06,-257348,-2.14055,-122.505,554535,3307.41,-2366.58,6053.21
230,-3.68956e+06,-5.86592e+06,-196801,-1.6368,-122.169,554459,3348.21,-2301.61,6055.93
240,-3.65588e+06,-5.88861e+06,-136232,-1.13297,-121.834,554386,3388.7,-2236.43,6057.93
250,-3.62179e+06,-5.91065e+06,-75645.3,-0.629086,-121.498,554316,3428.89,-2171.03,6059.21
260,-3.5873e+06,-5.93203e+06,-15050,-0.125159,-121.163,554248,3468.76,-2105.43,6059.75
270,-3.55242e+06,-5.95275e+06,45547.1,0.378784,-120.827,554184,3508.32,-2039.64,6059.57
280,-3.51714e+06,-5.97282e+06,106139,0.882718,-120.492,554122,3547.56,-1973.66,6058.66
290,-3.48147e+06,-5.99223e+06,166718,1.38662,-120.156,554063,3586.47,-1907.5,6057.02
300,-3.44541e+06,-6.01097e+06,227277,1.89047,-119.821,554006,3625.05,-1841.17,6054.65
