0,4.77663e+06,4.77622e+06,1.55043e+06,13.0044,44.9976,553475,-3912.51,2013.89,5816.54
5960,5.55119e+06,3.08293e+06,2.77291e+06,23.7206,29.0462,554170,-4202.45,2835.05,5242.1
5970,5.50886e+06,3.11113e+06,2.82516e+06,24.1952,29.4556,554225,-4264.32,2804.26,5208.46
5980,5.46591e+06,3.13902e+06,2.87707e+06,24.6684,29.8683,554282,-4325.74,2773.24,5174.19
5990,5.42234e+06,3.16659e+06,2.92864e+06,25.1402,30.2845,554340,-4386.68,2741.97,5139.3
10,4.73723e+06,4.79611e+06,1.6085e+06,13.5003,45.3538,553482,-3966.38,1962.52,5797.55
20,4.6973e+06,4.81547e+06,1.66637e+06,13.9956,45.7117,553492,-4019.85,1911,5777.87
30,4.65684e+06,4.83433e+06,1.72405e+06,14.4903,46.0713,553505,-4072.91,1859.32,5757.5
40,4.61585e+06,4.85266e+06,1.78152e+06,14.9842,46.4327,553519,-4125.57,1807.5,5736.43
50,4.57433e+06,4.87048e+06,1.83878e+06,15.4774,46.7959,553537,-4177.8,1755.54,5714.67
60,4.53229e+06,4.88777e+06,1.89581e+06,15.9698,47.1611,553556,-4229.62,1703.45,5692.23
70,4.48974e+06,4.90454e+06,1.95262e+06,16.4614,47.5283,553578,-4281,1651.22,5669.1
80,4.44667e+06,4.92079e+06,2.00919e+06,16.9522,47.8975,553603,-4331.95,1598.88,5645.29
90,4.4031e+06,4.93652e+06,2.06552e+06,17.4422,48.2688,553629,-4382.47,1546.42,5620.8
100,4.35902e+06,4.95172e+06,2.12161e+06,17.9313,48.6424,553658,-4432.53,1493.84,5595.64
110,4.31445e+06,4.9664e+06,2.17743e+06,18.4194,49.0182,553689,-4482.14,1441.17,5569.8
120,4.26938e+06,4.98054e+06,2.233e+06,18.9067,49.3964,553723,-4531.3,1388.39,5543.29
130,4.22383e+06,4.99416e+06,2.2883e+06,19.3929,49.777,553758,-4579.99,1335.51,5516.12
140,4.17779e+06,5.00725e+06,2.34332e+06,19.8782,50.1602,553796,-4628.21,1282.55,5488.29
150,4.13126e+06,5.01982e+06,2.39806e+06,20.3624,50.5459,553836,-4675.95,1229.51,5459.79
160,4.08427e+06,5.03184e+06,2.45251e+06,20.8455,50.9343,553878,-4723.22,1176.39,5430.64
170,4.0368e+06,5.04334e+06,2.50667e+06,21.3275,51.3255,553922,-4770,1123.2,5400.84
180,3.98887e+06,5.05431e+06,2.56053e+06,21.8084,51.7194,553968,-4816.29,1069.94,5370.39
190,3.94048e+06,5.06474e+06,2.61408e+06,22.2881,52.1163,554015,-4862.07,1016.62,5339.29
200,3.89163e+06,5.07464e+06,2.66731e+06,22.7665,52.5162,554065,-4907.36,963.248,5307.55
210,3.84233e+06,5.08401e+06,2.72022e+06,23.2438,52.9192,554117,-4952.14,909.826,5275.17
220,3.79259e+06,5.09284e+06,2.77281e+06,23.7197,53.3253,554170,-4996.41,856.361,5242.16
230,3.74241e+06,5.10113e+06,2.82507e+06,24.1943,53.7347,554225,-5040.15,802.859,5208.52
240,3.69179e+06,5.10889e+06,2.87698e+06,24.6675,54.1474,554282,-5083.38,749.325,5174.26
250,3.64074e+06,5.11612e+06,2.92855e+06,25.1393,54.5635,554340,-5126.07,695.765,5139.37
260,3.58927e+06,5.12281e+06,2.97977e+06,25.6097,54.9832,554400,-5168.23,642.184,5103.86
270,3.53738e+06,5.12896e+06,3.03062e+06,26.0786,55.4065,554461,-5209.85,588.589,5067.75
280,3.48507e+06,5.13458e+06,3.08112e+06,26.5459,55.8335,554525,-5250.93,534.984,5031.02
290,3.43236e+06,5.13966e+06,3.13124e+06,27.0116,56.2643,554589,-5291.46,481.376,4993.69
300,3.37924e+06,5.14421e+06,3.18099e+06,27.4758,56.699,554655,-5331.43,427.769,4955.76
310,3.32573e+06,5.14822e+06,3.23035e+06,27.9382,57.1377,554722,-5370.85,374.171,4917.23
320,3.27183e+06,5.15169e+06,3.27933e+06,28.3989,57.5804,554791,-5409.7,320.585,4878.12
330,3.21754e+06,5.15463e+06,3.32792e+06,28.8579,58.0274,554861,-5447.98,267.019,4838.42
340,3.16287e+06,5.15703e+06,3.3761e+06,29.3151,58.4787,554932,-5485.7,213.477,4798.13
350,3.10783e+06,5.1589e+06,3.42388e+06,29.7704,58.9344,555004,-5522.83,159.965,4757.28
360,3.05242e+06,5.16023e+06,3.47124e+06,30.2237,59.3945,555077,-5559.39,106.488,4715.85
370,2.99664e+06,5.16103e+06,3.51819e+06,30.6751,59.8593,555151,-5595.36,53.0531,4673.85
380,2.94051e+06,5.16129e+06,3.56472e+06,31.1245,60.3288,555226,-5630.73,-0.335483,4631.3
390,2.88403e+06,5.16102e+06,3.61081e+06,31.5718,60.8031,555303,-5665.52,-53.6719,4588.18
400,2.8272e+06,5.16022e+06,3.65648e+06,32.017,61.2824,555380,-5699.7,-106.951,4544.52
410,2.77004e+06,5.15888e+06,3.7017e+06,32.46,61.7666,555458,-5733.28,-160.166,4500.31
420,2.71254e+06,5.15702e+06,3.74648e+06,32.9008,62.2561,555536,-5766.26,-213.313,4455.56
430,2.65472e+06,5.15462e+06,3.79081e+06,33.3392,62.7508,555616,-5798.62,-266.385,4410.28
440,2.59657e+06,5.15169e+06,3.83469e+06,33.7753,63.2508,555696,-5830.37,-319.378,4364.47
450,2.53811e+06,5.14823e+06,3.8781e+06,34.2089,63.7564,555776,-5861.5,-372.286,4318.14
460,2.47934e+06,5.14424e+06,3.92105e+06,34.6401,64.2676,555857,-5892.01,-425.104,4271.28
470,2.42027e+06,5.13973e+06,3.96352e+06,35.0687,64.7845,555939,-5921.89,-477.825,4223.92
480,2.36091e+06,5.13469e+06,4.00552e+06,35.4946,65.3072,556021,-5951.14,-530.445,4176.04
490,2.30125e+06,5.12912e+06,4.04704e+06,35.9179,65.8359,556103,-5979.76,-582.959,4127.67
500,2.24131e+06,5.12303e+06,4.08808e+06,36.3384,66.3707,556186,-6007.74,-635.361,4078.8
510,2.1811e+06,5.11641e+06,4.12862e+06,36.7561,66.9117,556269,-6035.08,-687.645,4029.45
520,2.12061e+06,5.10928e+06,4.16866e+06,37.1708,67.459,556352,-6061.77,-739.807,3979.61
530,2.05987e+06,5.10162e+06,4.20821e+06,37.5826,68.0128,556436,-6087.82,-791.841,3929.29
540,1.99886e+06,5.09344e+06,4.24725e+06,37.9913,68.5731,556519,-6113.22,-843.741,3878.5
550,1.9376e+06,5.08474e+06,4.28578e+06,38.3969,69.1401,556603,-6137.96,-895.503,3827.25
560,1.8761e+06,5.07553e+06,4.32379e+06,38.7993,69.7138,556686,-6162.05,-947.122,3775.54
570,1.81436e+06,5.0658e+06,4.36128e+06,39.1983,70.2945,556770,-6185.47,-998.592,3723.37
580,1.7524e+06,5.05556e+06,4.39826e+06,39.594,70.8823,556853,-6208.23,-1049.91,3670.76
