0,-3.8071e+06,-5.32146e+06,2.69998e+06,22.5458,-125.581,703251,5358.95,-1558.39,4468.64
1,-3.80174e+06,-5.32301e+06,2.70445e+06,22.5851,-125.535,703255,5362.98,-1553.22,4465.59
2,-3.79637e+06,-5.32456e+06,2.70891e+06,22.6244,-125.489,703259,5367,-1548.04,4462.54
3,-3.79101e+06,-5.32611e+06,2.71337e+06,22.6637,-125.442,703264,5371.02,-1542.86,4459.48
4,-3.78563e+06,-5.32765e+06,2.71783e+06,22.7029,-125.396,703268,5375.04,-1537.69,4456.42
5,-3.78026e+06,-5.32918e+06,2.72228e+06,22.7422,-125.35,703272,5379.05,-1532.51,4453.35
6,-3.77487e+06,-5.33071e+06,2.72674e+06,22.7814,-125.304,703276,5383.05,-1527.33,4450.28
7,-3.76949e+06,-5.33224e+06,2.73118e+06,22.8206,-125.257,703280,5387.05,-1522.15,4447.21
8,-3.7641e+06,-5.33376e+06,2.73563e+06,22.8598,-125.211,703284,5391.05,-1516.96,4444.12
9,-3.75871e+06,-5.33527e+06,2.74007e+06,22.899,-125.165,703289,5395.03,-1511.78,4441.04
10,-3.75331e+06,-5.33678e+06,2.74451e+06,22.9382,-125.118,703293,5399.02,-1506.6,4437.95
11,-3.74791e+06,-5.33829e+06,2.74895e+06,22.9773,-125.072,703297,5402.99,-1501.41,4434.85
12,-3.7425e+06,-5.33978e+06,2.75338e+06,23.0164,-125.026,703301,5406.97,-1496.23,4431.75
13,-3.7371e+06,-5.34128e+06,2.75781e+06,23.0556,-124.979,703306,5410.93,-1491.04,4428.64
14,-3.73168e+06,-5.34277e+06,2.76224e+06,23.0947,-124.933,703310,5414.9,-1485.85,4425.53
15,-3.72627e+06,-5.34425e+06,2.76666e+06,23.1337,-124.886,703314,5418.85,-1480.66,4422.41
16,-3.72084e+06,-5.34573e+06,2.77108e+06,23.1728,-124.839,703319,5422.8,-1475.47,4419.29
17,-3.71542e+06,-5.3472e+06,2.7755e+06,23.2119,-124.793,703323,5426.75,-1470.28,4416.17
18,-3.70999e+06,-5.34867e+06,2.77992e+06,23.2509,-124.746,703327,5430.69,-1465.08,4413.03
