0,-5.9017e+06,2.8252e+06,2.69999e+06,22.5459,154.419,703251,-604.133,-5548.15,4468.63
1,-5.9023e+06,2.81965e+06,2.70446e+06,22.5852,154.465,703255,-598.338,-5551.22,4465.58
2,-5.9029e+06,2.8141e+06,2.70893e+06,22.6245,154.511,703259,-592.542,-5554.29,4462.53
3,-5.90349e+06,2.80854e+06,2.71339e+06,22.6638,154.558,703264,-586.747,-5557.35,4459.47
4,-5.90407e+06,2.80298e+06,2.71784e+06,22.7031,154.604,703268,-580.951,-5560.4,4456.41
5,-5.90465e+06,2.79742e+06,2.7223e+06,22.7423,154.65,703272,-575.154,-5563.45,4453.35
6,-5.90522e+06,2.79185e+06,2.72675e+06,22.7815,154.696,703276,-569.358,-5566.5,4450.28
7,-5.90579e+06,2.78629e+06,2.7312e+06,22.8207,154.743,703280,-563.561,-5569.53,4447.2
8,-5.90635e+06,2.78071e+06,2.73565e+06,22.8599,154.789,703285,-557.765,-5572.57,4444.12
9,-5.90691e+06,2.77514e+06,2.74009e+06,22.8991,154.835,703289,-551.968,-5575.6,4441.03
10,-5.90745e+06,2.76956e+06,2.74453e+06,22.9383,154.882,703293,-546.171,-5578.62,4437.94
11,-5.908e+06,2.76398e+06,2.74896e+06,22.9774,154.928,703297,-540.373,-5581.63,4434.84
12,-5.90853e+06,2.7584e+06,2.7534e+06,23.0166,154.974,703301,-534.576,-5584.65,4431.74
13,-5.90907e+06,2.75281e+06,2.75783e+06,23.0557,155.021,703306,-528.778,-5587.65,4428.64
14,-5.90959e+06,2.74722e+06,2.76225e+06,23.0948,155.067,703310,-522.981,-5590.65,4425.52
15,-5.91011e+06,2.74163e+06,2.76668e+06,23.1339,155.114,703314,-517.183,-5593.65,4422.41
16,-5.91063e+06,2.73604e+06,2.7711e+06,23.173,155.161,703319,-511.385,-5596.64,4419.29
17,-5.91114e+06,2.73044e+06,2.77552e+06,23.212,155.207,703323,-505.587,-5599.62,4416.16
18,-5.91164e+06,2.72484e+06,2.77993e+06,23.251,155.254,703327,-499.788,-5602.6,4413.03
19,-5.91213e+06,2.71923e+06,2.78434e+06,23.2901,155.3,703332,-493.99,-5605.58,4409.89
20,-5.91263e+06,2.71363e+06,2.78875e+06,23.3291,155.347,703336,-488.192,-5608.54,4406.75
21,-5.91311e+06,2.70802e+06,2.79316e+06,23.368,155.394,703340,-482.393,-5611.51,4403.6
22,-5.91359e+06,2.7024e+06,2.79756e+06,23.407,155.44,703345,-476.594,-5614.46,4400.45
23,-5.91406e+06,2.69679e+06,2.80196e+06,23.446,155.487,703349,-470.795,-5617.42,4397.3
24,-5.91453e+06,2.69117e+06,2.80635e+06,23.4849,155.534,703353,-464.996,-5620.36,4394.13
25,-5.91499e+06,2.68555e+06,2.81075e+06,23.5238,155.581,703358,-459.197,-5623.3,4390.97
26,-5.91545e+06,2.67992e+06,2.81514e+06,23.5627,155.628,703362,-453.398,-5626.24,4387.8
27,-5.9159e+06,2.67429e+06,2.81952e+06,23.6016,155.675,703367,-447.599,-5629.17,4384.62
28,-5.91635e+06,2.66866e+06,2.8239e+06,23.6405,155.721,703371,-441.8,-5632.09,4381.44
