0,-6.43182e+06,1.20146e+06,2.69999e+06,22.5459,169.419,703251,852.417,-5515.46,4468.63
1,-6.43097e+06,1.19594e+06,2.70446e+06,22.5852,169.465,703255,858.81,-5516.93,4465.58
2,-6.43011e+06,1.19042e+06,2.70892e+06,22.6245,169.511,703259,865.201,-5518.39,4462.53
3,-6.42924e+06,1.18491e+06,2.71338e+06,22.6638,169.558,703264,871.592,-5519.85,4459.47
4,-6.42836e+06,1.17938e+06,2.71784e+06,22.703,169.604,703268,877.981,-5521.3,4456.41
5,-6.42748e+06,1.17386e+06,2.7223e+06,22.7423,169.65,703272,884.369,-5522.74,4453.35
6,-6.42659e+06,1.16834e+06,2.72675e+06,22.7815,169.696,703276,890.755,-5524.18,4450.28
7,-6.4257e+06,1.16281e+06,2.7312e+06,22.8207,169.743,703280,897.141,-5525.62,4447.2
8,-6.4248e+06,1.15729e+06,2.73564e+06,22.8599,169.789,703285,903.525,-5527.05,4444.12
9,-6.42389e+06,1.15176e+06,2.74009e+06,22.8991,169.835,703289,909.908,-5528.47,4441.03
10,-6.42298e+06,1.14623e+06,2.74453e+06,22.9383,169.882,703293,916.29,-5529.89,4437.94
11,-6.42206e+06,1.1407e+06,2.74896e+06,22.9774,169.928,703297,922.671,-5531.3,4434.84
12,-6.42113e+06,1.13517e+06,2.75339e+06,23.0166,169.974,703301,929.05,-5532.71,4431.74
13,-6.4202e+06,1.12963e+06,2.75782e+06,23.0557,170.021,703306,935.428,-5534.12,4428.63
14,-6.41926e+06,1.1241e+06,2.76225e+06,23.0948,170.067,703310,941.805,-5535.51,4425.52
15,-6.41832e+06,1.11856e+06,2.76668e+06,23.1339,170.114,703314,948.18,-5536.91,4422.41
16,-6.41737e+06,1.11303e+06,2.7711e+06,23.1729,170.161,703319,954.555,-5538.29,4419.29
17,-6.41641e+06,1.10749e+06,2.77551e+06,23.212,170.207,703323,960.928,-5539.68,4416.16
18,-6.41545e+06,1.10195e+06,2.77993e+06,23.251,170.254,703327,967.299,-5541.05,4413.03
19,-6.41447e+06,1.09641e+06,2.78434e+06,23.29,170.3,703332,973.67,-5542.42,4409.89
20,-6.4135e+06,1.09086e+06,2.78875e+06,23.329,170.347,703336,980.039,-5543.79,4406.75
21,-6.41251e+06,1.08532e+06,2.79315e+06,23.368,170.394,703340,986.407,-5545.15,4403.6
22,-6.41152e+06,1.07977e+06,2.79756e+06,23.407,170.44,703345,992.773,-5546.51,4400.45
23,-6.41053e+06,1.07422e+06,2.80195e+06,23.4459,170.487,703349,999.139,-5547.86,4397.3
24,-6.40953e+06,1.06868e+06,2.80635e+06,23.4849,170.534,703353,1005.5,-5549.2,4394.13
25,-6.40852e+06,1.06313e+06,2.81074e+06,23.5238,170.581,703358,1011.87,-5550.54,4390.97
26,-6.4075e+06,1.05757e+06,2.81513e+06,23.5627,170.628,703362,1018.23,-5551.88,4387.8
27,-6.40648e+06,1.05202e+06,2.81952e+06,23.6016,170.675,703367,1024.59,-5553.21,4384.62
28,-6.40545e+06,1.04647e+06,2.8239e+06,23.6405,170.721,703371,1030.94,-5554.53,4381.44
29,-6.40442e+06,1.04091e+06,2.82828e+06,23.6793,170.768,703376,1037.3,-5555.85,4378.25
30,-6.40338e+06,1.03536e+06,2.83266e+06,23.7181,170.815,703380,1043.66,-5557.16,4375.06
31,-6.40233e+06,1.0298e+06,2.83703e+06,23.757,170.862,703384,1050.01,-5558.47,4371.87
32,-6.40128e+06,1.02424e+06,2.8414e+06,23.7958,170.909,703389,1056.37,-5559.77,4368.67
33,-6.40022e+06,1.01868e+06,2.84577e+06,23.8345,170.956,703393,1062.72,-5561.07,4365.46
34,-6.39915e+06,1.01312e+06,2.85013e+06,23.8733,171.004,703398,1069.07,-5562.36,4362.25
35,-6.39808e+06,1.00755e+06,2.85449e+06,23.9121,171.051,703402,1075.42,-5563.65,4359.04
36,-6.397e+06,1.00199e+06,2.85885e+06,23.9508,171.098,703407,1081.76,-5564.93,4355.82
37,-6.39592e+06,996425,2.86321e+06,23.9895,171.145,703411,1088.11,-5566.21,4352.59
38,-6.39483e+06,990858,2.86756e+06,24.0282,171.192,703416,1094.46,-5567.48,4349.36
39,-6.39373e+06,985290,2.8719e+06,24.0669,171.239,703421,1100.8,-5568.75,4346.12
40,-6.39262e+06,979720,2.87625e+06,24.1055,171.287,703425,1107.14,-5570.01,4342.88
41,-6.39151e+06,974150,2.88059e+06,24.1442,171.334,703430,1113.48,-5571.26,4339.64
42,-6.3904e+06,968578,2.88493e+06,24.1828,171.381,703434,1119.82,-5572.51,4336.39
43,-6.38927e+06,963005,2.88926e+06,24.2214,171.429,703439,1126.16,-5573.76,4333.14
44,-6.38815e+06,957430,2.89359e+06,24.26,171.476,703443,1132.49,-5575,4329.88
45,-6.38701e+06,951855,2.89792e+06,24.2986,171.524,703448,1138.83,-5576.23,4326.61
46,-6.38587e+06,946278,2.90225e+06,24.3371,171.571,703453,1145.16,-5577.46,4323.34
47,-6.38472e+06,940700,2.90657e+06,24.3757,171.619,703457,1151.49,-5578.68,4320.07
48,-6.38356e+06,935120,2.91089e+06,24.4142,171.666,703462,1157.82,-5579.9,4316.79
49,-6.3824e+06,929540,2.9152e+06,24.4527,171.714,703467,1164.15,-5581.11,4313.5
50,-6.38124e+06,923958,2.91951e+06,24.4912,171.761,703471,1170.48,-5582.32,4310.22
51,-6.38006e+06,918375,2.92382e+06,24.5297,171.809,703476,1176.81,-5583.52,4306.92
52,-6.37888e+06,912791,2.92813e+06,24.5681,171.856,703481,1183.13,-5584.72,4303.62
53,-6.3777e+06,907206,2.93243e+06,24.6065,171.904,703485,1189.45,-5585.91,4300.32
54,-6.3765e+06,901619,2.93673e+06,24.6449,171.952,703490,1195.78,-5587.1,4297.01
55,-6.37531e+06,896032,2.94102e+06,24.6833,172,703495,1202.1,-5588.28,4293.7
56,-6.3741e+06,890443,2.94532e+06,24.7217,172.047,703499,1208.41,-5589.45,4290.38
57,-6.37289e+06,884853,2.9496e+06,24.7601,172.095,703504,1214.73,-5590.62,4287.06
