0,-4.06143e+06,-3.00929e+06,4.94996e+06,44.5728,-143.464,707179,3609.42,-6117.85,-755.969
1,-4.05782e+06,-3.01541e+06,4.9492e+06,44.5641,-143.384,707177,3613.06,-6115.01,-761.544
2,-4.0542e+06,-3.02152e+06,4.94844e+06,44.5555,-143.304,707175,3616.71,-6112.16,-767.119
3,-4.05058e+06,-3.02763e+06,4.94767e+06,44.5467,-143.224,707173,3620.35,-6109.31,-772.692
4,-4.04696e+06,-3.03374e+06,4.94689e+06,44.5379,-143.144,707171,3623.98,-6106.45,-778.265
5,-4.04334e+06,-3.03984e+06,4.94611e+06,44.5291,-143.064,707169,3627.62,-6103.58,-783.837
6,-4.03971e+06,-3.04595e+06,4.94532e+06,44.5202,-142.984,707167,3631.25,-6100.71,-789.408
7,-4.03607e+06,-3.05204e+06,4.94453e+06,44.5112,-142.904,707165,3634.87,-6097.83,-794.978
8,-4.03244e+06,-3.05814e+06,4.94373e+06,44.5021,-142.824,707163,3638.49,-6094.94,-800.547
9,-4.0288e+06,-3.06423e+06,4.94293e+06,44.493,-142.744,707161,3642.11,-6092.05,-806.116
10,-4.02515e+06,-3.07033e+06,4.94212e+06,44.4839,-142.664,707159,3645.73,-6089.15,-811.683
11,-4.0215e+06,-3.07641e+06,4.94131e+06,44.4746,-142.584,707157,3649.34,-6086.25,-817.25
12,-4.01785e+06,-3.0825e+06,4.94049e+06,44.4653,-142.505,707155,3652.94,-6083.34,-822.815
13,-4.0142e+06,-3.08858e+06,4.93966e+06,44.456,-142.425,707153,3656.55,-6080.42,-828.38
14,-4.01054e+06,-3.09466e+06,4.93883e+06,44.4466,-142.345,707151,3660.15,-6077.5,-833.944
15,-4.00688e+06,-3.10073e+06,4.93799e+06,44.4371,-142.265,707148,3663.74,-6074.57,-839.507
16,-4.00321e+06,-3.10681e+06,4.93715e+06,44.4276,-142.186,707146,3667.34,-6071.63,-845.069
17,-3.99954e+06,-3.11288e+06,4.9363e+06,44.418,-142.106,707144,3670.93,-6068.69,-850.63
18,-3.99587e+06,-3.11895e+06,4.93545e+06,44.4083,-142.026,707142,3674.51,-6065.74,-856.19
19,-3.99219e+06,-3.12501e+06,4.93459e+06,44.3986,-141.947,707140,3678.09,-6062.79,-861.749
20,-3.98851e+06,-3.13107e+06,4.93373e+06,44.3888,-141.867,707138,3681.67,-6059.82,-867.307
21,-3.98483e+06,-3.13713e+06,4.93286e+06,44.379,-141.788,707135,3685.24,-6056.86,-872.864
22,-3.98114e+06,-3.14318e+06,4.93198e+06,44.3691,-141.708,707133,3688.82,-6053.88,-878.42
23,-3.97745e+06,-3.14924e+06,4.9311e+06,44.3591,-141.629,707131,3692.38,-6050.9,-883.975
24,-3.97376e+06,-3.15529e+06,4.93021e+06,44.3491,-141.549,707129,3695.95,-6047.92,-889.529
25,-3.97006e+06,-3.16133e+06,4.92932e+06,44.339,-141.47,707126,3699.5,-6044.93,-895.082
26,-3.96636e+06,-3.16738e+06,4.92842e+06,44.3288,-141.391,707124,3703.06,-6041.93,-900.634
27,-3.96266e+06,-3.17342e+06,4.92752e+06,44.3186,-141.311,707122,3706.61,-6038.92,-906.186
28,-3.95895e+06,-3.17945e+06,4.92661e+06,44.3083,-141.232,707120,3710.16,-6035.91,-911.736
29,-3.95524e+06,-3.18549e+06,4.92569e+06,44.298,-141.153,707117,3713.71,-6032.89,-917.285
30,-3.95152e+06,-3.19152e+06,4.92477e+06,44.2876,-141.073,707115,3717.25,-6029.87,-922.833
31,-3.9478e+06,-3.19755e+06,4.92385e+06,44.2772,-140.994,707113,3720.78,-6026.84,-928.38
32,-3.94408e+06,-3.20357e+06,4.92292e+06,44.2667,-140.915,707110,3724.32,-6023.81,-933.926
33,-3.94035e+06,-3.2096e+06,4.92198e+06,44.2561,-140.836,707108,3727.85,-6020.76,-939.471
34,-3.93662e+06,-3.21561e+06,4.92104e+06,44.2454,-140.756,707105,3731.37,-6017.72,-945.015
35,-3.93289e+06,-3.22163e+06,4.92009e+06,44.2347,-140.677,707103,3734.9,-6014.66,-950.557
36,-3.92915e+06,-3.22764e+06,4.91914e+06,44.224,-140.598,707101,3738.41,-6011.6,-956.099
37,-3.92541e+06,-3.23365e+06,4.91818e+06,44.2132,-140.519,707098,3741.93,-6008.53,-961.64
38,-3.92167e+06,-3.23966e+06,4.91721e+06,44.2023,-140.44,707096,3745.44,-6005.46,-967.179
39,-3.91792e+06,-3.24567e+06,4.91624e+06,44.1914,-140.361,707093,3748.95,-6002.38,-972.718
40,-3.91417e+06,-3.25167e+06,4.91527e+06,44.1804,-140.282,707091,3752.45,-5999.29,-978.255
41,-3.91042e+06,-3.25766e+06,4.91429e+06,44.1693,-140.203,707088,3755.95,-5996.2,-983.791
42,-3.90666e+06,-3.26366e+06,4.9133e+06,44.1582,-140.124,707086,3759.45,-5993.11,-989.327
43,-3.9029e+06,-3.26965e+06,4.91231e+06,44.147,-140.045,707083,3762.94,-5990,-994.861
44,-3.89913e+06,-3.27564e+06,4.91131e+06,44.1358,-139.967,707081,3766.43,-5986.89,-1000.39
45,-3.89537e+06,-3.28162e+06,4.91031e+06,44.1244,-139.888,707078,3769.91,-5983.77,-1005.93
