0,-3.34772e+06,-3.78731e+06,4.94996e+06,44.5728,-131.474,707177,5784.42,-4122.68,755.938
1,-3.34194e+06,-3.79144e+06,4.95071e+06,44.5813,-131.394,707179,5787.56,-4119.29,750.361
2,-3.33615e+06,-3.79555e+06,4.95146e+06,44.5898,-131.314,707181,5790.7,-4115.89,744.784
3,-3.33035e+06,-3.79967e+06,4.9522e+06,44.5982,-131.234,707183,5793.82,-4112.49,739.206
4,-3.32456e+06,-3.80378e+06,4.95294e+06,44.6066,-131.154,707185,5796.94,-4109.09,733.628
5,-3.31876e+06,-3.80789e+06,4.95367e+06,44.6149,-131.074,707186,5800.06,-4105.68,728.048
6,-3.31296e+06,-3.81199e+06,4.95439e+06,44.6231,-130.994,707188,5803.17,-4102.26,722.468
7,-3.30715e+06,-3.81609e+06,4.95511e+06,44.6313,-130.913,707190,5806.27,-4098.84,716.887
8,-3.30135e+06,-3.82019e+06,4.95583e+06,44.6394,-130.833,707192,5809.37,-4095.42,711.305
9,-3.29554e+06,-3.82428e+06,4.95654e+06,44.6475,-130.753,707194,5812.46,-4092,705.722
10,-3.28972e+06,-3.82837e+06,4.95724e+06,44.6555,-130.672,707196,5815.54,-4088.57,700.138
11,-3.2839e+06,-3.83246e+06,4.95794e+06,44.6634,-130.592,707197,5818.62,-4085.13,694.554
12,-3.27808e+06,-3.83654e+06,4.95863e+06,44.6712,-130.512,707199,5821.7,-4081.69,688.969
13,-3.27226e+06,-3.84062e+06,4.95931e+06,44.679,-130.431,707201,5824.76,-4078.25,683.383
14,-3.26644e+06,-3.8447e+06,4.95999e+06,44.6868,-130.351,707203,5827.82,-4074.8,677.796
15,-3.26061e+06,-3.84877e+06,4.96067e+06,44.6945,-130.271,707205,5830.88,-4071.35,672.208
16,-3.25477e+06,-3.85284e+06,4.96134e+06,44.7021,-130.19,707206,5833.93,-4067.9,666.62
17,-3.24894e+06,-3.85691e+06,4.962e+06,44.7096,-130.11,707208,5836.97,-4064.44,661.031
18,-3.2431e+06,-3.86097e+06,4.96266e+06,44.7171,-130.029,707210,5840.01,-4060.97,655.442
19,-3.23726e+06,-3.86503e+06,4.96331e+06,44.7245,-129.949,707211,5843.04,-4057.51,649.851
20,-3.23141e+06,-3.86908e+06,4.96396e+06,44.7319,-129.868,707213,5846.07,-4054.03,644.26
21,-3.22557e+06,-3.87314e+06,4.9646e+06,44.7392,-129.788,707215,5849.08,-4050.56,638.668
22,-3.21972e+06,-3.87719e+06,4.96524e+06,44.7464,-129.707,707216,5852.1,-4047.08,633.075
23,-3.21386e+06,-3.88123e+06,4.96587e+06,44.7536,-129.627,707218,5855.1,-4043.6,627.482
24,-3.208e+06,-3.88527e+06,4.96649e+06,44.7607,-129.546,707220,5858.1,-4040.11,621.888
25,-3.20215e+06,-3.88931e+06,4.96711e+06,44.7678,-129.465,707221,5861.1,-4036.62,616.293
26,-3.19628e+06,-3.89335e+06,4.96773e+06,44.7748,-129.385,707223,5864.09,-4033.12,610.698
27,-3.19042e+06,-3.89738e+06,4.96833e+06,44.7817,-129.304,707224,5867.07,-4029.62,605.102
28,-3.18455e+06,-3.90141e+06,4.96894e+06,44.7885,-129.223,707226,5870.05,-4026.12,599.505
29,-3.17868e+06,-3.90543e+06,4.96953e+06,44.7953,-129.143,707227,5873.02,-4022.61,593.908
30,-3.1728e+06,-3.90945e+06,4.97012e+06,44.8021,-129.062,707229,5875.98,-4019.09,588.309
31,-3.16693e+06,-3.91347e+06,4.97071e+06,44.8088,-128.981,707230,5878.94,-4015.58,582.711
32,-3.16104e+06,-3.91748e+06,4.97129e+06,44.8154,-128.9,707232,5881.89,-4012.06,577.111
33,-3.15516e+06,-3.92149e+06,4.97186e+06,44.8219,-128.82,707233,5884.84,-4008.53,571.511
34,-3.14928e+06,-3.9255e+06,4.97243e+06,44.8284,-128.739,707235,5887.78,-4005,565.91
35,-3.14339e+06,-3.9295e+06,4.973e+06,44.8348,-128.658,707236,5890.71,-4001.47,560.309
36,-3.13749e+06,-3.9335e+06,4.97355e+06,44.8412,-128.577,707238,5893.64,-3997.94,554.707
37,-3.1316e+06,-3.9375e+06,4.9741e+06,44.8475,-128.496,707239,5896.56,-3994.39,549.104
38,-3.1257e+06,-3.94149e+06,4.97465e+06,44.8537,-128.415,707241,5899.48,-3990.85,543.501
39,-3.1198e+06,-3.94548e+06,4.97519e+06,44.8599,-128.334,707242,5902.39,-3987.3,537.897
40,-3.1139e+06,-3.94947e+06,4.97573e+06,44.866,-128.253,707243,5905.29,-3983.75,532.293
41,-3.10799e+06,-3.95345e+06,4.97626e+06,44.872,-128.173,707245,5908.19,-3980.19,526.688
42,-3.10208e+06,-3.95743e+06,4.97678e+06,44.878,-128.092,707246,5911.08,-3976.63,521.082
43,-3.09617e+06,-3.9614e+06,4.9773e+06,44.8839,-128.011,707248,5913.97,-3973.07,515.476
44,-3.09025e+06,-3.96537e+06,4.97781e+06,44.8897,-127.93,707249,5916.85,-3969.5,509.869
45,-3.08433e+06,-3.96934e+06,4.97832e+06,44.8955,-127.849,707250,5919.72,-3965.92,504.262
46,-3.07841e+06,-3.9733e+06,4.97882e+06,44.9012,-127.768,707251,5922.59,-3962.35,498.654
47,-3.07249e+06,-3.97726e+06,4.97932e+06,44.9069,-127.687,707253,5925.45,-3958.77,493.045
48,-3.06656e+06,-3.98122e+06,4.97981e+06,44.9125,-127.605,707254,5928.3,-3955.18,487.436
49,-3.06063e+06,-3.98517e+06,4.98029e+06,44.918,-127.524,707255,5931.15,-3951.59,481.827
50,-3.0547e+06,-3.98912e+06,4.98077e+06,44.9235,-127.443,707257,5934,-3948,476.216
51,-3.04876e+06,-3.99307e+06,4.98124e+06,44.9289,-127.362,707258,5936.83,-3944.4,470.606
52,-3.04283e+06,-3.99701e+06,4.98171e+06,44.9342,-127.281,707259,5939.66,-3940.8,464.994
53,-3.03688e+06,-4.00095e+06,4.98217e+06,44.9395,-127.2,707260,5942.49,-3937.2,459.383
54,-3.03094e+06,-4.00489e+06,4.98263e+06,44.9447,-127.119,707261,5945.31,-3933.59,453.77
55,-3.02499e+06,-4.00882e+06,4.98308e+06,44.9499,-127.038,707263,5948.12,-3929.98,448.158
56,-3.01904e+06,-4.01275e+06,4.98353e+06,44.955,-126.956,707264,5950.93,-3926.36,442.544
57,-3.01309e+06,-4.01667e+06,4.98397e+06,44.96,-126.875,707265,5953.73,-3922.74,436.931
58,-3.00714e+06,-4.02059e+06,4.9844e+06,44.965,-126.794,707266,5956.52,-3919.11,431.316
59,-3.00118e+06,-4.02451e+06,4.98483e+06,44.9699,-126.713,707267,5959.31,-3915.48,425.702
60,-2.99522e+06,-4.02842e+06,4.98525e+06,44.9747,-126.632,707268,5962.09,-3911.85,420.086
61,-2.98925e+06,-4.03233e+06,4.98567e+06,44.9795,-126.55,707269,5964.86,-3908.21,414.471
62,-2.98329e+06,-4.03624e+06,4.98608e+06,44.9842,-126.469,707270,5967.63,-3904.57,408.855
63,-2.97732e+06,-4.04014e+06,4.98649e+06,44.9888,-126.388,707271,5970.4,-3900.93,403.238
64,-2.97135e+06,-4.04404e+06,4.98689e+06,44.9934,-126.306,707272,5973.15,-3897.28,397.621
65,-2.96537e+06,-4.04794e+06,4.98728e+06,44.9979,-126.225,707274,5975.9,-3893.63,392.003
66,-2.9594e+06,-4.05183e+06,4.98767e+06,45.0023,-126.144,707275,5978.65,-3889.97,386.385
67,-2.95342e+06,-4.05572e+06,4.98805e+06,45.0067,-126.062,707276,5981.39,-3886.31,380.767
68,-2.94743e+06,-4.0596e+06,4.98843e+06,45.011,-125.981,707277,5984.12,-3882.65,375.148
69,-2.94145e+06,-4.06348e+06,4.9888e+06,45.0153,-125.9,707277,5986.85,-3878.98,369.529
70,-2.93546e+06,-4.06736e+06,4.98917e+06,45.0195,-125.818,707278,5989.57,-3875.31,363.909
71,-2.92947e+06,-4.07123e+06,4.98953e+06,45.0236,-125.737,707279,5992.28,-3871.63,358.289
