0,-1.96835e+06,5.65117e+06,3.77749e+06,32.4187,109.204,704670,-4792.79,-4001.32,3478.7
1,-1.97314e+06,5.64717e+06,3.78097e+06,32.4522,109.26,704676,-4791.17,-4006.94,3474.44
2,-1.97793e+06,5.64316e+06,3.78444e+06,32.4855,109.316,704681,-4789.54,-4012.55,3470.17
3,-1.98272e+06,5.63914e+06,3.78791e+06,32.5189,109.372,704687,-4787.91,-4018.17,3465.91
4,-1.98751e+06,5.63512e+06,3.79138e+06,32.5522,109.428,704693,-4786.28,-4023.78,3461.64
5,-1.99229e+06,5.63109e+06,3.79483e+06,32.5855,109.484,704699,-4784.64,-4029.38,3457.36
6,-1.99708e+06,5.62706e+06,3.79829e+06,32.6187,109.54,704705,-4783,-4034.98,3453.08
7,-2.00186e+06,5.62302e+06,3.80174e+06,32.652,109.596,704711,-4781.35,-4040.57,3448.8
8,-2.00664e+06,5.61898e+06,3.80519e+06,32.6852,109.653,704717,-4779.69,-4046.17,3444.51
9,-2.01142e+06,5.61493e+06,3.80863e+06,32.7184,109.709,704723,-4778.04,-4051.75,3440.22
10,-2.01619e+06,5.61088e+06,3.81207e+06,32.7515,109.765,704729,-4776.38,-4057.34,3435.93
11,-2.02097e+06,5.60682e+06,3.8155e+06,32.7846,109.822,704735,-4774.71,-4062.91,3431.63
12,-2.02574e+06,5.60275e+06,3.81893e+06,32.8177,109.878,704741,-4773.04,-4068.49,3427.33
13,-2.03052e+06,5.59868e+06,3.82236e+06,32.8508,109.935,704747,-4771.36,-4074.06,3423.02
14,-2.03529e+06,5.5946e+06,3.82578e+06,32.8838,109.991,704753,-4769.68,-4079.62,3418.71
15,-2.04006e+06,5.59052e+06,3.82919e+06,32.9168,110.048,704759,-4768,-4085.19,3414.4
16,-2.04482e+06,5.58643e+06,3.83261e+06,32.9497,110.104,704765,-4766.31,-4090.74,3410.08
17,-2.04959e+06,5.58234e+06,3.83601e+06,32.9827,110.161,704771,-4764.62,-4096.3,3405.76
18,-2.05435e+06,5.57824e+06,3.83942e+06,33.0156,110.218,704777,-4762.92,-4101.84,3401.43
19,-2.05911e+06,5.57413e+06,3.84282e+06,33.0485,110.274,704783,-4761.22,-4107.39,3397.1
20,-2.06387e+06,5.57002e+06,3.84621e+06,33.0813,110.331,704789,-4759.51,-4112.93,3392.77
21,-2.06863e+06,5.56591e+06,3.8496e+06,33.1141,110.388,704795,-4757.8,-4118.46,3388.43
22,-2.07339e+06,5.56179e+06,3.85299e+06,33.1469,110.445,704801,-4756.08,-4123.99,3384.09
23,-2.07814e+06,5.55766e+06,3.85637e+06,33.1797,110.502,704807,-4754.36,-4129.52,3379.75
24,-2.0829e+06,5.55353e+06,3.85975e+06,33.2124,110.559,704813,-4752.64,-4135.04,3375.4
25,-2.08765e+06,5.54939e+06,3.86312e+06,33.2451,110.616,704819,-4750.91,-4140.56,3371.05
26,-2.0924e+06,5.54525e+06,3.86649e+06,33.2778,110.673,704825,-4749.17,-4146.07,3366.69
