 0x55f3e305f080  , 95858           , 74              , 5.541842        , 128.303864      , 0               , 0.000000        , 5.541842        , 1498385.625000  , 1500000.000000  , 0.000000        , 0                
 0x55f3e305f080  , 96360           , 75              , 3.264681        , 128.949661      , 0               , 0.000000        , 3.264681        , 1498825.875000  , 1500000.000000  , 0.000000        , 0                
 0x55f3e305f080  , 96960           , 75              , 3.357064        , 126.328270      , 0               , 0.000000        , 3.357064        , 1496498.000000  , 1500000.000000  , 0.000000        , 0                
 0x55f3e305f080  , 97460           , 76              , 2.439727        , 129.767624      , 0               , 0.000000        , 2.439727        , 1502478.500000  , 1500000.000000  , 0.000000        , 0                
 0x55f3e305f080  , 97961           , 76              , 5.875727        , 128.562424      , 0               , 0.000000        , 5.875727        , 1498815.250000  , 1495888.250000  , 0.000000        , 0                
